setting,metric,world_EIGs,pooled_rmse,pooled_r2,pooled_r,within_r2,within_rmse,within_b,pred_sd,pred_bg1,pred_bg10,pred_dev10,V_prior,alpha_prior,beta_prior,sigma_true,sd_epsilon,infer_eps,eps_fixed
15,mi_concept,1.7782794100389227e-07,4.637700336996491,0.22672388824036127,0.4761553194498212,0.013070672737393148,11.614382889177467,0.13047184783051105,11.002430788864197,482.98002861182766,449.14246827604455,450.66616438262577,1.0,10.0,1.0,0.5,0.5,True,
15,mi_concept,3.162277660168379e-07,4.636652732744535,0.226979070801765,0.476423205565981,0.013077249874654128,11.613741749172174,0.07931400737569363,18.111485046614323,470.30574176485766,414.61210112240684,417.03032217582296,1.0,10.0,1.0,0.5,0.5,True,
15,mi_concept,5.62341325190349e-07,4.635128942437053,0.22734368653862644,0.4768057115205589,0.013083292482415751,11.612666290939389,0.051036032514886344,28.174318086431622,448.932385235637,362.30398549717523,365.834193739274,1.0,10.0,1.0,0.5,0.5,True,
15,mi_concept,1e-06,4.6333820161723365,0.22772868420081488,0.4772092666753391,0.013077701620630607,11.610959953071413,0.036056655340291816,39.92046676692154,414.3043737082064,291.53336484520213,296.02418798189206,1.0,10.0,1.0,0.5,0.5,True,
15,mi_concept,1.778279410038923e-06,4.632666301416327,0.22771206144123401,0.4771918497221364,0.013026114088468148,11.60855274471422,0.029426040293855205,48.91453634453505,361.9182244292253,211.2741007497414,215.90581231283738,1.0,10.0,1.0,0.5,0.5,True,
15,mi_concept,3.162277660168379e-06,4.635607270543483,0.22628087307216413,0.47568989170694403,0.012859629043658886,11.60591614412144,0.029321288584682727,48.90596214197717,291.174123295668,139.86995360850483,143.52391885157343,1.0,10.0,1.0,0.5,0.5,True,
15,mi_concept,5.623413251903491e-06,4.642883090482677,0.22277004238944856,0.4719852141640123,0.012547991090234321,11.604234906030122,0.03682580409957072,38.58392755388075,211.11055217853607,90.61997541587313,92.91684927614392,1.0,10.0,1.0,0.5,0.5,True,
20,mi_concept,1e-09,5.014541722490167,0.05021763275044232,0.22409291097766193,0.0029049654961887886,11.680347858815015,4.418012046783932,0.16363590519114177,498.8567450716702,498.7723957855064,498.96142306136306,1.0,1.0,0.1,0.1,1.0,True,
20,mi_concept,1.7782794100389228e-09,5.014538548776798,0.050012909199154666,0.22363566173388955,0.0028940215620798515,11.680441321247082,2.4866205632278002,0.2901651012513457,497.96960832693384,497.8206507309557,498.15554669571867,1.0,1.0,0.1,0.1,1.0,True,
20,mi_concept,3.1622776601683795e-09,5.014532279349028,0.049651054766990076,0.2228251663681418,0.0028746701313625504,11.68060669324112,1.4005173292782556,0.513397813410642,496.39770572245743,496.1360769004934,496.72769655568294,1.0,1.0,0.1,0.1,1.0,True,
20,mi_concept,5.623413251903491e-09,5.014519183838731,0.049014476672776544,0.221392133267595,0.002840602743134109,11.680898164828958,0.7897530852170537,0.9048247883339988,493.6202608504618,493.1651731425206,494.2049873521205,1.0,1.0,0.1,0.1,1.0,True,
20,mi_concept,1e-08,5.014489911739968,0.047903942270483016,0.21886969244389004,0.002781096152826446,11.681408353327239,0.4462889226651949,1.583688547941658,488.7369986381507,487.95905617071963,489.770178863643,1.0,1.0,0.1,0.1,1.0,True,
20,mi_concept,1.7782794100389228e-08,5.014419868179688,0.04599515016589655,0.21446479936319748,0.002678588353311388,11.682290518719446,0.2531340074608802,2.7382799408873226,480.2263925282919,478.9377175401382,482.04262403585085,1.0,1.0,0.1,0.1,1.0,True,
20,mi_concept,3.162277660168379e-08,5.014243392248792,0.04279951591246387,0.20688043868975112,0.00250630052815182,11.683783247976987,0.14449634257322344,4.634590876405333,465.6219039809752,463.60687790556295,468.7846997979384,1.0,1.0,0.1,0.1,1.0,True,
20,mi_concept,5.6234132519034905e-08,5.013790635858323,0.03769218331174865,0.1941447483496493,0.002229057532262903,11.686215037353623,0.08337350059599667,7.559579255808627,441.23052887296717,438.40673834990156,446.6420587179478,1.0,1.0,0.1,0.1,1.0,True,
20,mi_concept,1e-07,5.0126647137595794,0.030166962809148865,0.17368639212427917,0.0018157167890952963,11.689923953850471,0.04895164863669248,11.581930379292054,402.36053945772454,399.20954649870254,411.3150660481153,1.0,1.0,0.1,0.1,1.0,True,
20,mi_concept,1.7782794100389227e-07,5.0101319045781505,0.02053265176981075,0.1432921901912688,0.0012758572536145242,11.694981294792408,0.029526448609722485,16.01575252298125,345.1436494144757,343.3353369104055,359.04546708986413,1.0,1.0,0.1,0.1,1.0,True,
20,mi_concept,3.162277660168379e-07,5.005488597851686,0.010806936562661624,0.10395641664977504,0.0007125988658598836,11.700161329375723,0.01856614186928711,18.912338250027158,271.1038029688223,273.243366799222,290.2793947466502,1.0,1.0,0.1,0.1,1.0,True,
20,mi_concept,5.62341325190349e-07,4.999820705654057,0.004178805675880974,0.0646436824127538,0.00030800287718703165,11.695109803707625,0.01278172209927854,17.946659865475077,192.14963786766558,198.94060525503653,213.77176138679064,1.0,1.0,0.1,0.1,1.0,True,
20,mi_concept,1e-06,4.998489245584015,0.002021189296621438,0.04495763891288596,0.00016801238659220656,11.69146057463757,0.012728650120272323,13.268743524226847,126.50303816713786,134.14410125666376,144.74482561553194,1.0,1.0,0.1,0.1,1.0,True,
20,mi_concept,1.778279410038923e-06,5.008951959481228,0.004611927649802756,0.06791117470492435,0.0003478435804698296,11.696704906645198,0.030325630825403675,8.032723135362966,83.2995553576482,87.59819777171943,94.54709923788762,1.0,1.0,0.1,0.1,1.0,True,
20,mi_concept,3.162277660168379e-06,5.031879521164786,0.022138580410808514,0.1487903908550835,0.0014665709358797506,11.694945011991246,0.11267223446539479,4.4775630520613765,57.984885612249265,58.669263182432694,63.40065443385114,1.0,1.0,0.1,0.1,1.0,True,
20,mi_concept,5.623413251903491e-06,5.050861516528872,0.09240421065356631,0.3039806090091378,0.00557561019873364,11.659574402260404,0.3899076291608176,2.561542863637979,43.15798515576688,41.56404492372723,45.076649574868206,1.0,1.0,0.1,0.1,1.0,True,
22,mi_concept,1e-09,4.386863733155103,0.46208174261661283,0.6797659469380714,0.024023534465714255,11.540804452402218,54.69033427567015,0.03609903157432724,499.8640234323146,499.7326884620766,499.77481608479314,1.0,1.0,0.1,0.3,1.0,True,
22,mi_concept,1.7782794100389228e-09,4.386878780957601,0.4620685689393343,0.6797562570063878,0.024022698089998625,11.54080765254547,30.767772186468726,0.06416562783345296,499.75823220795775,499.52478705101765,499.5996616919863,1.0,1.0,0.1,0.3,1.0,True,
22,mi_concept,3.1622776601683795e-09,4.3869055335896,0.46204514938148444,0.67973903035024,0.02402121106827988,11.540813341703759,17.315133383683648,0.11401423926788806,499.5701848179249,499.15538626834547,499.2884077817787,1.0,1.0,0.1,0.3,1.0,True,
22,mi_concept,5.623413251903491e-09,4.386953104714992,0.4620035092160963,0.6797084001364823,0.024018567344739155,11.540823456719417,9.750169779603722,0.202464385810433,499.2360335615499,498.49945485545896,498.73560479824977,1.0,1.0,0.1,0.3,1.0,True,
22,mi_concept,1e-08,4.3870376959724275,0.4619294772159058,0.6796539393072815,0.02401386768555593,11.540841440155315,5.496097921873784,0.35913975364789363,498.642607435728,497.3360741838292,497.7547549373744,1.0,1.0,0.1,0.3,1.0,True,
22,mi_concept,1.7782794100389228e-08,4.3871881113994995,0.4617978778105937,0.6795571188727212,0.024005515483303777,11.540873407168267,3.1038927649464267,0.6358212207549266,497.58981702083753,495.2768578004241,496.0174244234081,1.0,1.0,0.1,0.3,1.0,True,
22,mi_concept,3.162277660168379e-08,4.387455553631935,0.4615640170715121,0.6793850285894679,0.023990679142842013,11.540930213591873,1.7587197925714315,1.1217850380284884,495.72549609575753,491.64512202320003,492.9496258494275,1.0,1.0,0.1,0.3,1.0,True,
22,mi_concept,5.6234132519034905e-08,4.387931004021016,0.4611486613879753,0.6790792747448381,0.02396434767814901,11.541031103321316,1.002385711849576,1.9671202385072244,492.43481929128774,485.2808709656178,487.56192844201723,1.0,1.0,0.1,0.3,1.0,True,
22,mi_concept,1e-07,4.388775970692222,0.46041171810241166,0.6785364530387529,0.023917688923245535,11.541210097990836,0.5772690799130387,3.4124067504684485,486.6599526257928,474.2536425865341,478.19083526212984,1.0,1.0,0.1,0.3,1.0,True,
22,mi_concept,1.7782794100389227e-07,4.390276450741538,0.45910679979852964,0.6775742024299107,0.023835255055727003,11.541527026528048,0.3385715184750669,5.808089262038822,476.6285598031916,455.52372163066934,462.16590690144693,1.0,1.0,0.1,0.3,1.0,True,
22,mi_concept,3.162277660168379e-07,4.392935464284779,0.4568054260831668,0.6758738240849151,0.02369044155515232,11.542085936215823,0.20500408292215366,9.56289402098247,459.5142472131641,424.7978394314557,435.5653071415066,1.0,1.0,0.1,0.3,1.0,True,
22,mi_concept,5.62341325190349e-07,4.397620659736366,0.45278158014088915,0.6728904666741008,0.02343893281643248,11.543063234766914,0.13112312053343272,14.87114352669455,431.2218039216864,377.31937004374737,393.61822368620636,1.0,1.0,0.1,0.3,1.0,True,
22,mi_concept,1e-06,4.405743386118633,0.4458846561027964,0.6677459517681829,0.023012606279480007,11.54473927081096,0.09192952464531581,21.017275335195606,386.9286419545006,310.9410976841782,332.94893881840153,1.0,1.0,0.1,0.3,1.0,True,
22,mi_concept,1.778279410038923e-06,4.419195691702333,0.4346254985544873,0.6592613279682703,0.022328599504711995,11.54748067483297,0.07459909509328415,25.513142351653997,323.6682763917889,231.76536503568693,256.59957752889693,1.0,1.0,0.1,0.3,1.0,True,
22,mi_concept,3.162277660168379e-06,4.43886659911832,0.41836413751221413,0.6468107431948036,0.021364330701562236,11.55146088246558,0.07482221238519537,24.886146080507615,245.7307832084392,156.47058023890153,178.33080201585315,1.0,1.0,0.1,0.3,1.0,True,
22,mi_concept,5.623413251903491e-06,4.460046049793133,0.4008229856750207,0.6331058250206049,0.02035439313058394,11.555815204473666,0.09672139210285217,18.79604780396914,168.41590325607459,101.20397788426662,116.03933221399846,1.0,1.0,0.1,0.3,1.0,True,
23,mi_concept,1e-09,4.57991286189705,0.28360700958933316,0.5325476594534363,0.015652980428247684,11.597326482939753,101.3964964043206,0.015410679076501139,499.9406317002005,499.8892232171197,499.89657377056795,1.0,1.0,0.1,0.5,1.0,True,
23,mi_concept,1.7782794100389228e-09,4.579913050873916,0.28360564785111875,0.5325463809388988,0.01565288611437575,11.597326155693276,57.03000567522193,0.027399342480053906,499.8944335191621,499.80303221579567,499.8161005217423,1.0,1.0,0.1,0.5,1.0,True,
23,mi_concept,3.1622776601683795e-09,4.5799133647508015,0.28360324495392164,0.5325441248891228,0.015652719875602045,11.59732556847863,32.08089975531626,0.04870740247256568,499.8122952544,499.6498130228915,499.6730425582248,1.0,1.0,0.1,0.5,1.0,True,
23,mi_concept,5.623413251903491e-09,4.579913938551158,0.2835989586054812,0.5325401004670739,0.015652423378622354,11.597324528334251,18.05098983754098,0.08656390468397268,499.6662779237926,499.3775123920162,499.4187907609282,1.0,1.0,0.1,0.5,1.0,True,
23,mi_concept,1e-08,4.579914959375135,0.28359134163015676,0.5325329488681022,0.01565189642128312,11.597322678417921,10.161398817486052,0.15377221733149474,499.40676829324457,498.8938098980663,498.9671188734978,1.0,1.0,0.1,0.5,1.0,True,
23,mi_concept,1.7782794100389228e-08,4.57991679376819,0.28357779486136553,0.5325202295325179,0.015650959352204678,11.597319392279303,5.72476823174371,0.2729366955208322,498.94576149929657,498.03530616337997,498.1653686371507,1.0,1.0,0.1,0.5,1.0,True,
23,mi_concept,3.162277660168379e-08,4.579920110171111,0.28355370614396214,0.5324976113974241,0.015649293217696977,11.59731355839522,3.229889747869133,0.48373958409425843,498.12745851767795,496.5138620134712,496.74419994322216,1.0,1.0,0.1,0.5,1.0,True,
23,mi_concept,5.6234132519034905e-08,4.579926181712451,0.2835108711156917,0.5324573890140804,0.01564633099479641,11.597303215530149,1.8269560958945006,0.8551351052524465,496.67700361460675,493.82470950784983,494.23133182486794,1.0,1.0,0.1,0.5,1.0,True,
23,mi_concept,1e-07,4.579937525540749,0.28343470433184703,0.5323858603793371,0.015641065411975127,11.597284922348615,1.0380992442808232,1.5047318132348455,494.1125256582011,489.09399376212417,489.80775863498326,1.0,1.0,0.1,0.5,1.0,True,
23,mi_concept,1.7782794100389227e-07,4.579959410942888,0.2832992822534442,0.5322586610412687,0.015631708634905143,11.597252705932455,0.5946190168725072,2.6262969756357197,489.59864517061715,480.8409960094798,482.0813913239167,1.0,1.0,0.1,0.5,1.0,True,
23,mi_concept,3.162277660168379e-07,4.5800036519364795,0.2830585686606502,0.5320324883507117,0.015615093377389751,11.597196408082635,0.3454594670820483,4.518355946868217,481.71625285521833,466.6538161668074,468.7715571053073,1.0,1.0,0.1,0.5,1.0,True,
23,mi_concept,5.62341325190349e-07,4.580098624719334,0.2826310101457867,0.5316305203294734,0.015585632345428736,11.59709942382354,0.20575998738243118,7.579702179340026,468.14296208586234,442.88807853922134,446.39313047446404,1.0,1.0,0.1,0.5,1.0,True,
23,mi_concept,1e-06,4.580316046277881,0.2818731986736819,0.530917318114301,0.015533571883727894,11.596936785924854,0.1279624577498895,12.1698092596619,445.3379132508257,404.8237576848754,410.32069108782827,1.0,1.0,0.1,0.5,1.0,True,
23,mi_concept,1.778279410038923e-06,4.58083915061958,0.2805387087617339,0.5296590495419992,0.015442359987089297,11.596678046500834,0.08565169077853699,18.13379513627254,408.6266499941001,348.3393685143915,356.20673591296764,1.0,1.0,0.1,0.5,1.0,True,
23,mi_concept,3.162277660168379e-06,4.582106857732021,0.27823476936338964,0.5274796388140396,0.015286183046171228,11.596309133922219,0.06468393159621005,23.902651087966547,353.692842631465,274.37845919720496,284.0806171426127,1.0,1.0,0.1,0.5,1.0,True,
23,mi_concept,5.623413251903491e-06,4.584948260971462,0.27448696980141535,0.5239150406329401,0.0150352818924528,11.595900969311355,0.058750631258244417,26.11959856813749,280.82613154673226,194.33844410213942,203.91776235724763,1.0,1.0,0.1,0.5,1.0,True,
21,mi_concept,1e-09,4.207666031870733,0.6343405803981909,0.7964550083954466,0.03164999831586962,11.478488148476922,37.18400215174829,0.06285678516308545,499.7007332402987,499.4765617804117,499.5818868096737,1.0,1.0,0.1,0.2,1.0,True,
21,mi_concept,1.7782794100389228e-09,4.207705489157313,0.6343122793397091,0.796437241306375,0.031648042982752464,11.478497462694124,20.92857206436088,0.11167437595523122,499.4679979724129,499.0697239220385,499.256833881722,1.0,1.0,0.1,0.2,1.0,True,
21,mi_concept,3.1622776601683795e-09,4.207775652711812,0.6342619533665277,0.7964056462422449,0.031644566586236024,11.478514024044859,11.787490400704844,0.19826443637084765,499.05451388396904,498.3474252353194,498.6795674596474,1.0,1.0,0.1,0.2,1.0,True,
21,mi_concept,5.623413251903491e-09,4.207900414269436,0.6341724633344881,0.796349460560179,0.0316383866209813,11.478543471185157,6.647115246560164,0.35154832882397113,498.32043689353713,497.06667492810607,497.6554512794675,1.0,1.0,0.1,0.2,1.0,True,
21,mi_concept,1e-08,4.208122247229051,0.6340133361237147,0.7962495438766133,0.031627403374184467,11.478595824563655,3.7565283434183563,0.621937017122821,497.01886917986036,494.800783919044,495.841924131593,1.0,1.0,0.1,0.2,1.0,True,
21,mi_concept,1.7782794100389228e-08,4.208516635714549,0.6337304013748803,0.7960718569167486,0.0316078926520396,11.47868888512583,2.131136178467876,1.0958991577936879,494.71635993847514,490.80790116608017,492.6409486083509,1.0,1.0,0.1,0.2,1.0,True,
21,mi_concept,3.162277660168379e-08,4.209217647503763,0.633227403489388,0.7957558692773733,0.0315732630334473,11.478854245753212,1.2172975086765205,1.9174171076284514,490.65961136921425,483.82117311450605,487.0236158163419,1.0,1.0,0.1,0.2,1.0,True,
21,mi_concept,5.6234132519034905e-08,4.2104630673089085,0.6323334809631114,0.7951939895164647,0.03151189525232573,11.479147869124096,0.7037432046859959,3.31301575914615,483.56318042909214,471.74711263438235,477.2660737827307,1.0,1.0,0.1,0.2,1.0,True,
21,mi_concept,1e-07,4.212673171689742,0.6307461721446649,0.7941952984906577,0.031403468287409135,11.479668462291059,0.4155564020444058,5.5997388485883315,471.3057823977199,451.33329430929365,460.61877176187426,1.0,1.0,0.1,0.2,1.0,True,
21,mi_concept,1.7782794100389227e-07,4.216583965856172,0.6279341865297644,0.7924229846046645,0.031213023677710196,11.48058833799596,0.2546077271522889,9.108601623130294,450.6004869447877,418.1112989980918,433.0937220884787,1.0,1.0,0.1,0.2,1.0,True,
21,mi_concept,3.162277660168379e-07,4.22345128213305,0.6229853109297714,0.789294185288205,0.030882629817375534,11.482200296934952,0.1661801086185179,13.87355070830924,416.95623765000556,367.46760993081944,389.9705818217403,1.0,1.0,0.1,0.2,1.0,True,
21,mi_concept,5.62341325190349e-07,4.23525706250728,0.6144393207752442,0.7838617995381866,0.030325041136343607,11.48496502353146,0.12048982869872978,18.945227122844972,365.80343312793633,298.2182331435583,328.23048750925693,1.0,1.0,0.1,0.2,1.0,True,
21,mi_concept,1e-06,4.254391496090483,0.6004604005028176,0.7748937994995299,0.029443498628080496,11.489443593025673,0.10303574175434445,21.807893103281987,296.1574893252529,218.3527569295994,251.63249882615347,1.0,1.0,0.1,0.2,1.0,True,
21,mi_concept,1.778279410038923e-06,4.280877931208012,0.5807390601643515,0.7620623728831857,0.028254052262123547,11.495694209605029,0.11100802942200749,19.81146539553521,216.35560654516573,145.65099435686497,174.38834736022486,1.0,1.0,0.1,0.2,1.0,True,
21,mi_concept,3.162277660168379e-06,4.3060119468487095,0.5612073656333252,0.7491377481033279,0.027137049371532822,11.501869625543543,0.15422348925398316,13.97098096763758,144.32228516616053,94.40708512792598,113.71120960531283,1.0,1.0,0.1,0.2,1.0,True,
21,mi_concept,5.623413251903491e-06,4.31868041287945,0.5499170359412829,0.7415639122430938,0.026559030999408116,11.505557158653358,0.25245546448987555,8.442797375189494,93.94525008432497,63.738475231611176,75.0800403006152,1.0,1.0,0.1,0.2,1.0,True,
