setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,eps_fixed,cond_r2,cond_rmse,n_cond,within_r2,within_b,bg1,bg2,bg11,dev1,dev5,dev10
3,mi,0.001,1.0,0.1,0.1,0.5,0.31642256353474163,340.9597908340661,75,,,13.447461089689495,12.5167845572971,8.646063238445393,12.585972202248657,10.58899028622954,8.910893719570687
3,mi,0.0031622776601683,1.0,0.1,0.1,0.5,0.3111442055028073,342.4896256610479,75,,,8.460273498269277,7.796709401927074,5.150832017014376,7.824133720324041,6.331218840404575,5.228910441057563
3,mi,0.01,1.0,0.1,0.1,0.5,0.3185799974651685,340.4366400183457,75,,,5.230628583624495,4.785798208791048,3.1327306279514016,4.793871519445993,3.801272994508714,3.151690468033161
3,mi,0.0316227766016837,1.0,0.1,0.1,0.5,0.3323731915512683,336.56442490884973,75,,,3.214581719558779,2.9434788578901148,2.018790776027532,2.944556676408318,2.365521636803782,2.022203153057692
3,mi,0.0999999999999999,1.0,0.1,0.1,0.5,0.3463349957564321,332.6053070821725,75,,,2.034449172368775,1.891426606089983,1.441072572370245,1.8909191157872929,1.601813109666697,1.441302596104241
3,mi,0.3162277660168379,1.0,0.1,0.1,0.5,0.35458850497480227,330.2482260593238,75,,,1.4190275943029464,1.3568276278046154,1.1700128730927724,1.3563775418866193,1.2351738950481526,1.1698771720176055
5,surprisal,0.01,1.0,0.1,1.0,0.1,0.09209811947119383,396.98847844390446,75,,,70.1979639861961,68.52253338378021,30.738326518142987,68.55058110574184,59.262673644679325,35.3656506600307
5,surprisal,0.0273841963426436,1.0,0.1,1.0,0.1,0.15071238212679666,383.58969481123154,75,,,56.805533117916205,53.50769700198951,13.14229559113359,53.5614413636442,38.26031340687157,15.817823926521903
5,surprisal,0.0749894209332455,1.0,0.1,1.0,0.1,0.2415324297873167,360.9168417391519,75,,,34.954506780950005,30.941388119093176,5.637090576330671,31.00306442278011,17.486795300701743,6.62569463755439
5,surprisal,0.2053525026457146,1.0,0.1,1.0,0.1,0.29170476329764217,347.67850550189667,75,,,15.399094081046494,13.138368636519152,2.8346235437932368,13.170824739648118,7.181085455296144,3.1860351753229232
5,surprisal,0.5623413251903491,1.0,0.1,1.0,0.1,0.2967948227482731,346.3268272960642,75,,,6.3853657208436365,5.521922162533731,1.7454218910062282,5.533978905259196,3.334220753266335,1.8718561207246225
5,surprisal,1.539926526059492,1.0,0.1,1.0,0.1,0.3005188053728099,345.3531176144762,75,,,3.0419025092590517,2.707861809090577,1.3001478687834558,2.712346942318654,1.8950394754665572,1.3467942228821153
5,surprisal,4.216965034285822,1.0,0.1,1.0,0.1,0.30770007991882464,343.4318152476661,75,,,1.7856776964633658,1.6511135465656022,1.1170273735110023,1.6528261863927247,1.3423065655424231,1.1343374324831366
5,surprisal,11.547819846894582,1.0,0.1,1.0,0.1,0.3167743717000364,340.9597474444213,75,,,1.3005003190797744,1.2462182090332816,1.0442613297827783,1.2468774771768816,1.1286888758480107,1.0506391421678003
5,surprisal,31.6227766016838,1.0,0.1,1.0,0.1,0.3231580977903784,339.20260170477974,75,,,1.1127560305290114,1.0916602253842094,1.016421912775501,1.0919095198018505,1.0476469921870275,1.0187591544507557
5,surprisal_b,0.01,1.0,0.1,1.0,0.1,0.24287585181986704,360.67713609705527,75,,,76.88032381918039,76.72768897502927,75.79071915944287,76.72998398632569,76.24747457449071,75.8330831240748
5,surprisal_b,0.0273841963426436,1.0,0.1,1.0,0.1,0.24548534395963076,359.9971599869698,75,,,71.84440781838279,71.46470057479571,69.17264713296845,71.47039604923269,70.2817563990127,69.27488907814597
5,surprisal_b,0.0749894209332455,1.0,0.1,1.0,0.1,0.2522446073460345,358.22816338006817,75,,,60.21873723987891,59.41375702959096,54.759107351362765,59.42575523736411,56.96867936779814,54.95961851369799
5,surprisal_b,0.2053525026457146,1.0,0.1,1.0,0.1,0.26763745064932226,354.1592309714412,75,,,39.59984477459247,38.44564448355873,32.37962398680909,38.46259041414277,35.13618399711597,32.621231493685315
5,surprisal_b,0.5623413251903491,1.0,0.1,1.0,0.1,0.28850464722247343,348.5613337420126,75,,,18.34582313719045,17.547126658759698,13.849100727922036,17.558556933625532,15.437483018237636,13.98250438357195
5,surprisal_b,1.539926526059492,1.0,0.1,1.0,0.1,0.2956344421127544,346.6458433862492,75,,,7.449231387677128,7.129026073353081,5.718535459893726,7.133492857725165,6.3168218606016255,5.767884952831973
5,surprisal_b,4.216965034285822,1.0,0.1,1.0,0.1,0.3014185139483888,345.1031103995466,75,,,3.3817309220816885,3.256769164560316,2.7322393032817334,3.2584432450024914,2.953825602745314,2.7500955690082023
5,surprisal_b,11.547819846894582,1.0,0.1,1.0,0.1,0.31021365834684567,342.73373906306074,75,,,1.884225259546719,1.8339349651423484,1.6368277800352062,1.8345729996080116,1.7195172392609592,1.6432917235904831
5,surprisal_b,31.6227766016838,1.0,0.1,1.0,0.1,0.3187821526682857,340.39946132761037,75,,,1.3279432391787664,1.3078442980654863,1.2338222967878367,1.3080877884642803,1.2646405911282774,1.236171244062282
4,surprisal,0.01,1.0,0.1,0.1,1.0,0.527015736237497,277.7839184188068,75,,,70.88906956103887,70.43500895049696,69.75886426336778,70.44654471458946,69.92113809214275,69.80171554585205
4,surprisal,0.0273841963426436,1.0,0.1,0.1,1.0,0.5283183673557548,277.3533254010021,75,,,58.22204869000365,57.29545031065149,55.93365765322716,57.31801091540897,56.25805433129896,56.01634527322573
4,surprisal,0.0749894209332455,1.0,0.1,0.1,1.0,0.5294223417012246,276.9792866294998,75,,,36.83907688397455,35.62352608629494,33.872189045800184,35.64976672660958,34.28685823716412,33.970079237442896
4,surprisal,0.2053525026457146,1.0,0.1,0.1,1.0,0.5216373444494768,279.4330076435632,75,,,16.581709544244376,15.842983381387034,14.761636205085722,15.854837209852748,15.02224173994791,14.8123412813571
4,surprisal,0.5623413251903491,1.0,0.1,0.1,1.0,0.49756838327321773,287.055536572973,75,,,6.824557064278728,6.547892373180378,6.1016907404137966,6.550606903965935,6.215700825371587,6.1181392126270415
4,surprisal,1.539926526059492,1.0,0.1,0.1,1.0,0.4699322157251984,295.6977480256403,75,,,3.16927463875628,3.0698026996772736,2.8900525903298626,3.0702658338944318,2.939057027088541,2.895028876435932
4,surprisal,4.216965034285822,1.0,0.1,0.1,1.0,0.4471970780817014,302.71008608555934,75,,,1.8067741601555067,1.7709739578553318,1.6998609073030246,1.7710148156240102,1.7203345679364497,1.7013792586698813
4,surprisal,11.547819846894582,1.0,0.1,0.1,1.0,0.4331775566404048,306.98822750068473,75,,,1.298298474549168,1.2853466552601551,1.258038915326854,1.2853361483688086,1.2661698533017982,1.2585298407167842
4,surprisal,31.6227766016838,1.0,0.1,0.1,1.0,0.42635839109871404,309.05583942763354,75,,,1.109625674511014,1.1049185341726109,1.0946959179340154,1.1049104605073876,1.0977890695385126,1.0948644642556613
4,surprisal_b,0.01,1.0,0.1,0.1,1.0,0.527015736237497,277.7839184188068,75,,,70.88906956103887,70.43500895049696,69.75886426336778,70.44654471458946,69.92113809214275,69.80171554585205
4,surprisal_b,0.0273841963426436,1.0,0.1,0.1,1.0,0.5283183673557548,277.3533254010021,75,,,58.22204869000365,57.29545031065149,55.93365765322716,57.31801091540897,56.25805433129896,56.01634527322573
4,surprisal_b,0.0749894209332455,1.0,0.1,0.1,1.0,0.5294223417012246,276.9792866294998,75,,,36.83907688397455,35.62352608629494,33.872189045800184,35.64976672660958,34.28685823716412,33.970079237442896
4,surprisal_b,0.2053525026457146,1.0,0.1,0.1,1.0,0.5216373444494768,279.4330076435632,75,,,16.581709544244376,15.842983381387034,14.761636205085722,15.854837209852748,15.02224173994791,14.8123412813571
4,surprisal_b,0.5623413251903491,1.0,0.1,0.1,1.0,0.49756838327321773,287.055536572973,75,,,6.824557064278728,6.547892373180378,6.1016907404137966,6.550606903965935,6.215700825371587,6.1181392126270415
4,surprisal_b,1.539926526059492,1.0,0.1,0.1,1.0,0.4699322157251984,295.6977480256403,75,,,3.16927463875628,3.0698026996772736,2.8900525903298626,3.0702658338944318,2.939057027088541,2.895028876435932
4,surprisal_b,4.216965034285822,1.0,0.1,0.1,1.0,0.4471970780817014,302.71008608555934,75,,,1.8067741601555067,1.7709739578553318,1.6998609073030246,1.7710148156240102,1.7203345679364497,1.7013792586698813
4,surprisal_b,11.547819846894582,1.0,0.1,0.1,1.0,0.4331775566404048,306.98822750068473,75,,,1.298298474549168,1.2853466552601551,1.258038915326854,1.2853361483688086,1.2661698533017982,1.2585298407167842
4,surprisal_b,31.6227766016838,1.0,0.1,0.1,1.0,0.42635839109871404,309.05583942763354,75,,,1.109625674511014,1.1049185341726109,1.0946959179340154,1.1049104605073876,1.0977890695385126,1.0948644642556613
5,kl,3.162277660168379e-06,1.0,0.1,1.0,0.1,0.07395014145570608,407.29263902803655,75,,,3.215617599216056,3.1598140307588225,3.702428151990777,3.1647972761215883,3.435922957974211,3.686445886718989
5,kl,1e-05,1.0,0.1,1.0,0.1,0.07310308069721011,407.29263902803655,75,,,2.7415228009737387,2.696199275784688,3.1167987108450337,2.700173337195885,2.9127400678481017,3.104809946619479
5,kl,3.1622776601683795e-05,1.0,0.1,1.0,0.1,0.07091253246187573,407.29263902803655,75,,,2.3732588277671947,2.341342767270333,2.653843356141368,2.344075476426024,2.498038833993652,2.644785263434274
5,kl,0.0001,1.0,0.1,1.0,0.1,0.06588960851334143,407.29263902803655,75,,,2.149377898044874,2.1336012584334347,2.308794926953192,2.1349173196305835,2.215024215811441,2.30309436420819
5,kl,0.0003162277660168,1.0,0.1,1.0,0.1,0.05891340735911385,407.29263902803655,75,,,2.051130402700657,2.04472736123265,2.1138848277464146,2.0452233974541554,2.0754469133464286,2.1113803847375894
5,kl,0.001,1.0,0.1,1.0,0.1,0.013006545008888933,407.29263902803655,75,,,2.0145301981619688,2.010916900030569,2.025319075827899,2.0110991767840223,2.0180511648079658,2.024580406687289
5,kl,0.0031622776601683,1.0,0.1,1.0,0.1,0.2179356774663333,369.6101794470211,75,,,1.9978935399985,1.992173524110305,1.967890973093941,1.992283547980702,1.9843641137548045,1.968119843255576
5,kl,0.01,1.0,0.1,1.0,0.1,0.19225336292983325,375.25706791267265,75,,,1.9783978126588853,1.9628302143005243,1.8749347537409355,1.963019176820248,1.9310134908266052,1.8762219348457123
5,kl,0.0316227766016837,1.0,0.1,1.0,0.1,0.22259098090409904,367.3827545591583,75,,,1.9304155985771985,1.8876938547438376,1.6825619177740123,1.888163999899021,1.8049943985104744,1.6852346666530842
6,surprisal,0.01,1.0,0.1,1.0,0.2,0.11896054063181653,391.0555050178251,75,,,70.3590232626587,68.81367763478937,43.30464039480884,68.8385825833535,61.02175350547205,45.67432589737533
6,surprisal,0.0273841963426436,1.0,0.1,1.0,0.2,0.16614202075743958,379.92247977222644,75,,,57.13202993562823,54.068369598605976,21.244125943342382,54.11652218273658,40.80779535323824,23.239405453484466
6,surprisal,0.0749894209332455,1.0,0.1,1.0,0.2,0.24768674499638105,359.33371804413946,75,,,35.37756732234238,31.592405548974067,8.781988669928124,31.648695698731,19.27606481436239,9.615112965973902
6,surprisal,0.2053525026457146,1.0,0.1,1.0,0.2,0.2986444886930527,345.7806863267621,75,,,15.654015674198684,13.487364782949449,4.009137237618409,13.5174713581636,7.896854989110043,4.305969738738877
6,surprisal,0.5623413251903491,1.0,0.1,1.0,0.2,0.3049740218613764,344.07882134131427,75,,,6.481444974929267,5.653237708739258,2.1991236745681806,5.664362252555019,3.606792474851993,2.3044037990351147
6,surprisal,1.539926526059492,1.0,0.1,1.0,0.2,0.310334593365054,342.64366458641473,75,,,3.07559194821213,2.755841182026429,1.481965463174194,2.7599328042595546,2.0006662214020148,1.5196375011747263
6,surprisal,4.216965034285822,1.0,0.1,1.0,0.2,0.3190058456469281,340.2906839624464,75,,,1.7966329640233794,1.6682380935237129,1.1898390252234543,1.6697813643854822,1.38372517953783,1.203444472733615
6,surprisal,11.547819846894582,1.0,0.1,1.0,0.2,0.3287039759354017,337.6198618349698,75,,,1.3039400175218796,1.2523372641026256,1.0724932331860455,1.252925750783782,1.1447426096235396,1.0774296142292863
6,surprisal,31.6227766016838,1.0,0.1,1.0,0.2,0.335211436673372,335.80981475792964,75,,,1.1138789820838462,1.0938754277841316,1.0270383497104978,1.094096766030594,1.0537124207928004,1.0288347567789011
6,surprisal_b,0.01,1.0,0.1,1.0,0.2,0.23976817186713642,361.4833925855568,75,,,76.10062172427949,75.86898375041518,74.42052978453764,75.87239974918602,75.12667306261649,74.48270767680218
6,surprisal_b,0.0273841963426436,1.0,0.1,1.0,0.2,0.24381354344463274,360.43083745096726,75,,,69.92381713662463,69.36185445751849,65.93852468399508,69.37011085297411,67.58820130039913,66.08237642588121
6,surprisal_b,0.0749894209332455,1.0,0.1,1.0,0.2,0.2541090518569537,357.7343527365155,75,,,56.24907691552964,55.13206724217327,48.75779921673496,55.148320270281,51.73987834869857,49.01154673694278
6,surprisal_b,0.2053525026457146,1.0,0.1,1.0,0.2,0.2759470922012855,351.932981364064,75,,,34.22431390870193,32.83688161740142,25.910835631728727,32.85662824521513,28.95429049388828,26.157342746429997
6,surprisal_b,0.5623413251903491,1.0,0.1,1.0,0.2,0.29837876075851233,345.87139133602676,75,,,14.918959021509837,14.118655215862708,10.628560703746642,14.129680231455898,12.074320824168106,10.740558015616267
6,surprisal_b,1.539926526059492,1.0,0.1,1.0,0.2,0.30450897723938825,344.21737478063136,75,,,6.146256858029371,5.836434473353299,4.544825731781885,5.840561703545426,5.075139814155512,4.584981664504471
6,surprisal_b,4.216965034285822,1.0,0.1,1.0,0.2,0.3121696342118837,342.1471845744191,75,,,2.9087214224976097,2.787315684426115,2.310397533811768,2.788847501687412,2.5047785781704683,2.3246184251475586
6,surprisal_b,11.547819846894582,1.0,0.1,1.0,0.2,0.3225394395696106,339.3149560895956,75,,,1.7114255008501686,1.6626202244196204,1.4848298345866455,1.6631979225918772,1.5566049788721747,1.4898806610536086
6,surprisal_b,31.6227766016838,1.0,0.1,1.0,0.2,0.3314838139451437,336.84461113240013,75,,,1.2642932625218608,1.2449560961556565,1.1786888085829927,1.2451743398058206,1.2052190480866,1.180502937295837
5,eig_code,3.162277660168379e-06,1.0,0.1,1.0,0.1,0.14196340853817804,407.29263902803655,75,,,1.8060733993638605,1.817923859982272,2.627519428797968,1.8213036324838665,2.22850902323767,2.599940049068559
5,eig_code,1e-05,1.0,0.1,1.0,0.1,0.1396444764620416,407.29263902803655,75,,,1.42005556189781,1.428526260216979,2.054486300971404,1.4310308312334257,1.7461876287321398,2.033874597213689
5,eig_code,3.1622776601683795e-05,1.0,0.1,1.0,0.1,0.12091878589555853,407.29263902803655,75,,,1.1735491648478389,1.177968516601985,1.6017423022171882,1.1793017217013029,1.3736915858356102,1.586426718244011
5,eig_code,0.0001,1.0,0.1,1.0,0.1,0.10254411261793275,407.29263902803655,75,,,1.0611326559384644,1.0628590337710235,1.2750345498360898,1.0633844736628244,1.1490536311586763,1.265954033092728
5,eig_code,0.0003162277660168,1.0,0.1,1.0,0.1,0.09369251728781591,407.29263902803655,75,,,1.0200681145852286,1.0206560958073283,1.1025958746065785,1.020835633660371,1.0515757687920635,1.0987302319238126
5,eig_code,0.001,1.0,0.1,1.0,0.1,0.09047042991450377,407.29263902803655,75,,,1.0064239256086969,1.0066144349237256,1.0344470632102345,1.0066726689072245,1.016817233251028,1.0330840589916177
5,eig_code,0.0031622776601683,1.0,0.1,1.0,0.1,0.08940498034084406,407.29263902803655,75,,,1.0020393479147474,1.0021000622048015,1.0111115516219498,1.0021186274893203,1.005371143561978,1.010664674414013
5,eig_code,0.01,1.0,0.1,1.0,0.1,0.08906328032459783,407.29263902803655,75,,,1.0006456954160308,1.0006649423656209,1.003536250321042,1.000670828367764,1.0017038881485936,1.00339328530295
5,eig_code,0.0316227766016837,1.0,0.1,1.0,0.1,0.08895474420201306,407.29263902803655,75,,,1.0002042666619235,1.0002103578353911,1.0011205277941129,1.0002122206713886,1.000539357546179,1.0010751512005516
4,kl,3.162277660168379e-06,1.0,0.1,0.1,1.0,0.3155290076452442,340.874160001889,75,,,23.918615654009518,22.516559588836916,14.90962169521656,22.717952054432374,19.626676259871385,16.715600684534333
4,kl,1e-05,1.0,0.1,0.1,1.0,0.30443590377532703,343.88751614023306,75,,,17.604526936231853,16.396601247961254,9.985519773985022,16.5204052114919,13.602330810015571,11.11972702744368
4,kl,3.1622776601683795e-05,1.0,0.1,0.1,1.0,0.30148973026266407,344.7553912901981,75,,,12.856246164320028,11.832866562545163,6.662823040727649,11.90658136513948,9.331934257777135,7.341778426911432
4,kl,0.0001,1.0,0.1,0.1,1.0,0.30449934303983617,344.0089451211137,75,,,9.330120057135511,8.479363413009954,4.470895536310069,8.521946417808536,6.36956940665148,4.856349281176511
4,kl,0.0003162277660168,1.0,0.1,0.1,1.0,0.3123458576961519,341.91222207731727,75,,,6.747761466022733,6.054659237346082,3.055715835697191,6.078614327437435,4.359364448736305,3.262690027093305
4,kl,0.001,1.0,0.1,0.1,1.0,0.3249942765710843,338.43719371225393,75,,,4.884987323324403,4.331125460016212,2.162139405455453,4.344332094153478,3.0240716212373537,2.2669996638328667
4,kl,0.0031622776601683,1.0,0.1,0.1,1.0,0.34451676598158365,332.9524697744356,75,,,3.5627405268934456,3.126282139618496,1.614788776886137,3.1334963922286714,2.15563317538008,1.6645120146791907
4,kl,0.01,1.0,0.1,0.1,1.0,0.3772744664369021,323.53749226862766,75,,,2.6382238162024225,2.294454770016785,1.2970456912511985,2.298448400743294,1.6074392273305005,1.3186862131463135
4,kl,0.0316227766016837,1.0,0.1,0.1,1.0,0.43129882544603687,307.5270057597393,75,,,1.992285197875784,1.7213884941360975,1.1288065333975974,1.7236698639700876,1.2843369156043285,1.137295166990181
6,kl,3.162277660168379e-06,1.0,0.1,1.0,0.2,0.06441806356852474,407.29263902803655,75,,,4.876585016196903,4.768927310323073,5.608638064420323,4.777566813931975,5.209707363625232,5.589349048789263
6,kl,1e-05,1.0,0.1,1.0,0.2,0.05999493131880044,407.29263902803655,75,,,4.037916426763989,3.950204879520282,4.574074764387846,3.9569195446623664,4.282040112720694,4.5611590998738905
6,kl,3.1622776601683795e-05,1.0,0.1,1.0,0.2,0.05421360814722185,407.29263902803655,75,,,3.377694662105595,3.3061862136239792,3.7599931417917225,3.31135982682172,3.5518252821017,3.7518498967588982
6,kl,0.0001,1.0,0.1,1.0,0.2,0.046951754193908526,407.29263902803655,75,,,2.8590375071616787,2.8000669644954184,3.1230322532326227,2.804077925533983,2.979990631859076,3.118374891239087
6,kl,0.0003162277660168,1.0,0.1,1.0,0.2,0.04037392952288625,407.29263902803655,75,,,2.453302863921666,2.408705753485495,2.627153981043564,2.411565756905949,2.533465896803271,2.6248980883603665
6,kl,0.001,1.0,0.1,1.0,0.2,0.029323736608486792,407.29263902803655,75,,,2.188027038069238,2.1627518281200757,2.267874426224564,2.1642380301586743,2.2247167230566447,2.267362889174708
6,kl,0.0031622776601683,1.0,0.1,1.0,0.2,0.16632270299839816,384.0732640388363,75,,,2.0595162331887598,2.044562822265122,2.047819460722005,2.045192539103946,2.056321458718483,2.048786644993239
6,kl,0.01,1.0,0.1,1.0,0.2,0.19481928884191896,375.0616012429704,75,,,1.9973371434078957,1.9771731516139808,1.8750625376268768,1.9775551844854995,1.9452866261388169,1.878052606347044
6,kl,0.0316227766016837,1.0,0.1,1.0,0.2,0.21265565025898928,369.84651327042275,75,,,1.933075601364796,1.885553777161698,1.639433649032208,1.8861274185225556,1.7894944079807529,1.6448459690369075
7,surprisal,0.01,1.0,0.1,1.0,0.3,0.15326496831963193,383.0701258391729,75,,,70.59673510255573,69.22827450049635,52.97555271846951,69.24920476579503,63.08940050447193,54.05866941405954
7,surprisal,0.0273841963426436,1.0,0.1,1.0,0.3,0.18900890418053462,374.3466652959412,75,,,57.61702753480152,54.87584842786816,30.41707090651485,54.91683593234108,44.00208859358309,31.66260022347699
