setting,metric,world_EIGs,pooled_rmse,pooled_r2,pooled_r,within_r2,within_rmse,within_b,pred_sd,pred_bg1,pred_bg10,pred_dev10,V_prior,alpha_prior,beta_prior,sigma_true,sd_epsilon,infer_eps,eps_fixed
43,surprisal,10.0,4.704345458446733,0.18201500811413177,0.4266321695724922,0.011816903444990865,11.605795132577798,123.7711185207435,0.010002755515187454,1.246155994775359,1.2218778867242703,1.2146039266396456,3.0,1.0,0.1,0.5,1.0,True,
43,surprisal,17.78279410038923,4.7137881152866115,0.17645868174692178,0.4200698534135981,0.01176598948594797,11.605678999449564,222.61983811578284,0.005515856176821556,1.1395892641901348,1.1265716356289244,1.1222582154860279,3.0,1.0,0.1,0.5,1.0,True,
43,surprisal,31.622776601683796,4.718670307280451,0.1741873171515625,0.41735754114615264,0.01183333319273162,11.605064757640278,401.28685551772355,0.0030543445258187055,1.0789326605463236,1.0718251980471565,1.069366995668071,3.0,1.0,0.1,0.5,1.0,True,
43,surprisal,56.23413251903491,4.721134757616155,0.17335008374350916,0.41635331599917536,0.011920628157525948,11.604449017791016,721.4942826653847,0.0016994678661461469,1.0445398930591334,1.0406115875205435,1.0392313412506724,3.0,1.0,0.1,0.5,1.0,True,
43,surprisal,100.0,4.722390819782444,0.17306359314768097,0.4160091262793173,0.011990784771542069,11.603990263218659,1292.7197266304106,0.0009493068021101672,1.0250979815843166,1.0229106445215057,1.0221382904213532,3.0,1.0,0.1,0.5,1.0,True,
43,surprisal_b,0.0031622776601683794,4.657657212951953,0.20755825134796635,0.4555856136314736,0.010242304444537262,11.596847151721725,0.9162575675462196,1.3773498608681434,418.7020678586389,415.0063672320541,415.11217910503734,3.0,1.0,0.1,0.5,1.0,True,
43,surprisal_b,0.005623413251903491,4.657337435917835,0.20789637102790595,0.4559565451091869,0.010301473812520534,11.59613703965571,0.6302495844056766,2.0060260357223214,367.7715293474521,362.3861834883691,362.6125699123891,3.0,1.0,0.1,0.5,1.0,True,
43,surprisal_b,0.01,4.65645869676881,0.2087820267719184,0.45692671925804296,0.010422606073667446,11.59484357014774,0.4994202687448687,2.542060838603834,297.1343634134884,290.3033283007514,290.74424157750076,3.0,1.0,0.1,0.5,1.0,True,
43,surprisal_b,0.01778279410038923,4.653800405218747,0.21139055201540596,0.4597722827829076,0.010692040694473806,11.592427699597932,0.4925854565099602,2.6036657990296344,213.83365112236098,206.81599586453999,207.51113087528122,3.0,1.0,0.1,0.5,1.0,True,
43,surprisal_b,0.03162277660168379,4.6453987068846825,0.21960723052442846,0.4686226952724638,0.011338423046301147,11.587776031116071,0.6508189241021883,2.0205490401420354,135.66422961499646,130.14430463068666,130.91025888191083,3.0,1.0,0.1,0.5,1.0,True,
43,surprisal_b,0.056234132519034905,4.622397382570698,0.24221720626149065,0.4921556727921468,0.012774148442312118,11.579675337302591,1.136019384160032,1.218304700670935,78.94939316506021,75.45956431422782,75.98422825565778,3.0,1.0,0.1,0.5,1.0,True,
43,surprisal_b,0.09999999999999999,4.583900028480503,0.27990831219740153,0.5290636182893335,0.014861711826061674,11.571668001850473,2.204724818192161,0.6701372565347135,44.83459233960385,42.75628959315591,42.989553703441935,3.0,1.0,0.1,0.5,1.0,True,
43,surprisal_b,0.1778279410038923,4.555196200717928,0.30796546018566495,0.5549463579353098,0.01636026361179275,11.570995154189283,4.000417565491601,0.3874844132185304,25.612259869836297,24.349548177314983,24.429606170121204,3.0,1.0,0.1,0.5,1.0,True,
43,surprisal_b,0.31622776601683794,4.549615564919032,0.314626928363979,0.5609161509209545,0.016854307005288175,11.574983010695721,6.651262997511629,0.23816039291430913,14.869804689604068,14.089167931503141,14.113871945659199,3.0,1.0,0.1,0.5,1.0,True,
43,surprisal_b,0.5623413251903491,4.551309234066926,0.31545668017909234,0.5616553037042313,0.01708679780521635,11.576145827435601,10.771403704794865,0.1478912344452091,8.846658114399588,8.364162438629277,8.372933701650217,3.0,1.0,0.1,0.5,1.0,True,
43,surprisal_b,1.0,4.553129663923077,0.3156203402667459,0.5618009792326335,0.017260690887385025,11.575190563034454,17.662549278322302,0.08969228162799785,5.445197398347395,5.154710413707135,5.157174202319717,3.0,1.0,0.1,0.5,1.0,True,
43,surprisal_b,1.7782794100389228,4.565670523161458,0.30403114569100537,0.5513901936841146,0.01685204445917624,11.577393007910288,29.26675477477788,0.05263062230814659,3.517020665048719,3.3498558481174894,3.3471646012448293,3.0,1.0,0.1,0.5,1.0,True,
43,surprisal_b,3.162277660168379,4.598648086962436,0.2732133351184476,0.5226981300123883,0.015558779333433142,11.584776221074176,48.31579351320837,0.030064713345011845,2.42411239237896,2.3328565527595067,2.3262809347298563,3.0,1.0,0.1,0.5,1.0,True,
43,surprisal_b,5.62341325190349,4.641904400120822,0.23465737781429363,0.48441446903895596,0.013973575776553827,11.593624371687449,79.89468907056059,0.016962399341728884,1.8050756947183846,1.7573228435818606,1.7498138169930433,3.0,1.0,0.1,0.5,1.0,True,
43,surprisal_b,10.0,4.678040212433324,0.20444551419637094,0.4521565151541786,0.012807558416000122,11.599914177241253,134.71073822037522,0.00954205701345793,1.4547346382189126,1.429988693050407,1.4239237125598458,3.0,1.0,0.1,0.5,1.0,True,
43,surprisal_b,17.78279410038923,4.7005118733131805,0.18706815174605163,0.43251375902513395,0.012219192943297735,11.602937116738596,233.1407028669751,0.005357435210473947,1.2566249041883018,1.2435525182732121,1.239528089450709,3.0,1.0,0.1,0.5,1.0,True,
43,surprisal_b,31.622776601683796,4.712300249197205,0.1788254003140158,0.42287752401140427,0.012016932644830934,11.603887068584081,410.9584920320885,0.0030032900742808805,1.144690147112634,1.137605498935015,1.1351969612812849,3.0,1.0,0.1,0.5,1.0,True,
43,surprisal_b,56.23413251903491,4.71805829969963,0.1753321713911973,0.41872684579711067,0.011989379656330295,11.603954591659848,730.3731521518783,0.001683388178470219,1.0815101925357775,1.07760039850408,1.0762238473939585,3.0,1.0,0.1,0.5,1.0,True,
43,surprisal_b,100.0,4.720855208567931,0.17392883857195937,0.41704776533624943,0.012015504057302761,11.603777690156134,1301.0267583909276,0.0009442601779098722,1.045888168075092,1.0437092802514185,1.0429352945278938,3.0,1.0,0.1,0.5,1.0,True,
43,mi_concept,9.999999999999999e-06,4.53986371879799,0.32439124196172053,0.5695535461760558,0.017597217246215324,11.583604921258578,0.19005785356839625,8.624225818561197,133.77153014975212,104.55689040637476,108.50791123610158,3.0,1.0,0.1,0.5,1.0,True,
43,mi_concept,1.8957356524063752e-05,4.5464830896103035,0.31700770669720274,0.5630343743477859,0.0172574886625781,11.585498071632104,0.3250958175489176,4.989058393862512,82.8521725874513,66.02832265513855,68.1159824089943,3.0,1.0,0.1,0.5,1.0,True,
43,mi_concept,3.5938136638046256e-05,4.557894518441444,0.30513623818853763,0.5523913813488925,0.016772736731787856,11.589020688077664,0.5509048425716553,2.9062992534582883,54.47080987479842,44.76874507613375,45.828695181478054,3.0,1.0,0.1,0.5,1.0,True,
43,mi_concept,6.812920690579608e-05,4.5750569120188285,0.28762584631583804,0.5363076041935617,0.016043419848474988,11.594378803203847,0.8349189446501265,1.8793679647210835,38.58853668439076,32.4104347388909,32.95482618285177,3.0,1.0,0.1,0.5,1.0,True,
43,mi_concept,0.00012915496650148838,4.594019641670183,0.2685097534848251,0.5181792677103408,0.015214605769157704,11.600313423246657,1.0899257595342633,1.4041732141103895,28.923568505927634,24.386070288780207,24.680538156945445,3.0,1.0,0.1,0.5,1.0,True,
43,mi_concept,0.00024484367468222265,4.608992573696988,0.2534743479146656,0.503462359978048,0.014534132787557054,11.604920266985772,1.276795521107056,1.1710848021485338,22.25380820566271,18.52131665767113,18.689500397435086,3.0,1.0,0.1,0.5,1.0,True,
43,mi_concept,0.00046415888336127817,4.619092652582607,0.2433731056743199,0.4933285980706165,0.014071391753481828,11.607970142065877,1.4504405349529343,1.0118942382420668,17.162171418849674,13.968869699626564,14.064323818623514,3.0,1.0,0.1,0.5,1.0,True,
43,mi_concept,0.0008799225435691074,4.62632811184168,0.2362353374050142,0.4860404688963813,0.01375772488616068,11.610236252308297,1.6623233166006366,0.8700377313868554,13.135550390037006,10.412017276080745,10.464950497525512,3.0,1.0,0.1,0.5,1.0,True,
43,mi_concept,0.001668100537200059,4.632389014023589,0.23037602843982635,0.4799750289752857,0.013506935870500109,11.612260427892178,1.9390891458793704,0.7366957730199022,9.954043888484383,7.666256080967925,7.696973439034128,3.0,1.0,0.1,0.5,1.0,True,
43,mi_concept,0.0031622776601683794,4.638249819739686,0.22488158683557244,0.4742168141637034,0.013258321095027942,11.614250404887205,2.3111145715350783,0.6112068587831503,7.467448982355538,5.5858027541971245,5.605299861222659,3.0,1.0,0.1,0.5,1.0,True,
43,mi_concept,0.005994842503189409,4.64417916093106,0.21942070414445003,0.46842363747408183,0.012992526195666113,11.616169051954559,2.8296315779063006,0.4939101720314753,5.554848134044811,4.048740515437744,4.060994437866744,3.0,1.0,0.1,0.5,1.0,True,
43,mi_concept,0.011364636663857255,4.649495876882455,0.21430892352114578,0.4629351180469524,0.0127431776947721,11.61772403547964,3.5915170299816612,0.38560288269386656,4.113843542399361,2.95052902168217,2.9564111749025197,3.0,1.0,0.1,0.5,1.0,True,
43,mi_concept,0.021544346900318843,4.653137372170425,0.21029925294631036,0.4585839649903934,0.012566348312655845,11.61858444699834,4.783427364611193,0.28789968609703637,3.056320571790682,2.1981300363694376,2.198680416019399,3.0,1.0,0.1,0.5,1.0,True,
43,mi_concept,0.04084238652674522,4.6547083064500105,0.20796128543673092,0.45602772441676276,0.012494500767275138,11.618658343229283,6.766399316790854,0.20335967963858384,2.30561665950486,1.7071588449744517,1.7046868902246397,3.0,1.0,0.1,0.5,1.0,True,
43,mi_concept,0.07742636826811278,4.654564626227648,0.20734673558489963,0.45535341833009185,0.012527163005480645,11.61810464028996,10.244460979457743,0.13482755832957943,1.7944867550629964,1.402876341573605,1.3997761401464777,3.0,1.0,0.1,0.5,1.0,True,
43,mi_concept,0.14677992676220705,4.653481941395767,0.20790773647279046,0.45596900823717224,0.012629656143814682,11.617242005411889,16.57349353506164,0.0838704436753869,1.4637764505555726,1.2231987186309798,1.2207457437450855,3.0,1.0,0.1,0.5,1.0,True,
43,mi_concept,0.2782559402207126,4.652215429039442,0.20888373450889036,0.45703800116499105,0.012751505158124876,11.616385035833082,28.33782072863243,0.04936317313368553,1.2613214181360277,1.1212382874993578,1.1196579987181277,3.0,1.0,0.1,0.5,1.0,True,
43,mi_concept,0.5274997063702619,4.65118950951406,0.20976253203172932,0.45799839741174786,0.012855561398739418,11.615711655149388,50.44682853999612,0.027864249660850254,1.1434537469860089,1.06502836456443,1.0641098246044385,3.0,1.0,0.1,0.5,1.0,True,
43,mi_concept,1.0,4.650502628810397,0.21037617636076966,0.4586678279111907,0.01292879869508819,11.61525696402481,92.21392319075483,0.015292394145685565,1.0774174676379136,1.0346188826655787,1.0341110617772893,3.0,1.0,0.1,0.5,1.0,True,
40,eig_code,1e-07,4.9247139537306985,0.030285651312463687,0.17402773144663952,0.003005189016237469,11.685294770903932,6.162948934675159,0.1191576195205804,499.7390170920183,499.53563527618525,499.4111136519322,3.0,1.0,0.1,0.1,1.0,True,
40,eig_code,2.1544346900318822e-07,4.924152335727063,0.030475377999319687,0.17457198515030894,0.00302596208776448,11.685094865552141,2.9017118146009295,0.25382240097513187,499.4384546466717,499.0056397393612,498.7397182115131,3.0,1.0,0.1,0.1,1.0,True,
40,eig_code,4.641588833612782e-07,4.922952286462891,0.030856941729769022,0.1756614406458316,0.0030686496613646697,11.684678560364098,1.387668011224144,0.5339190826216331,498.7935242908086,497.8850590047617,497.3224254627808,3.0,1.0,0.1,0.1,1.0,True,
40,eig_code,1e-06,4.920420592717752,0.03156401314885292,0.17766263858463016,0.0031518291313010188,11.683844394847542,0.6842554364025415,1.0949725733126714,497.4159300278777,495.5621154805761,494.3921067805183,3.0,1.0,0.1,0.1,1.0,True,
40,eig_code,2.1544346900318822e-06,4.913281092071086,0.03265623915476116,0.18071037367777523,0.0032975782681257024,11.682299446989594,0.35645321102850924,2.1409155067633834,494.50064257696886,490.9181789330134,488.5518639038681,3.0,1.0,0.1,0.1,1.0,True,
40,eig_code,4.641588833612773e-06,4.8974943269536935,0.0337979621205971,0.1838422207236333,0.0035128704774920034,11.679810141200623,0.2021103496982114,3.867580266437607,488.4426440966033,482.13486129504605,477.5245968634229,3.0,1.0,0.1,0.1,1.0,True,
40,eig_code,9.999999999999999e-06,4.875319444560493,0.03458057359472184,0.18595852654482353,0.0038070295909500007,11.676387168968377,0.12822510237985874,6.268225771436751,476.25531191982026,466.48093267399827,457.99157462004456,3.0,1.0,0.1,0.1,1.0,True,
40,eig_code,2.154434690031882e-05,4.850767749517318,0.03624781487983318,0.190388589153429,0.004285484865549227,11.672090809847955,0.09354454112746587,8.965501784528561,452.93050258894874,439.7652711943826,425.7260283176647,3.0,1.0,0.1,0.1,1.0,True,
40,eig_code,4.641588833612773e-05,4.833054740021639,0.03753026885453717,0.1937273053922373,0.00481396768199791,11.668531116102212,0.0782101529910941,11.181674262656204,411.2482720078705,396.37678269310936,376.29685790755906,3.0,1.0,0.1,0.1,1.0,True,
40,eig_code,9.999999999999999e-05,4.83618683834975,0.027835551253762827,0.16683989706830565,0.004462293440997335,11.671099293047735,0.06999393615059514,11.956451753024533,343.85700065289507,331.30070433203986,306.59444920922346,3.0,1.0,0.1,0.1,1.0,True,
40,eig_code,0.00021544346900318823,4.855919744763797,0.007493293983922033,0.08656381451808852,0.0026868568308308738,11.681933349809526,0.06153128925164805,10.689054690061278,251.79816920169037,245.35846215944798,220.45386909712417,3.0,1.0,0.1,0.1,1.0,True,
40,eig_code,0.00046415888336127773,4.862341404652966,6.336975316396221e-05,0.007960512116940857,0.0012068879057342233,11.69136784410653,0.05696793198220042,7.848445872985652,156.25202832122307,153.51039144695767,134.72467368509123,3.0,1.0,0.1,0.1,1.0,True,
40,eig_code,0.001,4.855676098814486,0.005383772932440114,0.07337419800202326,0.0021724082266452046,11.688630346902245,0.1135672062040434,5.180533277713787,86.98008838890172,81.66009294155481,71.06430224132714,3.0,1.0,0.1,0.1,1.0,True,
40,eig_code,0.002154434690031882,4.7952926356201155,0.06810986194000877,0.26097866184806906,0.0061825643824584536,11.658400209773841,0.23618244363612229,4.136795598521292,49.860622862399104,40.821833172074946,35.84153802298607,3.0,1.0,0.1,0.1,1.0,True,
40,eig_code,0.004641588833612772,4.736429403136028,0.13698400002249544,0.3701134961366519,0.009040055006492798,11.631554597856269,0.31488527085577783,3.783063645170933,31.569301923015356,21.180379159088577,18.960355903984766,3.0,1.0,0.1,0.1,1.0,True,
40,eig_code,0.01,4.712857204213701,0.1689747643106579,0.41106540150036697,0.010161789385380848,11.618284654386946,0.3705778790809236,3.431553289074643,21.76953117161537,11.582221038269116,10.600847705632527,3.0,1.0,0.1,0.1,1.0,True,
40,eig_code,0.021544346900318822,4.7083606525842026,0.18053625804599874,0.42489558487468276,0.010473463331039165,11.611918724437203,0.4346208593666255,2.9857380530007833,15.737358556978728,6.56084675097576,6.156727434897498,3.0,1.0,0.1,0.1,1.0,True,
40,eig_code,0.046415888336127725,4.7144177001341685,0.18035182857556017,0.4246785002511431,0.0102624572234189,11.609777424034812,0.523953461745184,2.4648849007873395,11.624232560677884,3.877096818415437,3.7309628001250483,3.0,1.0,0.1,0.1,1.0,True,
40,eig_code,0.09999999999999999,4.7267622221949885,0.1711001265626805,0.41364251058453905,0.00962423436903386,11.611081166645874,0.6530398259791983,1.9286904251587609,8.644984879426026,2.461072755896655,2.417417834322983,3.0,1.0,0.1,0.1,1.0,True,
40,kl,1e-07,4.75140634688851,0.1441699777291868,0.3796972184901896,0.007728470784378437,11.64886845043114,0.7996400471278707,1.4106923837952152,498.5704675371597,495.0836041459622,494.61856859612476,3.0,1.0,0.1,0.1,1.0,True,
40,kl,2.1544346900318822e-07,4.728237037931089,0.1591473034699192,0.39893270544030257,0.008452853737324241,11.644026614608759,0.4228618205890275,2.7849558257078804,496.988313067585,490.03777362815055,488.96797448109464,3.0,1.0,0.1,0.1,1.0,True,
40,kl,4.641588833612782e-07,4.70140276184613,0.17704049893841717,0.42076180784193945,0.00939834412803044,11.637534763247967,0.23954824363072064,5.164956295154307,493.77612881142295,480.6910077622845,478.3640606204638,3.0,1.0,0.1,0.1,1.0,True,
40,kl,1e-06,4.678590942910598,0.19301698751889607,0.4393369862860354,0.010413833886776226,11.630135687578775,0.1467310060058356,8.825682278777295,487.4734116712829,464.5687144868951,460.25646675480374,3.0,1.0,0.1,0.1,1.0,True,
40,kl,2.1544346900318822e-06,4.660270098932626,0.2069754875197405,0.4549455874274862,0.011477140313393327,11.622078052256645,0.09822595627136678,13.753685559685627,475.45837248257516,438.65316582470683,432.2728889147677,3.0,1.0,0.1,0.1,1.0,True,
40,kl,4.641588833612773e-06,4.6423023264215235,0.2218338196391464,0.47099237747456846,0.012618129583220922,11.61384926118384,0.07244029225064286,19.470099884910088,453.33694574495695,399.9104770469848,392.13436774731446,3.0,1.0,0.1,0.1,1.0,True,
40,kl,9.999999999999999e-06,4.622316511648142,0.23942404574069717,0.48930976460795994,0.01384800976275073,11.605986106582112,0.05908771053519209,24.96271586325385,415.6036327707705,346.0296300569867,337.8182911590527,3.0,1.0,0.1,0.1,1.0,True,
40,kl,2.154434690031882e-05,4.601575506320351,0.2584808131182852,0.5084100836119256,0.015007842033233205,11.599418073097159,0.053166041445562716,28.803301004579833,358.3658795886547,276.55267158402233,269.3480209989818,3.0,1.0,0.1,0.1,1.0,True,
40,kl,4.641588833612773e-05,4.584765392172634,0.27434127389425156,0.5237759768204834,0.015674878968029965,11.59602539418065,0.05290708619979344,29.378473760850476,283.3835137307055,196.63856774176097,191.86850451197006,3.0,1.0,0.1,0.1,1.0,True,
