setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,eps_fixed,r2_21,rmse21_full,rmse21_cv,b21,bg1,bg2,bg11,dev
73,mi,3.1622776601683795e-05,2.0,1.0,10.0,0.5,0.114854772489062,342.5480303609471,387.81293514480745,83.29974579389925,16.484782479689834,15.053235761374523,11.08186259604806,12.49220086669401
73,mi,0.0001,2.0,1.0,10.0,0.5,0.1143477885348691,342.64611680426134,387.8120763801765,121.89918634081744,11.144234251167664,10.171308244588076,7.4609399050178205,8.42596522969924
73,mi,0.0003162277660168,2.0,1.0,10.0,0.5,0.11379837985721561,342.7523794890969,387.812842513851,178.86483043114788,7.514082550401082,6.854698205177814,5.010240198923905,5.668680855380902
73,mi,0.001,2.0,1.0,10.0,0.5,0.11337625712935975,342.8340010642616,387.81853216862976,264.7707823263367,5.053973623714389,4.609946366528479,3.36547563392741,3.810486721878963
73,mi,0.0031622776601683,2.0,1.0,10.0,0.5,0.11356235779398101,342.7980190683596,387.8375623963387,401.7664184954836,3.398995223534532,3.1045527172152134,2.28423465714195,2.5771019218166953
73,mi,0.01,2.0,1.0,10.0,0.5,0.11574192050070724,342.376325776567,387.8886279297196,653.3143390283498,2.306573631477761,2.1188952512181984,1.6117891733610794,1.7907734607811043
73,mi,0.0316227766016837,2.0,1.0,10.0,0.5,0.1217095120782685,341.2190726068125,387.9559140431599,1252.4370081620402,1.6229137546319674,1.5154863384402075,1.2473111602624,1.33941367038238
73,mi,0.0999999999999999,2.0,1.0,10.0,0.5,0.1283770595935936,339.9214218142135,387.9435011183771,3001.6432298279315,1.2505967413171308,1.200919432401461,1.087550124335914,1.1254539830740347
73,mi,0.3162277660168379,2.0,1.0,10.0,0.5,0.13204316456294035,339.20580230361645,387.89712313829966,8449.513936050449,1.0880721038484409,1.0694155576705415,1.028895817027283,1.0422577218747817
74,kl,3.162277660168379e-06,2.0,1.0,10.0,1.0,0.2378406928469307,317.86088434778713,365.1593376342863,549.8683643001733,8.203089486420973,7.548388961509963,7.147258253937647,7.037249820560506
74,kl,1e-05,2.0,1.0,10.0,1.0,0.23372808019397648,318.7173194519703,370.60224902569433,657.6061469740521,6.5852705092471,6.065368445039671,5.669815118745878,5.624634976839444
74,kl,3.1622776601683795e-05,2.0,1.0,10.0,1.0,0.22559281954970692,320.40471189803753,376.91848195122355,770.4750868298297,5.303912668224686,4.8913970587997495,4.507748163634996,4.5101129272202884
74,kl,0.0001,2.0,1.0,10.0,1.0,0.21384808730076854,322.82521306734986,381.0815611705114,885.3224828861036,4.290775556182752,3.9639139545377926,3.597749431534123,3.6337066358153485
74,kl,0.0003162277660168,2.0,1.0,10.0,1.0,0.1995060245317224,325.75661425992485,383.1227859373374,1001.0995137255036,3.49194379880492,3.233531356174945,2.889531338870997,2.9478708356186383
74,kl,0.001,2.0,1.0,10.0,1.0,0.18406768097457765,328.8828873403407,384.771191394892,1126.2403249984104,2.864781107402006,2.66101846965988,2.344507941334438,2.4162698915304173
74,kl,0.0031622776601683,2.0,1.0,10.0,1.0,0.1631243298457045,333.0770271186799,386.2807745793539,1218.661713591616,2.3787489775971795,2.2230386021591246,1.9274619646018476,2.0109574468034217
74,kl,0.01,2.0,1.0,10.0,1.0,0.14308966478950164,337.0403515325296,387.0990865868353,1116.868615949702,2.0160070870864977,1.8848683359863656,1.5670777552267925,1.666766282385867
74,kl,0.0316227766016837,2.0,1.0,10.0,1.0,0.15072657240513984,335.5351143662806,387.0094204598676,1228.9160901603775,1.6995550025899115,1.5634828281499535,1.2712798410504371,1.3596204156392422
69,eig_code,3.162277660168379e-06,2.0,1.0,1.0,1.0,0.05702137464627113,353.5616344975313,375.0009612523248,584.1083524734504,9.497261376321406,9.445608604023915,9.003177464531674,9.365627487641557
69,eig_code,1e-05,2.0,1.0,1.0,1.0,0.06582591514006077,351.9071705879892,381.1816642784624,427.2635179470697,7.102411710861435,7.017906140582451,6.350409154646422,6.776535838867183
69,eig_code,3.1622776601683795e-05,2.0,1.0,1.0,1.0,0.06888850703802019,351.32985162844227,382.7219970982762,393.3907552567013,5.240387484274935,5.138724387282729,4.404741360287216,4.823207879066826
69,eig_code,0.0001,2.0,1.0,1.0,1.0,0.07259832062425221,350.6292539518513,383.68842748748204,432.12605438669834,3.808570399042997,3.7038910950873736,3.026400424749754,3.3846674969614874
69,eig_code,0.0003162277660168,2.0,1.0,1.0,1.0,0.0780613893597338,349.5949982266847,384.519722783818,559.9905816700318,2.7297379989334782,2.6352458175918385,2.100079046872032,2.3658745154500505
69,eig_code,0.001,2.0,1.0,1.0,1.0,0.08552430834923987,348.17717038110135,385.31611772724494,881.9325240546733,1.9507659312455503,1.8784564180085803,1.5275947716632672,1.6920302639305986
69,eig_code,0.0031622776601683,2.0,1.0,1.0,1.0,0.09311051238972445,346.7299783672456,385.95735688252086,1768.9749649514065,1.4415983822423184,1.3987772316447422,1.2185147980435604,1.2991063934474965
69,eig_code,0.01,2.0,1.0,1.0,1.0,0.09746062508451464,345.8973920376949,386.28626705223525,4451.367866174022,1.1708074755162443,1.152120350191469,1.079356488335628,1.1110599523945024
69,eig_code,0.0316227766016837,2.0,1.0,1.0,1.0,0.09901771265798737,345.5988870387174,386.40455979736134,12854.538891399412,1.058567472101842,1.051880915835603,1.0265520212448311,1.0374785902810224
74,mi,3.1622776601683795e-05,2.0,1.0,10.0,1.0,0.1126016992336209,342.9837189207204,387.79545327511966,51.16972726366944,25.97445924993203,23.704454486048977,17.273865837622917,19.586871412473112
74,mi,0.0001,2.0,1.0,10.0,1.0,0.11130448392523619,343.23431735527987,387.7844265415239,74.18808513348156,17.489853686056396,15.947866333298649,11.527294642310707,13.128183212663865
74,mi,0.0003162277660168,2.0,1.0,10.0,1.0,0.1098057704546797,343.5236139651056,387.7701219502637,107.60139035817976,11.717314029314908,10.672931027304328,7.637410499905028,8.745016604461268
74,mi,0.001,2.0,1.0,10.0,1.0,0.10828884612091805,343.81617794030427,387.7550558499912,157.03949762790486,7.797581342178553,7.094835874410769,5.023938601521387,5.78499711982467
74,mi,0.0031622776601683,2.0,1.0,10.0,1.0,0.10713993214808498,344.0375994471552,387.74743078946614,233.749059748989,5.149059525730032,4.683104845383059,3.2966854310412628,3.8086501689571137
74,mi,0.01,2.0,1.0,10.0,1.0,0.10703739355984797,344.05735400794487,387.764601307173,365.13221904915974,3.381867816808764,3.083036417983531,2.195996034602367,2.5233107266063355
74,mi,0.0316227766016837,2.0,1.0,10.0,1.0,0.10893961061619359,343.6906977346263,387.82828322610163,632.7702714326913,2.240132286025631,2.0621549255491223,1.5476340730666769,1.7355218462264552
74,mi,0.0999999999999999,2.0,1.0,10.0,1.0,0.11271431734755823,342.9619545083504,387.91757262588465,1310.5404531388383,1.5592794426837129,1.4680022938020043,1.2170437056013002,1.307051781925853
74,mi,0.3162277660168379,2.0,1.0,10.0,1.0,0.11568103908624963,342.3881119262788,387.96784595903347,3304.4988216465695,1.2148394078836329,1.1769065250285615,1.0766337916063422,1.112119201447007
69,eig_within,3.162277660168379e-06,2.0,1.0,1.0,1.0,0.09005548199851827,347.31350042065424,381.6108713445496,431.6352785525597,10.107516543573906,9.951457121469206,9.178916128402888,9.6716151355113
69,eig_within,1e-05,2.0,1.0,1.0,1.0,0.08147364815096243,348.9474418539357,383.10599319262263,341.3159608238086,7.55446920484768,7.390665063295018,6.470481639479066,6.996350223113663
69,eig_within,3.1622776601683795e-05,2.0,1.0,1.0,1.0,0.07903420926132704,349.41050506692295,383.8395945565573,331.61345561107663,5.5667912735423295,5.405923060218217,4.483100052895174,4.975790529086162
69,eig_within,0.0001,2.0,1.0,1.0,1.0,0.0800331557243932,349.2209556329153,384.4363809449029,374.58714224050954,4.035990001222977,3.888261631786812,3.07516026007258,3.4861447944602437
69,eig_within,0.0003162277660168,2.0,1.0,1.0,1.0,0.08390962361101374,348.4844220775833,385.05306335169206,491.69203105816524,2.8804908139880303,2.755992843578028,2.1292331566691463,2.4299896750527945
69,eig_within,0.001,2.0,1.0,1.0,1.0,0.09040364157956089,347.24705016508506,385.70944544300767,774.4070995439155,2.043827920970564,1.9519628601652508,1.5443407493920296,1.7299564649367345
69,eig_within,0.0031622776601683,2.0,1.0,1.0,1.0,0.09767592431989142,345.8561329592085,386.2754399699306,1534.581833214396,1.4925013822840685,1.4383175339833834,1.227227380335848,1.3190540056921662
69,eig_within,0.01,2.0,1.0,1.0,1.0,0.10214752749596964,344.9980974683643,386.5806923178962,3806.1163682508927,1.1934398098231498,1.1694862189441142,1.0831405612194127,1.1197173435804857
69,eig_within,0.0316227766016837,2.0,1.0,1.0,1.0,0.10377984964919121,344.68434646671386,386.692672319028,10898.389063385932,1.0668867730081055,1.0582406801745254,1.0279391898053334,1.0406400099427597
76,surprisal,0.01,2.0,10.0,0.1,0.2,,,,,80.0,80.0,80.0,80.0
76,surprisal,0.0273841963426436,2.0,10.0,0.1,0.2,,,,,80.0,80.0,80.0,80.0
76,surprisal,0.0749894209332455,2.0,10.0,0.1,0.2,,,,,80.0,80.0,80.0,80.0
76,surprisal,0.2053525026457146,2.0,10.0,0.1,0.2,,,,,80.0,80.0,80.0,80.0
76,surprisal,0.5623413251903491,2.0,10.0,0.1,0.2,,,,,80.0,80.0,80.0,80.0
76,surprisal,1.539926526059492,2.0,10.0,0.1,0.2,0.21990944632204676,364.09457553176964,360.26577905524965,-8.835228835633382,1.0,1.0,66.83333333333333,26.016666666666662
76,surprisal,4.216965034285822,2.0,10.0,0.1,0.2,,,,,1.0,1.0,1.0,1.0
76,surprisal,11.547819846894582,2.0,10.0,0.1,0.2,,,,,1.0,1.0,1.0,1.0
76,surprisal,31.6227766016838,2.0,10.0,0.1,0.2,,,,,1.0,1.0,1.0,1.0
76,surprisal_b,0.01,2.0,10.0,0.1,0.2,0.8181715005564565,155.25485358054752,161.583950014425,1245.17027906191,71.32411578813345,71.06238898658113,70.4765626961448,71.13517492388044
76,surprisal_b,0.0273841963426436,2.0,10.0,0.1,0.2,0.8203969223210972,154.3018367868599,160.4669004778572,603.6125778808439,59.12557419257663,58.57864093688894,57.37221506801492,58.72916851436959
76,surprisal_b,0.0749894209332455,2.0,10.0,0.1,0.2,0.8249273137118792,152.3433166753436,158.07444100455265,448.91633794196173,38.07084917504875,37.31229216964589,35.692042012402325,37.50976088841477
76,surprisal_b,0.2053525026457146,2.0,10.0,0.1,0.2,0.8265762970808551,151.62416986188626,156.3166683469101,717.4703274865469,17.355108430597657,16.855343818647484,15.82474359838126,16.947900551438515
76,surprisal_b,0.5623413251903491,2.0,10.0,0.1,0.2,0.7997461044024239,162.9313647541867,166.17646498330865,1918.3714240523016,7.095757921157492,6.905569679897883,6.49647318463299,6.901513626201655
76,surprisal_b,1.539926526059492,2.0,10.0,0.1,0.2,0.7227913224447873,191.69801645282445,196.6812061776948,5284.920438988517,3.2548176363326284,3.1912581387357672,3.033498056194271,3.1695233254878867
76,surprisal_b,4.216965034285822,2.0,10.0,0.1,0.2,0.615822370306913,225.67333397887572,237.0537217098667,14183.47555594161,1.8323219908962969,1.812197504602702,1.7526851845378786,1.7979867397456275
76,surprisal_b,11.547819846894582,2.0,10.0,0.1,0.2,0.5325692322990279,248.92748793178262,266.71216049730447,37791.94098415894,1.305949511642024,1.2994246559374194,1.2775792098563306,1.2929594539273126
76,surprisal_b,31.6227766016838,2.0,10.0,0.1,0.2,0.48887333398548827,260.3025833286153,281.6823314587868,101651.74890676062,1.112074836789845,1.1098435066549366,1.1018920023918275,1.1072812757434982
75,kl,3.162277660168379e-06,2.0,10.0,0.1,0.1,0.8780027232107157,127.17134861915781,124.04686068787244,201.67376843748005,13.517177406466898,11.619487136031305,8.385265151328264,12.251412990810568
75,kl,1e-05,2.0,10.0,0.1,0.1,0.8707047739138479,130.9198362966553,128.4245708251834,256.3738482902462,10.705041714524128,9.211446203244565,6.569077636367567,9.615934029803691
75,kl,3.1622776601683795e-05,2.0,10.0,0.1,0.1,0.8592890761241835,136.5771720107427,135.23265064953588,326.1016160819867,8.47416919982671,7.302185478247431,5.14010794701361,7.532108857007222
75,kl,0.0001,2.0,10.0,0.1,0.1,0.8420628538337889,144.69594209766134,144.85978820508325,414.76250512940413,6.705897760355104,5.790033411570415,4.020484993813633,5.888558643376935
75,kl,0.0003162277660168,2.0,10.0,0.1,0.1,0.8170314302800461,155.740819366092,157.52833692328585,526.8991818206273,5.306274593425727,4.5944656181765895,3.148144948098667,4.597121782190599
75,kl,0.001,2.0,10.0,0.1,0.1,0.7821707432066206,169.93088276070307,173.39673703215666,667.3131946224007,4.2010600951499,3.651768798432212,2.4731954390961675,3.587927639750036
75,kl,0.0031622776601683,2.0,10.0,0.1,0.1,0.7356964605628526,187.18269600827767,192.56675959007976,839.042274606395,3.331707777390088,2.911459972864782,1.9532373831665772,2.805217392694078
75,kl,0.01,2.0,10.0,0.1,0.1,0.6767544484913155,207.00483390317427,214.92906380746112,1030.7658985633518,2.652060096575146,2.3333070171252057,1.548044992620919,2.2014846827432626
75,kl,0.0316227766016837,2.0,10.0,0.1,0.1,0.6258480536102493,222.70922829176845,231.78553980052334,1286.3515880550428,2.123553493864782,1.877135367788263,1.261269094360117,1.735084001211796
74,eig_code,3.162277660168379e-06,2.0,1.0,10.0,1.0,0.2359568879666373,318.2534652261495,366.6277523858957,779.3512945833115,5.120520564611062,4.675898287017389,4.3814158247814445,4.310307134258784
74,eig_code,1e-05,2.0,1.0,10.0,1.0,0.22785300690394547,319.93680311341257,374.592057151182,913.3088064947485,3.936986765407011,3.587940878087364,3.2789451100626867,3.2661825366955006
74,eig_code,3.1622776601683795e-05,2.0,1.0,10.0,1.0,0.21389632641026304,322.81530846783966,381.0941895552138,1052.7325170461038,3.00480660123238,2.7339620157760525,2.428926455537484,2.4555234270947883
74,eig_code,0.0001,2.0,1.0,10.0,1.0,0.19828736166709365,326.0044840275099,383.28565503870584,1239.359228504785,2.277658180327623,2.072755939677361,1.7951314075791576,1.8422359507700528
74,eig_code,0.0003162277660168,2.0,1.0,10.0,1.0,0.1884573638856417,327.99700590869674,384.3408896311087,1664.5659959555014,1.7238751299933488,1.5787042415897232,1.3661172103162762,1.4118719612933477
74,eig_code,0.001,2.0,1.0,10.0,1.0,0.18685793639114623,328.3200629977526,384.4194632724581,3037.078037881638,1.3382926053578588,1.255731826266293,1.1385191661340217,1.1659701434024823
74,eig_code,0.0031622776601683,2.0,1.0,10.0,1.0,0.18694824948322578,328.3018297610398,384.35008451451586,7430.796773266576,1.1294726262898007,1.0947141963735632,1.0468159715515972,1.0583615729637068
74,eig_code,0.01,2.0,1.0,10.0,1.0,0.18686222348403456,328.31919750294844,384.33750445491665,21330.46336580389,1.0440398348823032,1.0318173703160312,1.0151359534693507,1.0191962648499193
74,eig_code,0.0316227766016837,2.0,1.0,10.0,1.0,0.18679074326457462,328.3336279065248,384.33851316031263,65280.10364237984,1.0142747158038583,1.01027085988742,1.0048205933766503,1.006151442176744
75,mi,3.1622776601683795e-05,2.0,10.0,0.1,0.1,0.4270953401053675,275.58487983401227,298.07728694455534,81.64293907671727,33.18992784690624,30.008132000812704,21.34193903304721,26.78253994873676
75,mi,0.0001,2.0,10.0,0.1,0.1,0.3942915886919422,283.3648720368858,308.94919227231446,114.39360335255371,22.23594220706361,20.088000430974063,14.136711179429204,17.761933558323953
75,mi,0.0003162277660168,2.0,10.0,0.1,0.1,0.3507694421044413,293.3686383558712,323.18493355098565,157.24326483279438,14.790566007217524,13.344985285014111,9.266523623620918,11.645900725361198
75,mi,0.001,2.0,10.0,0.1,0.1,0.2977376163040035,305.11524794728484,340.28219450333245,212.16198864675331,9.735673728818574,8.774117035017081,6.00536955005137,7.528085143298422
75,mi,0.0031622776601683,2.0,10.0,0.1,0.1,0.24151613570797756,317.0935307291775,358.09446420508056,285.06298173097207,6.322685609641261,5.698185248353443,3.864060736293746,4.800139761037772
75,mi,0.01,2.0,10.0,0.1,0.1,0.19228255264547425,327.22308945566516,373.4457655309532,398.24272509141593,4.050731855885473,3.6640597697719777,2.511468220858941,3.052459282573608
75,mi,0.0316227766016837,2.0,10.0,0.1,0.1,0.1577445928046626,334.1458814373338,384.20548275391275,623.6323918260758,2.5903052159195616,2.3715945363629536,1.7153592922504428,1.9999823430168457
75,mi,0.0999999999999999,2.0,10.0,0.1,0.1,0.13801224005042373,338.03740423290515,385.931598848403,1184.651617813858,1.7235913922926691,1.6172620235570905,1.2976206772317351,1.4282604665886147
75,mi,0.3162277660168379,2.0,10.0,0.1,0.1,0.1280204162543113,339.9909577952243,386.6650495704799,2800.070545859035,1.2819895910125745,1.2392131301959626,1.1095782207783702,1.1608502645447918
79,surprisal,0.01,2.0,10.0,0.1,1.0,0.6523830762061428,214.66669236891568,220.96413610748806,16099.000888778104,69.71397567661894,69.6929458157502,69.6418192275255,69.68126423909402
79,surprisal,0.0273841963426436,2.0,10.0,0.1,1.0,0.6149057946305541,225.9423806975873,235.48162772453642,8212.696795307227,55.826199333835824,55.78857602895102,55.68803488771872,55.76281502770992
79,surprisal,0.0749894209332455,2.0,10.0,0.1,1.0,0.5101113252721037,254.83724913640313,273.92908369467204,6819.496214087846,33.67788662779511,33.64286885763084,33.52433540900668,33.60501382483032
79,surprisal,0.2053525026457146,2.0,10.0,0.1,1.0,0.2981647849362126,305.022436846924,341.30871089544536,12322.510917224112,14.565856277629422,14.554333075880214,14.499922282526969,14.531465741850857
79,surprisal,0.5623413251903491,2.0,10.0,0.1,1.0,0.07068663430357859,350.99045023499446,387.7283507553639,25016.318524432514,5.972679300893595,5.970528997760591,5.957322674350422,5.962832803104126
79,surprisal,1.539926526059492,2.0,10.0,0.1,1.0,0.0076967177285572255,364.09457553176964,361.7993595751547,-31747.07866102602,2.8160380518450903,2.8156335739809326,2.8127109746279646,2.813148974648657
79,surprisal,4.216965034285822,2.0,10.0,0.1,1.0,0.11421925687658063,364.09457553176964,360.26577905524965,-377381.4201366771,1.6632064626445286,1.6631160207000562,1.662405969716626,1.6622784831970248
79,surprisal,11.547819846894582,2.0,10.0,0.1,1.0,0.19846080223812318,364.09457553176964,360.26577905524965,-1396404.6544556308,1.2421928655814365,1.2421678265907683,1.2419649527321457,1.2418736583730536
79,surprisal,31.6227766016838,2.0,10.0,0.1,1.0,0.23519502309690749,364.09457553176964,360.26577905524965,-4181455.876546995,1.088443655024942,1.088435596410265,1.0883695211329865,1.0883298825283683
76,kl,3.162277660168379e-06,2.0,10.0,0.1,0.2,0.8238400134776069,152.81565344853914,154.15220564651295,119.80131243562064,20.812597778420635,17.695423481655922,11.386649556772094,17.79605822459032
76,kl,1e-05,2.0,10.0,0.1,0.2,0.7921752092234331,165.98272283470345,168.9355934839663,152.12260624965685,15.938139128022083,13.537413466833462,8.39730790367264,13.33331658300818
