setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,eps_fixed,cond_r2,cond_rmse,n_cond,within_r2,within_b,bg1,bg2,bg11,dev1,dev5,dev10
63,eig_within,3.1622776601683795e-05,2.0,1.0,0.1,0.5,0.3744630502305016,324.9045977083723,75,,,8.62523123067994,8.127774710556924,5.75212209908513,8.13808166719357,7.254622848262815,6.518354973218619
63,eig_within,0.0001,2.0,1.0,0.1,0.5,0.35366948548307964,330.4334139439959,75,,,6.122329466555209,5.725215130062481,3.839592514168347,5.724637354904978,4.917958081077337,4.306714598716378
63,eig_within,0.0003162277660168,2.0,1.0,0.1,0.5,0.3481055052927287,331.9023195928165,75,,,4.26168134886502,3.9549621997367903,2.5846206022672717,3.9499766204631825,3.292797671874948,2.845319705979803
63,eig_within,0.001,2.0,1.0,0.1,0.5,0.3539227067828345,330.26057847131585,75,,,2.9199533765690315,2.6986984215019203,1.80912593564247,2.692872964300327,2.2236403872048514,1.9380595761154509
63,eig_within,0.0031622776601683,2.0,1.0,0.1,0.5,0.36668304915933736,326.64677089903364,75,,,2.0046759865438633,1.864527153778181,1.368730182961915,1.8596196093116355,1.57813982847586,1.423604320269773
63,eig_within,0.01,2.0,1.0,0.1,0.5,0.3784955873260299,323.25975915596246,75,,,1.4467187672135575,1.3752181491213948,1.1476049390977423,1.3720337338929371,1.236915398861647,1.1677373797251287
63,eig_within,0.0316227766016837,2.0,1.0,0.1,0.5,0.38332245776320095,321.86556452849527,75,,,1.1683027702426814,1.1396185209928114,1.0526662287899755,1.1380996101566112,1.0855128644856804,1.0593807361208314
64,surprisal,0.01,2.0,1.0,0.1,1.0,0.4927606868767336,288.7450886444614,75,,,70.23218278405031,70.0606292770061,69.73501660210414,70.06155615860543,69.8441343719572,69.77213763936987
64,surprisal,0.0273841963426436,2.0,1.0,0.1,1.0,0.49159328429616417,289.10391010512956,75,,,56.87188778255919,56.529917068490626,55.88276296837891,56.530753737334145,56.09778667063072,55.954253216629255
64,surprisal,0.0749894209332455,2.0,1.0,0.1,1.0,0.4858550599443928,290.8981672432073,75,,,35.02581068151529,34.602566017428956,33.799134264216974,34.59969903725896,34.059728760738736,33.8791826276399
64,surprisal,0.2053525026457146,2.0,1.0,0.1,1.0,0.4647036442177253,297.44631684342073,75,,,15.398462467138108,15.16570319030861,14.699622839988985,15.159379206823605,14.847349040443271,14.734395873827951
64,surprisal,0.5623413251903491,2.0,1.0,0.1,1.0,0.4269201529627413,308.96418872793464,75,,,6.316370561703445,6.238202481383124,6.0601177936883674,6.233858207607963,6.117184784008495,6.0689559981207415
64,surprisal,1.539926526059492,2.0,1.0,0.1,1.0,0.3880907782136409,320.5250379859474,75,,,2.953365894248821,2.9287716287754337,2.8641668078456655,2.926610069967958,2.885265914162916,2.865888109837411
64,surprisal,4.216965034285822,2.0,1.0,0.1,1.0,0.35825363594648335,329.21885520668036,75,,,1.716691061152717,1.7088755480571831,1.6858185108074124,1.7079562508227533,1.6935021195028217,1.6860622127313754
64,surprisal,11.547819846894582,2.0,1.0,0.1,1.0,0.34095182276145924,334.18489577291865,75,,,1.2624405663580067,1.2598342211573077,1.2515862407971798,1.2594747174351744,1.2543735259620283,1.251601031957455
64,surprisal,31.622776601683793,2.0,1.0,0.1,1.0,0.3329435789902325,336.4647776071546,75,,,1.0959600737879165,1.0950498465502767,1.092072103659889,1.0949148315532615,1.0930854490435995,1.0920656735932002
64,surprisal_b,0.01,2.0,1.0,0.1,1.0,0.4927606868767336,288.7450886444614,75,,,70.23218278405031,70.0606292770061,69.73501660210414,70.06155615860543,69.8441343719572,69.77213763936987
64,surprisal_b,0.0273841963426436,2.0,1.0,0.1,1.0,0.49159328429616417,289.10391010512956,75,,,56.87188778255919,56.529917068490626,55.88276296837891,56.530753737334145,56.09778667063072,55.954253216629255
64,surprisal_b,0.0749894209332455,2.0,1.0,0.1,1.0,0.4858550599443928,290.8981672432073,75,,,35.02581068151529,34.602566017428956,33.799134264216974,34.59969903725896,34.059728760738736,33.8791826276399
64,surprisal_b,0.2053525026457146,2.0,1.0,0.1,1.0,0.4647036442177253,297.44631684342073,75,,,15.398462467138108,15.16570319030861,14.699622839988985,15.159379206823605,14.847349040443271,14.734395873827951
64,surprisal_b,0.5623413251903491,2.0,1.0,0.1,1.0,0.4269201529627413,308.96418872793464,75,,,6.316370561703445,6.238202481383124,6.0601177936883674,6.233858207607963,6.117184784008495,6.0689559981207415
64,surprisal_b,1.539926526059492,2.0,1.0,0.1,1.0,0.3880907782136409,320.5250379859474,75,,,2.953365894248821,2.9287716287754337,2.8641668078456655,2.926610069967958,2.885265914162916,2.865888109837411
64,surprisal_b,4.216965034285822,2.0,1.0,0.1,1.0,0.35825363594648335,329.21885520668036,75,,,1.716691061152717,1.7088755480571831,1.6858185108074124,1.7079562508227533,1.6935021195028217,1.6860622127313754
64,surprisal_b,11.547819846894582,2.0,1.0,0.1,1.0,0.34095182276145924,334.18489577291865,75,,,1.2624405663580067,1.2598342211573077,1.2515862407971798,1.2594747174351744,1.2543735259620283,1.251601031957455
64,surprisal_b,31.622776601683793,2.0,1.0,0.1,1.0,0.3329435789902325,336.4647776071546,75,,,1.0959600737879165,1.0950498465502767,1.092072103659889,1.0949148315532615,1.0930854490435995,1.0920656735932002
64,kl,3.162277660168379e-06,2.0,1.0,0.1,1.0,0.3307143191002463,336.716862218615,75,,,23.13177354733048,21.555911115430135,13.607359802248345,21.551899082061247,18.067677918378863,15.319115421527362
64,kl,1e-05,2.0,1.0,0.1,1.0,0.32112756540651405,339.3483581487104,75,,,16.429128411310266,15.149157287969455,8.905597172713833,15.132445132568275,12.110699547945572,9.9160140051123
64,kl,3.1622776601683795e-05,2.0,1.0,0.1,1.0,0.3199886367080634,339.7067631913134,75,,,11.504851809632706,10.483674518215263,5.80713202979621,10.46503424286766,7.999896183270444,6.362562233982743
64,kl,0.0001,2.0,1.0,0.1,1.0,0.32528845523753036,338.28788740869055,75,,,7.9559414466763245,7.162390450049635,3.820328522252264,7.146489653961298,5.249034368546906,4.1024186921594765
64,kl,0.0003162277660168,2.0,1.0,0.1,1.0,0.3358618260545124,335.3677182146822,75,,,5.4543464665291115,4.857730375744286,2.5804423085223256,4.845915760314753,3.4669589253344895,2.7122104595490355
64,kl,0.001,2.0,1.0,0.1,1.0,0.35193628721820885,330.83757731441244,75,,,3.734578530885867,3.3023695442361416,1.8311521403281368,3.2944182619357876,2.3514387546266224,1.8875384187452895
64,kl,0.0031622776601683,2.0,1.0,0.1,1.0,0.3757394086202177,324.00056257465224,75,,,2.58305035606475,2.283305356203641,1.4002963508206068,2.2783645500730723,1.682348849346626,1.4222447436391077
64,kl,0.01,2.0,1.0,0.1,1.0,0.406980917880361,314.83205970365105,75,,,1.8320887964919936,1.6417705794011082,1.172512726968807,1.6388788342388585,1.308352559658671,1.1802634037448845
64,kl,0.0316227766016837,2.0,1.0,0.1,1.0,0.4321644966299817,307.2822222874997,75,,,1.3728619846134742,1.275146747973916,1.06610750820563,1.273628963564153,1.1226695748854798,1.0686490056434486
65,kl,3.162277660168379e-06,2.0,1.0,1.0,0.1,0.16248440007231715,380.28513552454103,75,,,3.2957840006135006,3.3191195081924425,3.772892850334256,3.3209206773193003,3.5517450328694027,3.7600381558429192
65,kl,1e-05,2.0,1.0,1.0,0.1,0.16399069846337733,379.9108916657523,75,,,2.8043889963725532,2.822337044500258,3.17048266047624,2.823757152495402,3.0026528998294237,3.1610174273502047
65,kl,3.1622776601683795e-05,2.0,1.0,1.0,0.1,0.16020488220523418,380.81454883689327,75,,,2.4182084160185986,2.431125869758887,2.695124246620066,2.432177743695429,2.566955174755759,2.6881235239124877
65,kl,0.0001,2.0,1.0,1.0,0.1,0.1469856581344149,384.0246889889157,75,,,2.172138330929344,2.178781424992549,2.335609375432552,2.1793440466896836,2.25530305003687,2.3311691309779525
65,kl,0.0003162277660168,2.0,1.0,1.0,0.1,0.13725981591011754,386.32340530684286,75,,,2.059438864287202,2.0616985215560995,2.125500881213138,2.061922716255966,2.0917796219870923,2.1235682828783395
65,kl,0.001,2.0,1.0,1.0,0.1,0.12201586298050604,388.9427676784155,75,,,2.015950216007683,2.0156819854856134,2.0271541309566894,2.0157649982474117,2.0219585872369144,2.026753550785201
65,kl,0.0031622776601683,2.0,1.0,1.0,0.1,0.1522529253924485,384.22067794942257,75,,,1.9940416773367164,1.9907603821658213,1.961526996341694,1.990807329556813,1.980204212743321,1.962263718579008
65,kl,0.01,2.0,1.0,1.0,0.1,0.1595041140060942,382.16337261299867,75,,,1.9641752945273847,1.9536787492871035,1.855273638975488,1.9537530794593905,1.914554359539792,1.857683655187493
65,kl,0.0316227766016837,2.0,1.0,1.0,0.1,0.18618610539366187,375.5297849572335,75,,,1.8901386528968336,1.8621865304165155,1.645205388386367,1.862362253638219,1.766075680462233,1.6497435664775684
65,surprisal,0.01,2.0,1.0,1.0,0.1,0.09106771701030375,396.9439698716598,75,,,67.51766390940108,65.3279206057407,13.738268922205553,65.34854531444324,53.09771510684228,20.677729225639393
65,surprisal,0.0273841963426436,2.0,1.0,1.0,0.1,0.1713910318562217,378.48369589155345,75,,,51.61594754658961,47.702441019509855,6.009222054444016,47.738038783139544,30.50356766469276,8.75840757968562
65,surprisal,0.0749894209332455,2.0,1.0,1.0,0.1,0.2646230731455708,354.8410906631366,75,,,28.848947388613237,24.938182310650244,3.0937036783378864,24.97137819134301,12.944111607588216,4.065106948722735
65,surprisal,0.2053525026457146,2.0,1.0,1.0,0.1,0.2960509559482941,346.4855857641866,75,,,12.079129615264126,10.244991475861404,1.9220990809647789,10.259689018648498,5.477028895486961,2.2663262315616537
65,surprisal,0.5623413251903491,2.0,1.0,1.0,0.1,0.2969511217659307,346.24955128826707,75,,,5.136263223784546,4.457744792205697,1.404158199770322,4.463049795638989,2.709534889000213,1.530465083990159
65,surprisal,1.539926526059492,2.0,1.0,1.0,0.1,0.29638878501368005,346.4151977838958,75,,,2.5692088943200995,2.314320781421134,1.1686731847112446,2.316240081006309,1.6607334374718896,1.2160663077996854
65,surprisal,4.216965034285822,2.0,1.0,1.0,0.1,0.298321476346244,345.8958839097448,75,,,1.600565425049146,1.5021647751143656,1.0667480391726587,1.5028741789175428,1.2528489055215473,1.0843985022254627
65,surprisal,11.547819846894582,2.0,1.0,1.0,0.1,0.3022327589531125,344.8316393590462,75,,,1.227479084918344,1.1894468145887709,1.0253928780127208,1.1897118959049882,1.0948303288531327,1.0318930289924075
65,surprisal,31.622776601683793,2.0,1.0,1.0,0.1,0.3051011596602454,344.04869350732685,75,,,1.0847140585991877,1.070338588098015,1.00944106166996,1.0704369372120817,1.0350477782637173,1.0118219328437088
65,surprisal_b,0.01,2.0,1.0,1.0,0.1,0.25153617853486904,358.3862659287935,75,,,76.6506529570566,76.51027072410534,75.67412618819193,76.51145239045938,76.08288546941563,75.71967172710482
65,surprisal_b,0.0273841963426436,2.0,1.0,1.0,0.1,0.2538944574251215,357.76827349085386,75,,,71.27377821386116,70.92696711032143,68.89201403779437,70.92987999549958,69.8802911865005,69.00156101087596
65,surprisal_b,0.0749894209332455,2.0,1.0,1.0,0.1,0.2599700520026931,356.1697250246367,75,,,59.01296166387643,58.29083025418008,54.21244962635753,58.29686081419752,56.15967078981764,54.42544238702235
65,surprisal_b,0.2053525026457146,2.0,1.0,1.0,0.1,0.27355540839419756,352.5624713256696,75,,,37.884252984741735,36.890843331085385,31.73001987385603,36.89902784536925,34.10164409020834,31.98198358049217
65,surprisal_b,0.5623413251903491,2.0,1.0,1.0,0.1,0.29066292425580603,347.95963961396285,75,,,17.173863208046225,16.526935840257003,13.49443491008093,16.53214908112654,14.823896570579484,13.630857322109994
65,surprisal_b,1.539926526059492,2.0,1.0,1.0,0.1,0.29476896871814845,346.84926258924673,75,,,6.985662503757339,6.734119490600811,5.58579378719683,6.736103179986787,6.083768586454093,5.636132804127167
65,surprisal_b,4.216965034285822,2.0,1.0,1.0,0.1,0.2968269390486433,346.2946074135711,75,,,3.204665038782521,3.1097016977456016,2.68296830778044,3.110425066887914,2.8668031785237753,2.7011772511287973
65,surprisal_b,11.547819846894582,2.0,1.0,1.0,0.1,0.30013035067888183,345.400511446018,75,,,1.8149352234701177,1.778452632868937,1.618396638231946,1.7787181206025775,1.6866758493692735,1.6249853924765727
65,surprisal_b,31.622776601683793,2.0,1.0,1.0,0.1,0.3035080173008686,344.4823227747666,75,,,1.3008763155133274,1.286888745140906,1.2269410199910755,1.2869867259610772,1.2522776469002603,1.2293342597666483
64,mi,3.1622776601683795e-05,2.0,1.0,0.1,1.0,0.26223017575000934,355.6253393229837,75,,,61.54667044187253,58.79111338489584,43.44990479451791,58.70786962893759,51.10381678760355,44.24722031619704
64,mi,0.0001,2.0,1.0,0.1,1.0,0.29596442813322466,346.6611666900116,75,,,42.301669584107515,39.12035207957494,25.40684716143682,38.97636371326781,31.25620102611003,25.662841856110298
64,mi,0.0003162277660168,2.0,1.0,0.1,1.0,0.3033043655186207,344.6925926955827,75,,,25.0509203341765,22.88373931661165,14.261011903444349,22.761317945504445,17.617877883377155,14.257319917019109
64,mi,0.001,2.0,1.0,0.1,1.0,0.3132990172306803,341.93446153162023,75,,,14.120975340385092,12.80797995368446,7.932981657246939,12.73426434337438,9.722770587395038,7.896400206146429
64,mi,0.0031622776601683,2.0,1.0,0.1,1.0,0.32404208063003964,338.9423517102062,75,,,7.631917606161126,6.922479985481592,4.451426370198362,6.888181567945556,5.333291835501898,4.428755346966037
64,mi,0.01,2.0,1.0,0.1,1.0,0.32839320294601987,337.73169902908404,75,,,4.044611548141977,3.7168475997434256,2.6044556088642876,3.704142324822489,3.0023340663672387,2.594633865573954
64,mi,0.0316227766016837,2.0,1.0,0.1,1.0,0.32304068121842555,339.2478804708095,75,,,2.248063427906836,2.121154342893319,1.67818194302381,2.117168450184118,1.840646274565198,1.674612883929337
64,mi,0.1,2.0,1.0,0.1,1.0,0.31260440636232234,342.1700163538768,75,,,1.4572382982808283,1.4144592598529449,1.2563139908017829,1.4132867460627712,1.31610547442697,1.2551268506822812
64,mi,0.3162277660168379,2.0,1.0,0.1,1.0,0.30471098272052416,344.36127831717397,75,,,1.1543815217261169,1.140778310793121,1.0882054480109935,1.1404275042164056,1.108486666782953,1.0878241631793495
65,eig_code,3.162277660168379e-06,2.0,1.0,1.0,0.1,0.19935357900526948,371.53217445182065,75,,,1.9636638656617316,2.035623326419022,2.7364910003948575,2.036758155998703,2.393015794360754,2.7106384585916254
65,eig_code,1e-05,2.0,1.0,1.0,0.1,0.20096689858060857,371.11420005396246,75,,,1.5396401418574588,1.5957263301637885,2.1387272231239423,1.5966197427025273,1.875816009744136,2.119585500073251
65,eig_code,3.1622776601683795e-05,2.0,1.0,1.0,0.1,0.18139569281419451,375.9419337776203,75,,,1.240573166000472,1.2747411170579328,1.6671604822133514,1.2753060788671005,1.467980984097074,1.65301736776934
65,eig_code,0.0001,2.0,1.0,1.0,0.1,0.1549049142538974,382.4255941267089,75,,,1.088439082901988,1.103186532873738,1.3164695069289127,1.1034376330353464,1.1981155553996523,1.3077599789122587
65,eig_code,0.0003162277660168,2.0,1.0,1.0,0.1,0.14071182353779085,385.8536717516655,75,,,1.0295256865320184,1.034757483282368,1.1210515088604118,1.0348477190222898,1.0706550479667565,1.1172116016979197
65,eig_code,0.001,2.0,1.0,1.0,0.1,0.13536269284733637,387.13665119190046,75,,,1.0095058804727433,1.011224989614318,1.0410791276181732,1.0112547754093515,1.0233013982981312,1.0397041380015932
65,eig_code,0.0031622776601683,2.0,1.0,1.0,0.1,0.13357491759138168,387.564321056606,75,,,1.003023381821142,1.003573759774618,1.0133002576028978,1.0035833100338407,1.0074704185782868,1.0128470235473828
65,eig_code,0.01,2.0,1.0,1.0,0.1,0.13299967877179125,387.7018083839668,75,,,1.0009578279242473,1.001132556759315,1.0042379506117567,1.0011355901343568,1.002372744307557,1.004092699158776
65,eig_code,0.0316227766016837,2.0,1.0,1.0,0.1,0.1328167754656975,387.74551159464914,75,,,1.000303067321508,1.0003583901315718,1.0013433959709854,1.000359350707241,1.0007513732568938,1.0012972680483867
66,surprisal,0.01,2.0,1.0,1.0,0.2,0.12364389004346794,389.7832972667314,75,,,67.90461587478316,65.98163895063844,34.64117642037651,65.99878184706874,56.48400201571376,38.04835659320321
66,surprisal,0.0273841963426436,2.0,1.0,1.0,0.2,0.18417032193441457,375.42475262507287,75,,,52.33756355689128,48.84230628499628,15.363053659029148,48.872479858805846,34.56625145016522,17.55472531893841
66,surprisal,0.0749894209332455,2.0,1.0,1.0,0.2,0.2690635475495286,353.67994992259537,75,,,29.632368945048984,26.024601125277457,6.520758207827581,26.053730354347454,15.20256414838885,7.347418965765945
66,surprisal,0.2053525026457146,2.0,1.0,1.0,0.2,0.30315713894408175,344.53775079199505,75,,,12.47096241583311,10.739221625133158,3.195697653170979,10.752251355627656,6.334409964947428,3.4884622870260484
66,surprisal,0.5623413251903491,2.0,1.0,1.0,0.2,0.30532555610506973,343.9499793389788,75,,,5.279432819266466,4.6400529424190315,1.899732018310095,4.644588186092378,3.033160365813931,2.003434057890764
66,surprisal,1.539926526059492,2.0,1.0,1.0,0.2,0.30644458797878493,343.65181606376103,75,,,2.619159169875484,2.380244633957634,1.3678102855494654,2.381786670147912,1.7851037507687422,1.4048988803510132
66,surprisal,4.216965034285822,2.0,1.0,1.0,0.2,0.30917797400884656,342.9089513199891,75,,,1.617269761283491,1.5257119105126768,1.145691164632891,1.5262423366439386,1.301136123920615,1.159057168207522
66,surprisal,11.547819846894582,2.0,1.0,1.0,0.2,0.31294996877744097,341.8756510463155,75,,,1.23307684034053,1.1979244003994245,1.0556443885248843,1.1981118020981822,1.1133159580577212,1.0604856226642994
66,surprisal,31.622776601683793,2.0,1.0,1.0,0.2,0.31553873239060964,341.1640289727606,75,,,1.086655576977723,1.073420237493102,1.0207364096455405,1.073487629387605,1.0419693694512997,1.0224969641841477
66,surprisal_b,0.01,2.0,1.0,1.0,0.2,0.25057929084279834,358.636890879088,75,,,75.75082212057377,75.53476393528474,74.24232126747702,75.53652238013414,74.86983580450587,74.30852942833478
66,surprisal_b,0.0273841963426436,2.0,1.0,1.0,0.2,0.2542694472408615,357.6694136533013,75,,,69.07678217563462,68.5581889454717,65.52783472118567,68.56239368110367,66.98388055085408,65.68019489816508
66,surprisal_b,0.0749894209332455,2.0,1.0,1.0,0.2,0.2635829107576278,355.2126429262269,75,,,54.5734720679749,53.57035842385741,48.04008864357901,53.57841133300467,50.62791763686139,48.305319039378176
66,surprisal_b,0.2053525026457146,2.0,1.0,1.0,0.2,0.2827599584492415,350.08825366604003,75,,,32.16475308621267,30.990076106600743,25.224587754223503,30.99928834744203,27.77906771846344,25.475856532793777
66,surprisal_b,0.5623413251903491,2.0,1.0,1.0,0.2,0.3003141232903028,345.32662834455476,75,,,13.747271958735912,13.114546324480887,10.316741030130666,13.119318572240214,11.498182969392882,10.428799786683571
66,surprisal_b,1.539926526059492,2.0,1.0,1.0,0.2,0.30338284407533617,344.4908026485746,75,,,5.697837003892911,5.459900228882327,4.42925280306765,5.461596914313274,4.860345728749392,4.469263787687392
