setting,metric,world_EIGs,pooled_rmse,pooled_r2,within_r2,within_rmse,within_b,pred_sd,pred_bg1,pred_bg10,pred_dev10,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps
2,kl,1.7782794100389227e-07,4.809218464921599,0.06012120177205373,0.004015225275421834,11.639016562213952,1.4037159854487664,0.6221424265543197,4.0212980793179165,1.999997985135254,1.9999986411464443,1.0,0.1,0.1,,1.0,True
2,kl,3.162277660168379e-07,4.809218209116182,0.060121445568539725,0.004015236955101038,11.63901650243553,1.41064336236926,0.619088167923152,4.0113737892952015,1.999996243516313,1.9999973717502915,1.0,0.1,0.1,,1.0,True
2,kl,5.62341325190349e-07,4.809217763373333,0.06012186924759738,0.0040152572407875405,11.639016398774299,1.415020130002406,0.617174788263653,4.005155702192145,1.99999322237797,1.9999952071271043,1.0,0.1,0.1,,1.0,True
2,kl,1e-06,4.8092169751871445,0.060122617760124016,0.004015293072591951,11.639016215766835,1.418213575406361,0.6157876448409951,4.000646333486932,1.9999878926940937,1.9999914099813356,1.0,0.1,0.1,,1.0,True
2,kl,1.778279410038923e-06,4.8092155738212075,0.06012394821367244,0.004015356758249134,11.639015890553159,1.4212685438524213,0.6144685439138735,3.9963561452860143,1.9999784391783775,1.9999846869895794,1.0,0.1,0.1,,1.0,True
2,kl,3.162277660168379e-06,4.809213074773918,0.060126320596315355,0.004015470315803707,11.639015310697909,1.4252034150903539,0.612780047689443,3.99086238242622,1.9999616421295079,1.9999727483612098,1.0,0.1,0.1,,1.0,True
2,kl,5.623413251903491e-06,4.809208604329379,0.06013056435399323,0.004015673446351198,11.63901427347864,1.4313250247660536,0.6101735078214828,3.982379780098245,1.9999317812695276,1.9999515281835396,1.0,0.1,0.1,,1.0,True
2,kl,1e-05,4.809200569694456,0.06013819156149267,0.0040160385214829996,11.639012409359609,1.4416257288885097,0.6058391512579716,3.968272521846005,1.9998786889913287,1.999913800421434,1.0,0.1,0.1,,1.0,True
2,kl,1.778279410038923e-05,4.809186018291466,0.0601520052343041,0.004016699690803649,11.639009033375533,1.4593319161489948,0.5985341083243737,3.9444937066946184,1.9997842924123772,1.999846720532095,1.0,0.1,0.1,,1.0,True
2,kl,3.1622776601683795e-05,4.809159342003494,0.060177329692409146,0.004017911739395959,11.639002844637771,1.489623391303065,0.5864452236148808,3.9051362587009533,1.9996164742907565,1.9997274596792176,1.0,0.1,0.1,,1.0,True
2,kl,5.623413251903491e-05,4.809109553324383,0.06022459740133853,0.004020173780989253,11.638991294889749,1.5403335550041186,0.567287886384429,3.842747746160681,1.9993181866677592,1.9995154582459314,1.0,0.1,0.1,,1.0,True
2,kl,0.0001,4.80901445843096,0.060314884475183475,0.00402449372782391,11.638969238661126,1.6218868003054803,0.5390356220565836,3.750689473249267,1.9987881878794875,1.9991387035154993,1.0,0.1,0.1,,1.0,True
2,kl,0.00017782794100389227,4.808828541229875,0.06049142726334859,0.004032937590224107,11.638926130739149,1.7448522341203805,0.5015463790457771,3.628401038485474,1.9978470896205562,1.9984694944571209,1.0,0.1,0.1,,1.0,True
2,kl,0.00031622776601683794,4.80845999197312,0.06084148425550531,0.004049668176427195,11.638840731399236,1.9135662292556521,0.4582298578653888,3.4867862679439394,1.9961779277616645,1.9972818693858454,1.0,0.1,0.1,,1.0,True
2,kl,0.0005623413251903491,4.80773308836136,0.06153224301621622,0.004082634666018042,11.638672512902406,2.118364773327632,0.41553606852650143,3.3464982156812533,1.9932234453500801,1.9951775433166228,1.0,0.1,0.1,,1.0,True
2,kl,0.001,4.806333831396621,0.0628630697550017,0.004145973679611786,11.638349514425855,2.335874994929725,0.3796254369151492,3.2270217477440983,1.9880126144489658,1.9914593100350124,1.0,0.1,0.1,,1.0,True
2,kl,0.0017782794100389228,4.8037294125673276,0.06534389445216146,0.004263453602954095,11.637751107989533,2.5431561653590395,0.3533656407074572,3.1367372637945112,1.9788801177579425,1.984921574150243,1.0,0.1,0.1,,1.0,True
2,kl,0.0031622776601683794,4.79903758547168,0.06982454202453821,0.004473812776595671,11.636681714334975,2.7339666324108607,0.33632965565143164,3.0726089038652407,1.9630502968007526,1.9735247425137707,1.0,0.1,0.1,,1.0,True
2,kl,0.005623413251903491,4.790842593751956,0.07768228219681737,0.004837692650353349,11.634837727828168,2.921584861197856,0.32662652881614196,3.0256416462864917,1.9361298304392036,1.9539507236104956,1.0,0.1,0.1,,1.0,True
2,kl,0.01,4.777086299772606,0.09094867002099065,0.0054401231234082826,11.631798985378724,3.1279267881216914,0.32243421828313146,2.9851702438363596,1.8917995131407788,1.9211701091246125,1.0,0.1,0.1,,1.0,True
2,kl,0.01778279410038923,4.755530301027446,0.11189014047754631,0.006369014666014708,11.627141186605474,3.3656848430709507,0.32252173751600144,2.939959898854992,1.8225337709839164,1.8684997550295286,1.0,0.1,0.1,,1.0,True
2,kl,0.03162277660168379,4.725730503338595,0.1410949972918022,0.007638404099064658,11.620815182541284,3.6220076992273316,0.32575043406665644,2.8773140970995352,1.7227137661866527,1.789163936713473,1.0,0.1,0.1,,1.0,True
2,kl,0.05623413251903491,4.6922086111827594,0.17437009146795393,0.009076955870438939,11.613675426247857,3.8691411131541673,0.32939713816816507,2.781999593244549,1.5944317336240292,1.680322446176307,1.0,0.1,0.1,,1.0,True
2,kl,0.1,4.6641755926092845,0.2030587165028973,0.010344476902695084,11.607360706546007,4.122558093202392,0.327011090598209,2.637270745693605,1.451817580127096,1.5482198588654956,1.0,0.1,0.1,,1.0,True
2,mi,1e-05,4.809218733446746,0.06012097035225247,0.0040152141954376275,11.639016613605348,0.9443477054898797,0.924509269059415,4.004536018396865,1.0000003645734428,1.0000006565064286,1.0,0.1,0.1,,1.0,True
2,mi,1.6155980984398728e-05,4.809218744252421,0.06012095204592639,0.004015213328898101,11.63901661987111,0.9480067690255307,0.9209228900799935,3.992938779610299,1.0000002256585205,1.0000004063551124,1.0,0.1,0.1,,1.0,True
2,mi,2.6101572156825386e-05,4.809218750960625,0.06012094068128488,0.004015212790946833,11.63901662376092,0.9522030884080724,0.9167836822355455,3.979748714791756,1.000000139674919,1.000000251519953,1.0,0.1,0.1,,1.0,True
2,mi,4.216965034285822e-05,4.809218755120806,0.0601209336333562,0.004015212457329415,11.639016626173236,0.9578623627507012,0.9112077789633759,3.9621434741136614,1.0000000864540037,1.0000001556822644,1.0,0.1,0.1,,1.0,True
2,mi,6.812920690579608e-05,4.809218757699345,0.06012092926494992,0.004015212250548604,11.639016627668424,0.9662099360439147,0.9030693172297087,3.9365519110083973,1.0000000535120743,1.0000000963620044,1.0,0.1,0.1,,1.0,True
2,mi,0.00011006941712522103,4.809218759297366,0.06012092655767882,0.0040152121223985,11.63901662859505,0.9789703443132266,0.8908854805881227,3.898275295776646,1.0000000331221455,1.0000000596447884,1.0,0.1,0.1,,1.0,True
2,mi,0.00017782794100389227,4.80921876028818,0.060120924879099036,0.004015212042942037,11.639016629169584,0.9985886761667274,0.8727778225099705,3.841335565480486,1.000000020501476,1.0000000369180861,1.0,0.1,0.1,,1.0,True
2,mi,0.0002872984833353666,4.809218760903413,0.06012092383681048,0.004015211993604758,11.63901662952633,1.028429457430796,0.8466206695405797,3.7588916998293356,1.000000012689713,1.0000000228510335,1.0,0.1,0.1,,1.0,True
2,mi,0.0004641588833612782,4.80921876128667,0.060120923187517314,0.004015211962870122,11.639016629748564,1.0728757278642669,0.8104936549737995,3.6445984409104466,1.0000000078544986,1.0000000141440089,1.0,0.1,0.1,,1.0,True
2,mi,0.0007498942093324559,4.809218761526882,0.060120922780564065,0.004015211943606777,11.639016629887855,1.137267312109221,0.763410375338025,3.4948624096391216,1.0000000048616662,1.000000008754658,1.0,0.1,0.1,,1.0,True
2,mi,0.001211527658628589,4.809218761678952,0.06012092252293682,0.004015211931411851,11.639016629976036,1.2277219756782367,0.7059965789312159,3.311048850024063,1.000000003009205,1.000000005418834,1.0,0.1,0.1,,1.0,True
2,mi,0.0019573417814876615,4.809218761776613,0.0601209223574843,0.004015211923580071,11.639016630032664,1.3509598244603358,0.6406560315895284,3.100229336502844,1.0000000018625952,1.000000003354073,1.0,0.1,0.1,,1.0,True
2,mi,0.0031622776601683794,4.809218761840502,0.06012092224924821,0.004015211918456661,11.63901663006971,1.514073479601107,0.5710935745256419,2.873968133779803,1.0000000011528827,1.0000000020760564,1.0,0.1,0.1,,1.0,True
2,mi,0.00510896977450693,4.809218761883219,0.06012092217687867,0.004015211915031009,11.63901663009448,1.7239618090397326,0.5014687340287638,2.6458168830812796,1.000000000713595,1.000000001285008,1.0,0.1,0.1,,1.0,True
2,mi,0.00825404185268019,4.809218761912454,0.06012092212735204,0.004015211912686637,11.639016630111431,1.9867615927809965,0.4354138132746809,2.4281157135993,1.000000000441691,1.000000000795376,1.0,0.1,0.1,,1.0,True
2,mi,0.01333521432163324,4.809218761932856,0.06012092209278544,0.0040152119110504125,11.639016630123262,2.309464073082405,0.375057811518212,2.2285644457532716,1.0000000002733915,1.0000000004923106,1.0,0.1,0.1,,1.0,True
2,mi,0.021544346900318846,4.809218761947221,0.060120922068450315,0.004015211909898501,11.639016630131591,2.707122045738167,0.3204778166823554,2.0480966134393666,1.00000000016922,1.0000000003047236,1.0,0.1,0.1,,1.0,True
2,mi,0.034807005884284134,4.809218761957267,0.06012092205143258,0.004015211909092953,11.639016630137418,3.2166559016539074,0.27013179171586316,1.882073039396891,1.0000000001047413,1.0000000001886133,1.0,0.1,0.1,,1.0,True
2,mi,0.05623413251903491,4.809218761964157,0.06012092203975738,0.0040152119085403,11.639016630141413,3.914456725106208,0.22225890856783242,1.7248324983046952,1.0000000000648315,1.0000000001167453,1.0,0.1,0.1,,1.0,True
2,mi,0.09085175756516871,4.809218761968774,0.06012092203193873,0.004015211908170198,11.63901663014409,4.936711884247257,0.17639532981855988,1.5747399309277483,1.0000000000401283,1.0000000000722613,1.0,0.1,0.1,,1.0,True
2,mi,0.14677992676220705,4.809218761971794,0.06012092202681951,0.004015211907927881,11.639016630145843,6.508145162541171,0.13388218116949144,1.4359652983097293,1.0000000000248381,1.000000000044727,1.0,0.1,0.1,,1.0,True
2,mi,0.23713737056616552,4.809218761973737,0.06012092202352834,0.004015211907772092,11.639016630146967,8.989987992954559,0.09695584936711756,1.3156094812772727,1.000000000015374,1.0000000000276847,1.0,0.1,0.1,,1.0,True
2,mi,0.3831186849557293,4.809218761974972,0.06012092202143917,0.0040152119076731965,11.639016630147683,12.961052020005265,0.0672636351772687,1.218911662626766,1.000000000009516,1.0000000000171358,1.0,0.1,0.1,,1.0,True
2,mi,0.618965818891261,4.809218761975747,0.06012092202012506,0.004015211907610991,11.639016630148133,19.35136714658824,0.04505653187380786,1.1466214467207638,1.0000000000058902,1.0000000000106064,1.0,0.1,0.1,,1.0,True
2,mi,1.0,4.809218761976229,0.06012092201930377,0.0040152119075721115,11.639016630148415,29.659271675728547,0.02939924458626469,1.0956640297191829,1.0000000000036458,1.0000000000065652,1.0,0.1,0.1,,1.0,True
2,surprisal,0.0031622776601683794,4.859611978412433,0.06377983985674276,0.004179964531896847,11.651121300615964,-0.006293967414580148,141.4062126752587,40.28654187586934,500.0,500.0,1.0,0.1,0.1,,1.0,True
2,surprisal,0.004869675251658631,4.859611978412433,0.06545611983579996,0.004255033476860699,11.651121300615964,-0.006170308321094422,145.18146958179756,27.166799453158543,500.0,500.0,1.0,0.1,0.1,,1.0,True
2,surprisal,0.007498942093324558,4.859611978412433,0.06787134497968092,0.004362949194868283,11.651121300615964,-0.006129435644322777,147.56733752730364,18.636254234653382,500.0,500.0,1.0,0.1,0.1,,1.0,True
2,surprisal,0.011547819846894581,4.859611978412433,0.07121746015931464,0.004512413912412596,11.651121300615964,-0.006146205598834821,149.10260187225086,13.092928057846366,500.0,500.0,1.0,0.1,0.1,,1.0,True
2,surprisal,0.01778279410038923,4.859611978412433,0.07559155368614807,0.004708940495932993,11.651121300615964,-0.006200034415223578,150.2343277982331,9.487682949067267,500.0,500.0,1.0,0.1,0.1,,1.0,True
2,surprisal,0.027384196342643614,4.859611978412433,0.08083734601816535,0.004949480335060264,11.651121300615964,-0.006265986052652637,151.40590373103137,7.138157878962283,500.0,500.0,1.0,0.1,0.1,,1.0,True
2,surprisal,0.042169650342858224,4.859611978412433,0.08639082522177732,0.005217179327044662,11.651121300615964,-0.006311357571305624,153.09553592228633,5.599888763771339,500.0,500.0,1.0,0.1,0.1,,1.0,True
2,surprisal,0.06493816315762113,4.859611978412433,0.09132169358825688,0.005481352948195812,11.651121300615964,-0.006301551246862649,155.76885147178646,4.582388118646029,500.0,500.0,1.0,0.1,0.1,,1.0,True
2,surprisal,0.1,4.859611978412433,0.10080455587404674,0.005990402196594035,11.651121300615964,-0.0063640030708494,159.32465533082677,3.8946226156276094,500.0,500.0,1.0,0.1,0.1,,1.0,True
2,surprisal,0.1539926526059492,4.859611978412433,0.10781993654120609,0.006416176860156942,11.651121300615964,-0.006317920518707146,164.28549553755937,3.409799055445341,500.0,500.0,1.0,0.1,0.1,,1.0,True
2,surprisal,0.23713737056616552,4.859611978412433,0.11241685226599535,0.006747155146624131,11.651121300615964,-0.006193705467831429,170.29487664982398,3.043129750101878,500.0,500.0,1.0,0.1,0.1,,1.0,True
2,surprisal,0.3651741272548377,4.859611978412433,0.1292638387677652,0.007685283335211637,11.651121300615964,-0.006220964189928735,177.99126354054872,2.738661102547295,500.0,500.0,1.0,0.1,0.1,,1.0,True
2,surprisal,0.5623413251903491,4.859611978412433,0.17215063691441154,0.010327066329061298,11.651121300615964,-0.0062957733756387425,198.0512504465615,2.4624367854315485,500.0,500.0,1.0,0.1,0.1,,1.0,True
2,surprisal,0.8659643233600653,4.859611978412433,0.25010631402784705,0.016180656296075364,11.651121300615964,-0.006750581793040019,226.68147761177386,2.199188078623529,500.0,479.2083333333333,1.0,0.1,0.1,,1.0,True
2,surprisal,1.333521432163324,4.859611978412433,0.26481398989155874,0.01593533588083729,11.651121300615964,-0.0070934026577678475,226.17161959423763,1.949062211201135,500.0,416.8333333333333,1.0,0.1,0.1,,1.0,True
2,surprisal,2.053525026457146,4.859611978412433,0.45311189201412144,0.021917948571835835,11.651121300615964,-0.009715159710402654,202.23262073003778,1.7216177492798383,500.0,229.70833333333334,1.0,0.1,0.1,,1.0,True
2,surprisal,3.1622776601683795,4.810292213288246,0.07235916881555815,0.0045710887772855095,11.63502237338665,5.707047135978233,0.1613394336897578,1.5277102554560391,1.0,1.0,1.0,0.1,0.1,,1.0,True
2,surprisal,4.869675251658631,4.810153688441019,0.07167352735210644,0.004540049499296993,11.635239595885533,8.048296385099095,0.11409901189670693,1.3731428622673143,1.0,1.0,1.0,0.1,0.1,,1.0,True
2,surprisal,7.498942093324558,4.810065935382509,0.07121542090540407,0.0045193205496785694,11.635384966211838,11.664004673664312,0.07858648500875107,1.256978507153662,1.0,1.0,1.0,0.1,0.1,,1.0,True
2,surprisal,11.547819846894582,4.810010958052446,0.07091516864625505,0.004505737799740667,11.635480353204995,17.243883058374156,0.05309306253078864,1.173602591402929,1.0,1.0,1.0,0.1,0.1,,1.0,True
2,surprisal,17.78279410038923,4.809976534830732,0.0707202865159036,0.004496923028127385,11.635542312086574,25.847698171401007,0.03539238340152651,1.1157198061665794,1.0,1.0,1.0,0.1,0.1,,1.0,True
2,surprisal,27.384196342643612,4.809954877071773,0.07059427804691458,0.004491223994500654,11.635582393586128,39.106237624972955,0.023381066748979003,1.076444907428728,1.0,1.0,1.0,0.1,0.1,,1.0,True
2,surprisal,42.169650342858226,4.809941159357409,0.07051285844268641,0.004487541798068667,11.635608300110558,59.53052046285651,0.015354206822441435,1.0501998735000126,1.0,1.0,1.0,0.1,0.1,,1.0,True
2,surprisal,64.93816315762113,4.809932414175149,0.07046021621350226,0.00448516113912157,11.63562505343884,90.98755829033996,0.010043666916835914,1.0328368608921112,1.0,1.0,1.0,0.1,0.1,,1.0,True
2,surprisal,100.0,4.809926808957611,0.07042614625368776,0.004483620415308622,11.635635897546058,139.43267289497854,0.00655314363625059,1.0214247201683602,1.0,1.0,1.0,0.1,0.1,,1.0,True
2,surprisal_b,0.0031622776601683794,4.312356687648661,0.5339657419056352,0.028563290954056065,11.519099947858788,0.03482518478535338,61.846975800006085,407.93511382865614,182.06517417316562,287.7857296248165,1.0,0.1,0.1,,1.0,True
2,surprisal_b,0.004869675251658631,4.328573640161919,0.5162752434318068,0.027411413931703547,11.523733296827395,0.03130081640035335,67.47401139392818,367.7787789011066,126.41322785201776,227.91037420947433,1.0,0.1,0.1,,1.0,True
2,surprisal_b,0.007498942093324558,4.355239807018008,0.4908267132573312,0.025828921359624838,11.530166605778856,0.03100724414975184,66.13257493631937,316.17937504211824,84.1122765950315,169.18064917709526,1.0,0.1,0.1,,1.0,True
2,surprisal_b,0.011547819846894581,4.388497996838122,0.4616407753119257,0.024066413842406573,11.537320033420821,0.034262578883369914,57.72762155505431,255.38252995764572,55.19961461883988,118.3844462497866,1.0,0.1,0.1,,1.0,True
2,surprisal_b,0.01778279410038923,4.418385161354921,0.4365662659240558,0.02256266854046538,11.543397210003215,0.042578889654077405,44.93349651842747,191.74133877819807,36.270912212164426,79.46083046890566,1.0,0.1,0.1,,1.0,True
2,surprisal_b,0.027384196342643614,4.436251386307279,0.42175324269917275,0.021654523268372607,11.54707498065454,0.058994939757751795,31.76046610443399,134.24640371898644,23.97212116865209,52.345957265908474,1.0,0.1,0.1,,1.0,True
2,surprisal_b,0.042169650342858224,4.44259029430121,0.41643705019085847,0.0213109613030857,11.548495125253694,0.0878155447637807,21.169375809190104,89.71837681964713,15.983441187308513,34.418588855219994,1.0,0.1,0.1,,1.0,True
2,surprisal_b,0.06493816315762113,4.444211733704568,0.4150350518920772,0.02121598285226413,11.548922190481237,0.1341521713995854,13.827969102342754,59.01633217067204,10.792794013694518,22.750836809897873,1.0,0.1,0.1,,1.0,True
2,surprisal_b,0.1,4.445382039362209,0.4140006522393835,0.02114751326531192,11.54925596831095,0.20547515806699918,9.014415673791856,38.880725266954165,7.417926610080158,15.17150118486209,1.0,0.1,0.1,,1.0,True
2,surprisal_b,0.1539926526059492,4.44702027221852,0.4125471590521288,0.021051564838956344,11.549726511319813,0.3139391587990662,5.88743061784332,25.793835875521797,5.220723576584809,10.246961238750186,1.0,0.1,0.1,,1.0,True
2,surprisal_b,0.23713737056616552,4.449339721964392,0.41048106599928025,0.020915009697338824,11.550397450499375,0.4777354454254025,3.857115042689015,17.288922367098884,3.7867164032328513,7.045437713364503,1.0,0.1,0.1,,1.0,True
2,surprisal_b,0.3651741272548377,4.452536054025965,0.4076203022443665,0.020726160284626285,11.551327896841288,0.7227795471559972,2.538691010789396,11.756593181980827,2.8470153395325415,4.961750386387906,1.0,0.1,0.1,,1.0,True
2,surprisal_b,0.5623413251903491,4.456813212422506,0.40377379085432363,0.020473945238210146,11.55257540097551,1.0847965676656641,1.6819162512645158,8.15079162463861,2.2277205663501367,3.602996720752941,1.0,0.1,0.1,,1.0,True
2,surprisal_b,0.8659643233600653,4.4623614056336045,0.39876672731322704,0.020150792862919296,11.554181737960976,1.6116622512967012,1.1238221034054792,5.791482792482927,1.8169460521301817,2.7143871170295224,1.0,0.1,0.1,,1.0,True
2,surprisal_b,1.333521432163324,4.469290108377338,0.39250826819816975,0.01975754429807454,11.556147137841643,2.3674053495357223,0.7581925358194714,4.236937896430995,1.5430156897907434,2.1310573766716363,1.0,0.1,0.1,,1.0,True
2,surprisal_b,2.053525026457146,4.477475640922917,0.3851303149390792,0.01931021809166203,11.558393609888842,3.442229060933283,0.5160252942299793,3.2013789236785724,1.359893210117969,1.7466091839311921,1.0,0.1,0.1,,1.0,True
2,surprisal_b,3.1622776601683795,4.486395135471989,0.3771273148149008,0.018843864156100374,11.560743234876416,4.9754333262536,0.3530439351933942,2.5017858366450603,1.2376081641215837,1.4924445573886576,1.0,0.1,0.1,,1.0,True
2,surprisal_b,4.869675251658631,4.495164912344833,0.36930741824069807,0.018405462872900263,11.562954568847442,7.196214083294279,0.24147118311707336,2.022771971260831,1.156256147807657,1.3241886855135019,1.0,0.1,0.1,,1.0,True
2,surprisal_b,7.498942093324558,4.502877849605435,0.36248193792847644,0.01803597448344368,11.56481639097331,10.482237754079096,0.16422765242057816,1.6923036230809478,1.1024028628676696,1.2128878800683616,1.0,0.1,0.1,,1.0,True
2,surprisal_b,11.547819846894582,4.508988998954328,0.3571224904110296,0.01775472726698653,11.566229215341965,15.437046787198721,0.11070123012596411,1.464617658475765,1.0669263892067995,1.1394377187129365,1.0,0.1,0.1,,1.0,True
2,surprisal_b,17.78279410038923,4.513435303113006,0.35326327117075806,0.017557824721814483,11.567213538101353,22.998978675722277,0.07391335942596919,1.3091014148732933,1.0436516799128452,1.0911191850108442,1.0,0.1,0.1,,1.0,True
2,surprisal_b,27.384196342643612,4.516479706399439,0.3506502309799701,0.017427932315297757,11.567858869000839,34.608704489038885,0.048944608896511796,1.204125305298143,1.0284301925825732,1.0594340780308449,1.0,0.1,0.1,,1.0,True
2,surprisal_b,42.169650342858226,4.518488076434949,0.34894550875618857,0.017345203548875802,11.568267080296232,52.47405637955589,0.03220658831619006,1.1340554255580477,1.0184981824927568,1.0387131472489193,1.0,0.1,0.1,,1.0,True
2,surprisal_b,64.93816315762113,4.519788110498485,0.3478531732722632,0.01729331294011686,11.56852140515598,79.98453634795514,0.021098188855957097,1.0876987510951313,1.0120278695990883,1.0251913006330062,1.0,0.1,0.1,,1.0,True
2,surprisal_b,100.0,4.520623590983035,0.34715713371453993,0.01726083514898272,11.568679628437634,122.35263323555958,0.013779489355940028,1.0572242678491879,1.007817279568213,1.016381157104477,1.0,0.1,0.1,,1.0,True
1,eig_code,1e-07,4.809218819625741,0.060120873917827264,0.004015209820960691,11.639016638138745,1.3937337675641306,0.6266083008979836,3.0357725633414234,1.0000005691418676,1.00000062890766,1.0,0.1,0.1,,0.5,True
1,eig_code,1.7782794100389227e-07,4.809218794652413,0.06012089475168204,0.004015210724694067,11.639016634679106,1.4046351936141268,0.6217409237839719,3.0199730053433123,1.0000003200523007,1.0000003536610136,1.0,0.1,0.1,,0.5,True
1,eig_code,3.162277660168379e-07,4.809218780441832,0.06012090660677918,0.004015211238945811,11.639016632710469,1.4112491990366196,0.6188246136515052,3.010506219760789,1.0000001799787326,1.000000198878281,1.0,0.1,0.1,,0.5,True
1,eig_code,5.62341325190349e-07,4.809218772395382,0.06012091331948168,0.004015211530130177,11.639016631595767,1.4154990799448122,0.616965411461314,3.004469942641552,1.0000001012095099,1.0000001118375008,1.0,0.1,0.1,,0.5,True
1,eig_code,1e-06,4.809218767852602,0.06012091710926879,0.004015211694523984,11.639016630966442,1.4187218248787605,0.6155635082617225,2.9999166487897173,1.0000000569142997,1.0000000628908563,1.0,0.1,0.1,,0.5,True
1,eig_code,1.778279410038923e-06,4.80921876529225,0.06012091924522932,0.004015211787177917,11.639016630611746,1.4219756042217648,0.6141552648620505,2.995340433805021,1.0000000320052658,1.0000000353661298,1.0,0.1,0.1,,0.5,True
1,eig_code,3.162277660168379e-06,4.8092187638506,0.06012092044791432,0.00401521183934812,11.639016630412033,1.4263447016743294,0.6122751156668015,2.989228429645053,1.0000000179978845,1.0000000198878372,1.0,0.1,0.1,,0.5,True
1,eig_code,5.623413251903491e-06,4.809218763039286,0.06012092112474924,0.004015211868707943,11.639016630299638,1.4332742251619248,0.6093171376882389,2.9796110109413707,1.0000000101209545,1.0000000111837528,1.0,0.1,0.1,,0.5,True
1,eig_code,1e-05,4.809218762582803,0.0601209215055671,0.0040152118852270985,11.639016630236402,1.445000706716798,0.6043763443795271,2.9635460581145217,1.000000005691431,1.0000000062890864,1.0,0.1,0.1,,0.5,True
1,eig_code,1.778279410038923e-05,4.809218762325938,0.06012092171985494,0.0040152118945225015,11.639016630200818,1.4651417048965114,0.5960746602306163,2.936553600455307,1.000000003200527,1.0000000035366132,1.0,0.1,0.1,,0.5,True
1,eig_code,3.1622776601683795e-05,4.8092187621812945,0.060120921840524706,0.004015211899756929,11.639016630180778,1.4994285391879105,0.5824546107851083,2.892271202561544,1.0000000017997885,1.0000000019887838,1.0,0.1,0.1,,0.5,True
1,eig_code,5.623413251903491e-05,4.8092187620996505,0.06012092190863494,0.004015211902711421,11.639016630169468,1.5562819685961309,0.5611907950330489,2.823143558134532,1.0000000010120955,1.0000000011183754,1.0,0.1,0.1,,0.5,True
1,eig_code,0.0001,4.809218762053279,0.06012092194732016,0.004015211904389511,11.639016630163045,1.6462538964899707,0.5305370132189134,2.7235041642873625,1.0000000005691432,1.0000000006289087,1.0,0.1,0.1,,0.5,True
1,eig_code,0.00017782794100389227,4.809218762026557,0.06012092196961309,0.004015211905356541,11.639016630159341,1.7784859784494522,0.49110601365952333,2.5953600313295206,1.0000000003200527,1.0000000003536613,1.0,0.1,0.1,,0.5,True
1,eig_code,0.00031622776601683794,4.809218762010738,0.06012092198280996,0.004015211905928996,11.63901663015715,1.953076293564497,0.44721243102084995,2.4527468567304207,1.000000000179979,1.0000000001988785,1.0,0.1,0.1,,0.5,True
1,eig_code,0.0005623413251903491,4.809218762001034,0.06012092199090555,0.004015211906280163,11.639016630155805,2.1536312691763713,0.4055640311435093,2.3174611118999855,1.0000000001012095,1.0000000001118374,1.0,0.1,0.1,,0.5,True
1,eig_code,0.001,4.809218761994915,0.06012092199600997,0.004015211906501584,11.63901663015496,2.3502965654022203,0.371618579299999,2.207220181627282,1.0000000000569143,1.0000000000628908,1.0,0.1,0.1,,0.5,True
1,eig_code,0.0017782794100389228,4.809218761991046,0.060120921999238415,0.004015211906641628,11.639016630154423,2.515478180063191,0.3472046779815633,2.1279467534574015,1.0000000000320053,1.0000000000353662,1.0,0.1,0.1,,0.5,True
1,eig_code,0.0031622776601683794,4.809218761988644,0.0601209220012416,0.004015211906728523,11.639016630154089,2.6372963022240024,0.33115749664598526,2.075846291606524,1.0000000000179978,1.0000000000198879,1.0,0.1,0.1,,0.5,True
1,eig_code,0.005623413251903491,4.809218761987195,0.060120922002450554,0.0040152119067809675,11.63901663015389,2.71917704973801,0.32117870280601474,2.0434500566635716,1.000000000010121,1.0000000000111837,1.0,0.1,0.1,,0.5,True
1,eig_code,0.01,4.809218761986342,0.060120922003162686,0.004015211906811857,11.63901663015377,2.7715823252027434,0.3151014709267004,2.0237204288806367,1.0000000000056914,1.000000000006289,1.0,0.1,0.1,,0.5,True
1,eig_code,0.01778279410038923,4.809218761985846,0.06012092200357457,0.004015211906829718,11.639016630153703,2.8054324303769764,0.3112969912443888,2.0113683066882535,1.0000000000032006,1.0000000000035365,1.0,0.1,0.1,,0.5,True
1,eig_code,0.03162277660168379,4.809218761985565,0.06012092200381026,0.004015211906839947,11.639016630153662,2.8297446979450673,0.30862125829350906,2.002678951462114,1.0000000000017997,1.0000000000019889,1.0,0.1,0.1,,0.5,True
1,eig_code,0.05623413251903491,4.809218761985404,0.060120922003944,0.004015211906845751,11.63901663015364,2.851939819112494,0.3062192779501172,1.9948756378475538,1.000000000001012,1.0000000000011184,1.0,0.1,0.1,,0.5,True
1,eig_code,0.1,4.809218761985313,0.06012092200401957,0.004015211906849024,11.639016630153629,2.879292989261566,0.30331104176531143,1.9854243584189077,1.000000000000569,1.0000000000006288,1.0,0.1,0.1,,0.5,True
1,eig_within,1e-07,4.811271404611334,0.0585864324348318,0.003952960709777433,11.639151442740456,0.8750758901172376,0.9887731201576231,4.240710177854733,1.049200931776974,1.0677931626752195,1.0,0.1,0.1,,0.5,True
1,eig_within,1.7782794100389227e-07,4.8105059872489395,0.05916392984948518,0.003976937445632495,11.639095627966695,0.9002436805647039,0.9645191003586207,4.150366156256884,1.0298924900973265,1.040555346768978,1.0,0.1,0.1,,0.5,True
