setting,metric,world_EIGs,pooled_rmse,pooled_r2,within_r2,within_rmse,within_b,pred_sd,pred_bg1,pred_bg10,pred_dev10,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps
39,mi,0.013335214321633239,4.809218759432291,0.060120927102449026,0.004015212139182031,11.639016628458393,0.947878261072559,0.9213317780779806,3.9933438135304846,1.0000000000401277,1.0000000000379454,2.0,1.0,1.0,,0.1,True
39,mi,0.021544346900318843,4.8092187603999825,0.06012092516989906,0.004015212051116553,11.639016629100974,0.9509083690048235,0.9183959087708315,3.983805369810682,1.0000000000248377,1.000000000023487,2.0,1.0,1.0,,0.1,True
39,mi,0.034807005884284134,4.809218760999638,0.060120923972344795,0.00401521199654453,11.639016629499167,0.9551381098011084,0.9143288715563617,3.9705918434525187,1.0000000000153737,1.0000000000145377,2.0,1.0,1.0,,0.1,True
39,mi,0.056234132519034905,4.809218761371075,0.06012092323055489,0.004015211962741488,11.639016629745814,0.9615445992790492,0.9082369620166092,3.950799649361452,1.0000000000095157,1.0000000000089984,2.0,1.0,1.0,,0.1,True
39,mi,0.09085175756516872,4.809218761601102,0.060120922771177365,0.00401521194180785,11.63901662989856,0.971597352534237,0.8988397708268194,3.9202688249389346,1.00000000000589,1.0000000000055695,2.0,1.0,1.0,,0.1,True
39,mi,0.14677992676220705,4.809218761743544,0.06012092248670866,0.004015211928844738,11.639016629993147,0.9875731575749053,0.8842993869777495,3.8730281221742007,1.0000000000036458,1.0000000000034475,2.0,1.0,1.0,,0.1,True
39,mi,0.23713737056616552,4.809218761831769,0.06012092231052284,0.004015211920816024,11.639016630051731,1.0130219174284905,0.8620843436622042,3.8008529754042417,1.0000000000022566,1.0000000000021338,2.0,1.0,1.0,,0.1,True
39,mi,0.3831186849557293,4.809218761886437,0.06012092220134132,0.004015211915840678,11.639016630088033,1.0534505640839875,0.8289998268098996,3.6933636437775266,1.0000000000013969,1.0000000000013207,2.0,1.0,1.0,,0.1,True
39,mi,0.618965818891261,4.809218761920361,0.06012092213359464,0.004015211912753483,11.63901663011056,1.117325022323417,0.7816081514773306,3.5393913069533682,1.0000000000008644,1.0000000000008173,2.0,1.0,1.0,,0.1,True
39,mi,1.0,4.809218761941462,0.06012092209145235,0.004015211910833087,11.639016630124573,1.2176015419234392,0.7172382319078661,3.330257765252728,1.0000000000005351,1.000000000000506,2.0,1.0,1.0,,0.1,True
39,surprisal,0.0031622776601683794,4.655319435440797,0.23165094734768807,0.01316001882995642,11.622526073530613,0.014622199111229358,98.14571008149088,357.928058736755,47.98593205165275,78.56486243059499,2.0,1.0,1.0,,0.1,True
39,surprisal,0.004869675251658631,4.637995741353453,0.23380668145447855,0.013287931234107521,11.61739315422851,0.016479442527178412,87.74604654214522,304.0708633855575,31.676696250934086,51.727009438138715,2.0,1.0,1.0,,0.1,True
39,surprisal,0.007498942093324559,4.626925276261119,0.23646884070033997,0.013426515299635646,11.61210795230831,0.02042320570493404,71.27837538882491,241.97759805846997,21.08214306728377,34.080893947761226,2.0,1.0,1.0,,0.1,True
39,surprisal,0.011547819846894581,4.622868722039078,0.23777876988316204,0.013457803574336062,11.608378546038615,0.02765718634704496,52.718842007185245,178.79986254252924,14.198550983584399,22.60605486535181,2.0,1.0,1.0,,0.1,True
39,surprisal,0.01778279410038923,4.622385005638373,0.2378112399857028,0.013408064086019482,11.606747052897289,0.04024790057671441,36.167592128021866,123.55131329397803,9.723052200560758,15.150868452040227,2.0,1.0,1.0,,0.1,True
39,surprisal,0.02738419634264361,4.622565348232888,0.23759539422147677,0.013370386130767138,11.606375523974625,0.061079950841945146,23.803131866302806,81.97886937146471,6.808937266979832,10.304680286796918,2.0,1.0,1.0,,0.1,True
39,surprisal,0.042169650342858224,4.622736891516962,0.2374231911605384,0.013356877293709936,11.606347956762264,0.09395515534330343,15.468039010209585,53.764296432557394,4.905681035660048,7.1506628173316855,2.0,1.0,1.0,,0.1,True
39,surprisal,0.06493816315762113,4.622938570862067,0.2372235825719205,0.013346364843465325,11.606358140295253,0.1447999191654535,10.033518599985252,35.333157569132844,3.6552678386081894,5.092957726031723,2.0,1.0,1.0,,0.1,True
39,surprisal,0.09999999999999999,4.623177040204283,0.23698861998324236,0.013333906689776003,11.606373205776382,0.22318280056166961,6.507247353104185,23.360048496081617,2.8252336616558886,3.744385173627883,2.0,1.0,1.0,,0.1,True
39,surprisal,0.1539926526059492,4.62342847948484,0.23674200465306708,0.013320209710640263,11.606394355176755,0.3438881841649799,4.221355854728474,15.582762058453554,2.265586542205876,2.85382537066042,2.0,1.0,1.0,,0.1,True
39,surprisal,0.23713737056616552,4.623656548580067,0.23651907662026034,0.013306800488981375,11.606426751582125,0.5293332976559244,2.741191189987268,10.529222738636756,1.8809377937986926,2.2592908269700867,2.0,1.0,1.0,,0.1,True
39,surprisal,0.3651741272548377,4.623832016554216,0.23634768560962685,0.013295024717610893,11.606479431598784,0.8130195735014178,1.7838909449107012,7.243197909217943,1.6118724167314789,1.8573363761389905,2.0,1.0,1.0,,0.1,True
39,surprisal,0.5623413251903491,4.623956906850799,0.23622599135491115,0.01328505613156147,11.606561227033076,1.2442705789533186,1.1650971354040294,5.1035083990729,1.421818009737307,1.5826075241098885,2.0,1.0,1.0,,0.1,True
39,surprisal,0.8659643233600653,4.624065401515132,0.23612208937640902,0.013275774036005153,11.606669547070128,1.895148560954817,0.7646207166955113,3.706759840412301,1.2877251600209392,1.3938132063116206,2.0,1.0,1.0,,0.1,True
39,surprisal,1.333521432163324,4.624191885634375,0.2360023405030915,0.013265873765208736,11.60678090911917,2.871798117405417,0.5043719128774066,2.7913556632482632,1.1940605978460657,1.2642670860126157,2.0,1.0,1.0,,0.1,True
39,surprisal,2.053525026457146,4.624341982120861,0.23585790062197298,0.013254958710931797,11.606859141884836,4.334220435647964,0.334053541000505,2.188209920243143,1.1295679655146036,1.1759928098420338,2.0,1.0,1.0,,0.1,True
39,surprisal,3.162277660168379,4.624499183268828,0.23570245089055852,0.013243507423570585,11.606879732931208,6.52951343454262,0.22165634852585572,1.7885473265137843,1.08580397203934,1.116413638395621,2.0,1.0,1.0,,0.1,True
39,surprisal,4.869675251658631,4.6246470119183964,0.23555407934035238,0.013232284827236322,11.606845457008625,9.843869774524624,0.14697502852990593,1.5225829782472171,1.0564744843520366,1.0765858236443686,2.0,1.0,1.0,,0.1,True
39,surprisal,7.498942093324558,4.624777005575666,0.23542466663440742,0.01322201350546198,11.60677871176787,14.880384780523258,0.09719879644404367,1.3453361280011817,1.0370077350120142,1.0501790744832271,2.0,1.0,1.0,,0.1,True
39,surprisal,11.547819846894582,4.62488556343914,0.23531922758421475,0.013213241933744286,11.606703816923366,22.57528899949202,0.06405131151953804,1.2274048819309944,1.0241777165937027,1.0327818428504454,2.0,1.0,1.0,,0.1,True
39,surprisal,17.78279410038923,4.624971661740834,0.23523798583477198,0.013206232151959778,11.606636429258302,34.37462590674914,0.04205643508138824,1.1492306329351742,1.01576327189657,1.0213732588447815,2.0,1.0,1.0,,0.1,True
39,surprisal,27.384196342643612,4.62503662736162,0.23517821847093612,0.013200942642608376,11.606582761526635,52.50617702643125,0.02752904979404946,1.0976419724954674,1.0102631935354303,1.0139160917694128,2.0,1.0,1.0,,0.1,True
39,surprisal,42.169650342858226,4.625083601493216,0.23513583180167227,0.01319712778507721,11.606543069934293,80.39935843262865,0.017976255900311967,1.0637409866119456,1.0066761402763413,1.0090525246708657,2.0,1.0,1.0,,0.1,True
39,surprisal,64.93816315762113,4.625116462105092,0.23510658637005627,0.013194466807379063,11.606515048325756,123.33311570414267,0.011717563019285143,1.0415404732532065,1.004340203452596,1.0058852065360415,2.0,1.0,1.0,,0.1,True
39,surprisal,100.0,4.6251389037897965,0.23508680145571278,0.0131926539259502,11.606495843380184,189.43448548503167,0.007628412835051254,1.027040287840771,1.0028204975612791,1.003824570188143,2.0,1.0,1.0,,0.1,True
39,surprisal_b,0.0031622776601683794,4.62520158166055,0.23923167293635422,0.013530416935425425,11.611464547770684,0.15543402412347898,9.381356079974129,438.07741262675086,408.37472072039645,410.38774690531017,2.0,1.0,1.0,,0.1,True
39,surprisal_b,0.004869675251658631,4.624697092710155,0.2392256720024041,0.013527301541453053,11.61110661880826,0.11369325243374663,12.826589924744322,408.94434621081024,368.35154612203473,371.04108728867914,2.0,1.0,1.0,,0.1,True
39,surprisal_b,0.007498942093324559,4.624035937748589,0.239196704955271,0.013521292350036629,11.610588534251544,0.0882830221392048,16.51946432135141,369.11188239919153,316.8632418364511,320.2112339852789,2.0,1.0,1.0,,0.1,True
39,surprisal_b,0.011547819846894581,4.623260217763945,0.23911411141290592,0.013509769672840038,11.609868917977863,0.07469177179973048,19.524977170696225,317.808674368253,256.0987072748649,259.8681807094144,2.0,1.0,1.0,,0.1,True
39,surprisal_b,0.01778279410038923,4.622522999945076,0.23892831830095534,0.013488792433562586,11.608940256346381,0.07105704971823998,20.51869868122395,257.1622690981516,192.35715955046456,196.06918053109516,2.0,1.0,1.0,,0.1,True
39,surprisal_b,0.02738419634264361,4.6220840315751826,0.23860115859009964,0.013455471432049787,11.607893204462965,0.07827677388288767,18.614498933251546,193.40535020343387,134.63335583517525,137.75408491854492,2.0,1.0,1.0,,0.1,True
39,surprisal_b,0.042169650342858224,4.622073537519194,0.23820687911362887,0.013415823398305358,11.606974962563408,0.10064953191520949,14.463062898513694,135.5197722957323,89.83345836209965,92.09937075919233,2.0,1.0,1.0,,0.1,True
39,surprisal_b,0.06493816315762113,4.622221516115485,0.23795158228748944,0.01338792677029238,11.606467631201975,0.1456440749111723,9.987243189870481,90.48822247566851,58.908841752620155,60.418425189265925,2.0,1.0,1.0,,0.1,True
39,surprisal_b,0.09999999999999999,4.622286753924955,0.23787316610255962,0.013378511071627758,11.606344404482986,0.22185765338006724,6.554498336769968,59.36039266358796,38.62385355620659,39.60613027858039,2.0,1.0,1.0,,0.1,True
39,surprisal_b,0.1539926526059492,4.622324057579212,0.23783567516224285,0.013375494849754923,11.60634274230409,0.3410338145791417,4.263560929400505,38.934091297677426,25.443717904267682,26.08153333035801,2.0,1.0,1.0,,0.1,True
39,surprisal_b,0.23713737056616552,4.622375643561665,0.23778490286884685,0.013372017070679604,11.606353922956995,0.5241617013098246,2.7736583748782553,25.661333397331948,16.884350667225256,17.298467552430008,2.0,1.0,1.0,,0.1,True
39,surprisal_b,0.3651741272548377,4.622451342687079,0.2377103930085726,0.013366928915219458,11.606370222493515,0.8048581670308292,1.806023249203458,17.04127064299549,11.32550695693326,11.594373891770317,2.0,1.0,1.0,,0.1,True
39,surprisal_b,0.5623413251903491,4.622559927466598,0.2376034772682117,0.013359634933212926,11.606392968313461,1.2341679947077095,1.1774980019641204,11.442228654070016,7.714929658588114,7.88949442690122,2.0,1.0,1.0,,0.1,True
39,surprisal_b,0.8659643233600653,4.62271059109333,0.237455056145693,0.013349524659260913,11.606423132093513,1.8888567519880273,0.7691049368891503,7.804452544499313,5.369262921386821,5.482613903105502,2.0,1.0,1.0,,0.1,True
39,surprisal_b,1.333521432163324,4.622910323405893,0.23725816990208817,0.0133361436590521,11.606460212815447,2.8836395238861714,0.5035536139025821,5.439663002018921,3.8447450320141425,3.9183701305877485,2.0,1.0,1.0,,0.1,True
39,surprisal_b,2.053525026457146,4.623159812502866,0.23701207042534939,0.01331947329577787,11.606500982227136,4.389330929318124,0.3306301393127922,3.900899431522495,2.853268428410125,2.9011174259323003,2.0,1.0,1.0,,0.1,True
39,surprisal_b,3.162277660168379,4.6234495681605585,0.23672616537723087,0.013300192689773479,11.606538980501846,6.661059273158674,0.2177278950921267,2.8980698193656202,2.2078815024165324,2.23900379599113,2.0,1.0,1.0,,0.1,True
39,surprisal_b,4.869675251658631,4.623759434324361,0.23642068406872005,0.013279703326688663,11.606566226600002,10.084325447984833,0.1437178369504238,2.243134940133905,1.787364254994085,1.8076247109164765,2.0,1.0,1.0,,0.1,True
39,surprisal_b,7.498942093324558,4.62406348969262,0.23612185289129592,0.013259776915978428,11.606577159419157,15.250918778836231,0.09496667698497017,1.8144271341879286,1.5131506716092284,1.5263487109938996,2.0,1.0,1.0,,0.1,True
39,surprisal_b,11.547819846894582,4.624338113004593,0.23585353702272346,0.013241984438709928,11.60657187896852,23.079714632538533,0.06271605000824322,1.533301150869138,1.3342810132441025,1.3428803440606707,2.0,1.0,1.0,,0.1,True
39,surprisal_b,17.78279410038923,4.624568280572789,0.23563051581189037,0.01322726464720819,11.60655557001472,35.00095803352686,0.04133484843103174,1.3488253786033775,1.2176280261920673,1.223229787426211,2.0,1.0,1.0,,0.1,True
39,surprisal_b,27.384196342643612,4.6247492219072,0.23545682520265773,0.013215841736203843,11.606534938456974,53.23323288580196,0.02716743452945548,1.2278383732583484,1.1415962022159336,1.1452434683240715,2.0,1.0,1.0,,0.1,True
39,surprisal_b,42.169650342858226,4.624884214494722,0.23532839331802033,0.013207416805473715,11.606515084429741,81.20374179968256,0.017804674670147718,1.1486040405826097,1.0920782360223946,1.0944515455801687,2.0,1.0,1.0,,0.1,True
39,surprisal_b,64.93816315762113,4.62498090184903,0.23523709544592203,0.013201438184058608,11.606498564043227,124.19378024045689,0.011639227774162635,1.0968064393792836,1.0598521999415162,1.061395691852262,2.0,1.0,1.0,,0.1,True
39,surprisal_b,100.0,4.625048079396611,0.23517403149338825,0.013197313200580091,11.606485980789028,190.33460522807385,0.0075935857289993,1.0630031866249479,1.0388927612006076,1.039896133220058,2.0,1.0,1.0,,0.1,True
42,eig_code,1e-07,4.809218767677876,0.060120915595283625,0.004015211598912246,11.639016631933707,1.4148444168527243,0.6172484524118683,3.0053974631913483,1.0000000255305708,1.000000032669492,2.0,1.0,10.0,,0.1,True
42,eig_code,1.778279410038923e-07,4.809218765195247,0.060120918390232224,0.004015211733208036,11.639016631157393,1.418744081133475,0.6155518264795046,2.999885293292321,1.000000014356896,1.0000000183714064,2.0,1.0,10.0,,0.1,True
42,eig_code,3.162277660168379e-07,4.809218763795357,0.060120919966232526,0.004015211808934002,11.639016630719649,1.422687350305269,0.6138457253324396,2.9943422091944334,1.000000008073476,1.0000000103310014,2.0,1.0,10.0,,0.1,True
42,eig_code,5.62341325190349e-07,4.809218763006912,0.06012092085386613,0.004015211851584318,11.639016630473103,1.4279821616915804,0.6115697215096035,2.9869473969444855,1.0000000045400494,1.000000005809549,2.0,1.0,10.0,,0.1,True
42,eig_code,1e-06,4.809218762563123,0.06012092135348531,0.004015211875590745,11.63901663033433,1.4363688088422393,0.6079990387296301,2.9753460426637006,1.0000000025530573,1.0000000032669496,2.0,1.0,10.0,,0.1,True
42,eig_code,1.7782794100389227e-06,4.809218762313391,0.060120921634635456,0.004015211889099842,11.639016630256238,1.4505229314854924,0.6020664621189242,2.9560707263697155,1.0000000014356896,1.0000000018371409,2.0,1.0,10.0,,0.1,True
42,eig_code,3.162277660168379e-06,4.809218762172831,0.06012092179287725,0.0040152118967032935,11.639016630212286,1.4747183249941254,0.5921888822029099,2.9239778859206442,1.0000000008073477,1.0000000010331,2.0,1.0,10.0,,0.1,True
42,eig_code,5.623413251903491e-06,4.809218762093633,0.06012092188203807,0.004015211900987412,11.63901663018752,1.515573390925942,0.5762259411689418,2.872113526686641,1.000000000454005,1.000000000580955,2.0,1.0,10.0,,0.1,True
42,eig_code,9.999999999999999e-06,4.809218762048863,0.06012092193244049,0.00401521190340924,11.63901663017352,1.582405404675787,0.5518901548507439,2.793045851453359,1.0000000002553058,1.000000000326695,2.0,1.0,10.0,,0.1,True
42,eig_code,1.7782794100389226e-05,4.809218762023339,0.06012092196117493,0.004015211904789902,11.63901663016554,1.685901725943532,0.5180108754866669,2.682972027787032,1.000000000143569,1.0000000001837142,2.0,1.0,10.0,,0.1,True
42,eig_code,3.1622776601683795e-05,4.809218762008518,0.06012092197786029,0.0040152119055916315,11.639016630160906,1.8331664122641325,0.47639792167003253,2.547772983122984,1.0000000000807348,1.00000000010331,2.0,1.0,10.0,,0.1,True
42,eig_code,5.623413251903491e-05,4.809218761999642,0.06012092198785362,0.004015211906071802,11.63901663015813,2.0192570252833146,0.43249428459340905,2.405133378767737,1.0000000000454004,1.0000000000580955,2.0,1.0,10.0,,0.1,True
42,eig_code,9.999999999999999e-05,4.809218761994135,0.06012092199405342,0.0040152119063696975,11.639016630156409,2.2221019026660516,0.3930137239015338,2.276865585315208,1.0000000000255305,1.0000000000326696,2.0,1.0,10.0,,0.1,True
42,eig_code,0.0001778279410038923,4.809218761990648,0.06012092199797872,0.004015211906558306,11.639016630155316,2.410533652148686,0.36229124783671696,2.177052825657303,1.000000000014357,1.0000000000183713,2.0,1.0,10.0,,0.1,True
42,eig_code,0.00031622776601683794,4.809218761988454,0.06012092200044997,0.004015211906677048,11.63901663015463,2.561379294086058,0.34095449844276365,2.107733420493795,1.0000000000080735,1.000000000010331,2.0,1.0,10.0,,0.1,True
42,eig_code,0.000562341325190349,4.809218761987104,0.060120922001969355,0.004015211906750049,11.639016630154208,2.6685832762108106,0.3272570096469936,2.063232866638789,1.0000000000045401,1.0000000000058096,2.0,1.0,10.0,,0.1,True
42,eig_code,0.001,4.809218761986296,0.06012092200287831,0.0040152119067937185,11.639016630153957,2.738865281880736,0.3188589599516028,2.0359492543888833,1.000000000002553,1.000000000003267,2.0,1.0,10.0,,0.1,True
42,eig_code,0.0017782794100389228,4.809218761985822,0.06012092200340994,0.004015211906819266,11.639016630153808,2.7832396720245685,0.31377506468110267,2.019432668755955,1.0000000000014357,1.0000000000018372,2.0,1.0,10.0,,0.1,True
