setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,sd_epsilon,sigma_true,pooled_rmse,pooled_r2,pooled_r,within_r2,within_b,pred_bg1,pred_bg10,pred_dev10
41,mi,0.14677992676220705,1.0,10.0,1.0,0.1,0.2,4.723191318501532,0.15425601154065208,0.39275439086107244,0.008418012574161585,1.6069168763820623,3.8714007032501807,1.3342928694947933,1.3448434479840958
41,mi,0.2782559402207126,1.0,10.0,1.0,0.1,0.2,4.744040478647476,0.1326126731123273,0.36416022999817993,0.007385519518065174,2.017361370772522,3.0971133751950917,1.1810726682893737,1.187374537629911
41,mi,0.5274997063702619,1.0,10.0,1.0,0.1,0.2,4.762403022633885,0.11280983018400466,0.3358717466295798,0.006472449994434096,2.4884971181148208,2.559399610841795,1.0970507552772362,1.100629486010689
41,mi,1.0,1.0,10.0,1.0,0.1,0.2,4.7766113143131115,0.09710877411961184,0.31162280744453197,0.005754204968766834,3.070203645411797,2.1704407472188545,1.0516612599168793,1.053629432226144
41,surprisal,0.0031622776601683794,1.0,10.0,1.0,0.1,0.2,4.859611978412433,0.12650990563778647,-0.3556823099871379,0.007608503554226967,-0.03204902778022119,148.24985510840335,185.62458478345846,173.98342985464396
41,surprisal,0.005623413251903491,1.0,10.0,1.0,0.1,0.2,4.859611978412433,0.11074255170659421,-0.3327800350180194,0.006218844298070395,-0.0407324790455973,86.99553289389779,111.33925791840234,106.41937956338131
41,surprisal,0.01,1.0,10.0,1.0,0.1,0.2,4.859611978412433,0.07637218356712222,-0.27635517647969293,0.0033698003053030056,-0.048536872765137885,47.25882458723222,64.10267890728248,60.41107500338146
41,surprisal,0.01778279410038923,1.0,10.0,1.0,0.1,0.2,4.859611978412433,0.06784019803387506,-0.2604615096974504,0.0025635866293695136,-0.09611450753631064,25.111568823848117,30.13350886977077,27.56705120258386
41,surprisal,0.03162277660168379,1.0,10.0,1.0,0.1,0.2,4.903016956470537,0.01897348380289028,-0.13774426958276806,0.00017832912781050284,-0.06668929943312457,13.731102571827478,12.295857096591812,12.082882811821948
41,surprisal,0.056234132519034905,1.0,10.0,1.0,0.1,0.2,4.948938536675125,0.0016697454230745824,-0.0408625185601008,7.83734228629522e-05,0.09572534006005964,8.026550016383492,6.59897301788905,6.384535964772772
41,surprisal,0.09999999999999999,1.0,10.0,1.0,0.1,0.2,4.9822793987944305,6.14319566628773e-05,0.00783785408532701,0.000381264170537902,0.37350643144648166,5.034701033428377,4.126660649427463,3.9140116680528654
41,surprisal,0.1778279410038923,1.0,10.0,1.0,0.1,0.2,5.024777511999623,0.02576517848217304,0.16051535279272522,0.0028506736620538134,1.594715448812406,3.456892372269816,2.651628038500518,2.5438564113952435
41,surprisal,0.31622776601683794,1.0,10.0,1.0,0.1,0.2,4.756171315185282,0.20140238867343213,0.4487787747581565,0.011025655385049477,4.130412171396348,2.540832585655678,1.6290336896699014,1.6386172545571263
41,surprisal,0.5623413251903491,1.0,10.0,1.0,0.1,0.2,4.551048195658985,0.3239730427773976,0.5691862988314086,0.016147107693107392,7.0516328180765715,1.9786476813202638,1.1827123604021874,1.324926560115243
41,surprisal,1.0,1.0,10.0,1.0,0.1,0.2,4.530158241332543,0.3413725549819572,0.5842709602418703,0.0167197944552211,11.782805539381414,1.6169979011041946,1.1207676177019101,1.2210703740459536
41,surprisal,1.7782794100389228,1.0,10.0,1.0,0.1,0.2,4.513428527136847,0.3559447698083308,0.5966110708060409,0.0171869564739691,19.867323835195194,1.3804700602635112,1.0758207492220795,1.143594572755019
41,surprisal,3.162277660168379,1.0,10.0,1.0,0.1,0.2,4.50000297078715,0.3680311527112153,0.60665571184257,0.017589722068295507,34.04964998025342,1.2284854122812507,1.0457658729664587,1.089527181949346
41,surprisal,5.62341325190349,1.0,10.0,1.0,0.1,0.2,4.489692781215817,0.37750415973450435,0.6144136715068312,0.017921654609759453,59.21736798208914,1.1341120631969142,1.0268788954544243,1.0539744133305364
41,surprisal,10.0,1.0,10.0,1.0,0.1,0.2,4.482343991058095,0.38434124541747317,0.6199526154614344,0.018170717926643237,104.00785689654205,1.0774301519988696,1.015509944968059,1.0317317897975413
41,surprisal,17.78279410038923,1.0,10.0,1.0,0.1,0.2,4.477482328555492,0.38890074640989275,0.623619071557223,0.01834114360978041,183.72269531503756,1.0442275466659499,1.0088534675230545,1.0183354274337242
41,surprisal,31.622776601683796,1.0,10.0,1.0,0.1,0.2,4.4744497834869925,0.3917594679680404,0.625906916376581,0.018449713948219912,325.53822714954225,1.0250972373686102,1.0050215686042079,1.0104779004662954
41,surprisal,56.23413251903491,1.0,10.0,1.0,0.1,0.2,4.472633523545209,0.39347711584388617,0.6272775429137298,0.018515570560145373,577.7702421834726,1.0141865593585686,1.0028376398983896,1.0059473475698248
41,surprisal,100.0,1.0,10.0,1.0,0.1,0.2,4.471573523315483,0.39448150198953125,0.6280776241751741,0.018554293501044726,1026.3382609602554,1.0080012132075569,1.0016001310167917,1.0033623367825333
41,surprisal_b,0.0031622776601683794,1.0,10.0,1.0,0.1,0.2,4.411098016781125,0.44307724267665094,0.6656404755396497,0.02183949753052574,1.0025875887101596,433.5274549987766,426.71600785432497,428.4174985587254
41,surprisal_b,0.005623413251903491,1.0,10.0,1.0,0.1,0.2,4.410593271688443,0.44366738302408804,0.6660836156400246,0.02184831346744405,0.6602294909603068,389.9252195017231,379.57199371218127,382.1667178528233
41,surprisal_b,0.01,1.0,10.0,1.0,0.1,0.2,4.409785593288109,0.4446124434120221,0.6667926539877461,0.02186242881490018,0.48709146468519043,326.4034242886755,312.34903979761543,315.89107412145944
41,surprisal_b,0.01778279410038923,1.0,10.0,1.0,0.1,0.2,4.408652436338913,0.44593964242215944,0.6677871235821783,0.021881999702451617,0.43071556566970826,245.74440675077332,229.8171387772007,233.8673429360547
41,surprisal_b,0.03162277660168379,1.0,10.0,1.0,0.1,0.2,4.407637434309839,0.44713891011988216,0.668684462298835,0.021897165911950418,0.4916623182261778,162.49622176426809,148.516779833661,152.1157941823453
41,surprisal_b,0.056234132519034905,1.0,10.0,1.0,0.1,0.2,4.40853359956816,0.4462156175707011,0.6679937256971065,0.021865796070033926,0.734373488719389,96.4638896328543,87.11622986053838,89.55025038494192
41,surprisal_b,0.09999999999999999,1.0,10.0,1.0,0.1,0.2,4.413506103224192,0.44095238336000486,0.6640424559920886,0.02173231813924755,1.2727879759755099,54.91553451260344,49.56232635770962,50.96449742935075
41,surprisal_b,0.1778279410038923,1.0,10.0,1.0,0.1,0.2,4.420457884300644,0.4336916845931966,0.6585527196764103,0.021562936267358487,2.263566346726709,31.2672550818443,28.287593941199237,29.07661004369066
41,surprisal_b,0.31622776601683794,1.0,10.0,1.0,0.1,0.2,4.424675617819828,0.4291738605675702,0.6551136241657398,0.021508099678685427,4.033252125522285,17.997652638718304,16.334168191732648,16.78676276282425
41,surprisal_b,0.5623413251903491,1.0,10.0,1.0,0.1,0.2,4.423028535727235,0.4303953559239906,0.6560452392358248,0.021641300733137487,7.178710469142653,10.558676040014872,9.619149439832286,9.885325679529537
41,surprisal_b,1.0,1.0,10.0,1.0,0.1,0.2,4.417874720020856,0.43501731016086825,0.6595584205821864,0.021846970886555434,12.663831089287676,6.385031592488783,5.845531395431908,6.004606213208664
41,surprisal_b,1.7782794100389228,1.0,10.0,1.0,0.1,0.2,4.41388817835108,0.4386386730570039,0.6622980243493135,0.02195720781145019,21.984588231865427,4.0394872854265635,3.724413441112288,3.8203076624330845
41,surprisal_b,3.162277660168379,1.0,10.0,1.0,0.1,0.2,4.413543914818406,0.4389855520876121,0.662559847928934,0.02186697110618779,37.39364321555271,2.7191063743248054,2.531908181262351,2.589954535081303
41,surprisal_b,5.62341325190349,1.0,10.0,1.0,0.1,0.2,4.416724306069355,0.4361371301830843,0.6604067914422779,0.021578636904198898,62.52388072635584,1.9739886825356556,1.8614123448576565,1.896343624219979
41,surprisal_b,10.0,1.0,10.0,1.0,0.1,0.2,4.421237372506447,0.4321269904320258,0.6573636668024981,0.021218752460580605,104.30111391599654,1.5520539615243425,1.484478228290839,1.5052361033265216
41,surprisal_b,17.78279410038923,1.0,10.0,1.0,0.1,0.2,4.424943522580989,0.42889979725820276,0.6549044184140177,0.020914105473446333,176.05668836767236,1.3125577828022736,1.2725413632479345,1.284720371260066
41,surprisal_b,31.622776601683796,1.0,10.0,1.0,0.1,0.2,4.427140365420914,0.42704199435572676,0.6534845020011774,0.020709838804762366,302.0149090104413,1.176642036088123,1.1533275522872002,1.1603930947106453
41,surprisal_b,56.23413251903491,1.0,10.0,1.0,0.1,0.2,4.428191153902798,0.4261923595758866,0.6528340980493333,0.02058975787075179,525.1222637780191,1.0996598878586237,1.0862541424854812,1.0903136078354663
41,surprisal_b,100.0,1.0,10.0,1.0,0.1,0.2,4.428635690688261,0.425858023456364,0.6525779826628876,0.02052312268774986,921.433919114874,1.05615653997782,1.0485169330501025,1.0508315821522205
39,eig_code,1e-07,1.0,10.0,0.1,1.0,0.5,4.682985810610649,0.19024475780031602,0.43617056044661706,0.01107033941497067,11.859601512484673,499.7035508198016,499.3648728395751,499.36342529883404
39,eig_code,2.1544346900318822e-07,1.0,10.0,0.1,1.0,0.5,4.68294719651579,0.1902634118016765,0.43619194376062986,0.011071344305016613,5.513144309920601,499.3616248277843,498.6330382600766,498.6299254525054
39,eig_code,4.641588833612782e-07,1.0,10.0,0.1,1.0,0.5,4.682864126767981,0.1903035549338373,0.4362379567779921,0.011073506457854959,2.5673962539518587,498.62607750566957,497.06135218198966,497.0546727869361
39,eig_code,1e-06,1.0,10.0,0.1,1.0,0.5,4.682685728403505,0.190389823513468,0.4363368234672247,0.01107815129754652,1.2001365844188698,497.0465260893081,493.69834561157614,493.6840794356563
39,eig_code,2.1544346900318822e-06,1.0,10.0,0.1,1.0,0.5,4.682304022182425,0.1905746769480949,0.4365485963190065,0.011088096298131378,0.5655876136117434,493.66718711683797,486.5587812426974,486.52861281313454
39,eig_code,4.641588833612773e-06,1.0,10.0,0.1,1.0,0.5,4.681493889083579,0.19096825780615864,0.43699915080713675,0.01110923461032607,0.27122307083982233,486.4952138319564,471.65497616192266,471.59252396675316
39,eig_code,9.999999999999999e-06,1.0,10.0,0.1,1.0,0.5,4.67980490765102,0.19179450750972826,0.4379434980790653,0.011153444507996475,0.13495858610965536,471.5338347738685,441.63818581510895,441.5146096252344
39,eig_code,2.154434690031882e-05,1.0,10.0,0.1,1.0,0.5,4.676423524569882,0.19347419842490898,0.4398570204338098,0.011242565171254146,0.07253734628909014,441.4438625099083,385.54930417716696,385.32666793283107
39,eig_code,4.641588833612773e-05,1.0,10.0,0.1,1.0,0.5,4.670275489059527,0.19663573479507984,0.44343628042265537,0.011407009799863057,0.04550999175863217,385.3822703388998,295.4611148007548,295.1278461359389
39,eig_code,9.999999999999999e-05,1.0,10.0,0.1,1.0,0.5,4.661518197877664,0.20151592196668994,0.4489052483171587,0.011647994543763847,0.03788412886303984,295.8476878976572,186.19560751633526,185.83301635789869
39,eig_code,0.00021544346900318823,1.0,10.0,0.1,1.0,0.5,4.654934981018292,0.20592602892024153,0.4537907325191222,0.011830850615140501,0.04752782488014608,188.29773704026442,99.45149882908873,99.17611163655322
39,eig_code,0.00046415888336127773,1.0,10.0,0.1,1.0,0.5,4.654049328094969,0.20683667678551718,0.45479300432781194,0.011830594535916039,0.08278002951952973,103.93076387523132,52.530485424465446,52.337793695345646
39,eig_code,0.001,1.0,10.0,0.1,1.0,0.5,4.654522928534195,0.2064589283153307,0.4543775173964164,0.011802619868704461,0.14559191617960293,58.6352818258085,29.41095666297267,29.259500925750064
39,eig_code,0.002154434690031882,1.0,10.0,0.1,1.0,0.5,4.654904013348352,0.20642882352964778,0.4543443886851116,0.011783705523651654,0.22170305908037244,36.34746455409975,17.130282027953957,17.005380375831162
39,eig_code,0.004641588833612772,1.0,10.0,0.1,1.0,0.5,4.656253480941916,0.20662943434506648,0.4545651046275621,0.011733113561675178,0.30000489491135685,24.30779007345124,10.027119821201884,9.931873691513257
39,eig_code,0.01,1.0,10.0,0.1,1.0,0.5,4.66181283093638,0.2048258052380842,0.452576850090771,0.011517663823471825,0.39487074363552643,16.78444734156993,5.8695947594327365,5.807207733014998
39,eig_code,0.021544346900318822,1.0,10.0,0.1,1.0,0.5,4.673094416756541,0.19877111917595705,0.44583754796557573,0.011044512233475223,0.5299732513885118,11.661444032774225,3.529577355386046,3.493971435599016
39,eig_code,0.046415888336127725,1.0,10.0,0.1,1.0,0.5,4.689603793350423,0.18725396392348778,0.4327285106432066,0.010295462248956786,0.7253930342867194,8.149253273333796,2.271084201762668,2.2522307984175884
39,eig_code,0.09999999999999999,1.0,10.0,0.1,1.0,0.5,4.709842668059826,0.1701724730596917,0.41251966384609073,0.009317393268577544,1.0006148873373448,5.777842054335651,1.6213985984795378,1.6117467663814045
39,kl,1e-07,1.0,10.0,0.1,1.0,0.5,4.614719353720709,0.2458622557877758,0.4958449916937508,0.01433049586538149,6.402183837171696,499.35374933249506,498.6795898002354,498.6475720816183
39,kl,2.1544346900318822e-07,1.0,10.0,0.1,1.0,0.5,4.614700011445752,0.2458688390292561,0.49585163005606436,0.014331596612675166,2.983994061813075,498.6096254354545,497.16306381667533,497.09461976961956
39,kl,4.641588833612782e-07,1.0,10.0,0.1,1.0,0.5,4.614660133509727,0.24588178024490323,0.49586467936817524,0.014333893839467319,1.3974580958975864,497.0134545068789,493.92394517671624,493.778939088351
39,kl,1e-06,1.0,10.0,0.1,1.0,0.5,4.614582409543917,0.2459039930704598,0.49588707693431555,0.014338503579969753,0.6611550271565554,493.6067758476138,487.07367681030314,486.7723030587388
39,kl,2.1544346900318822e-06,1.0,10.0,0.1,1.0,0.5,4.61445162248493,0.2459265146590835,0.49590978479869047,0.014346912500128777,0.31961270658591595,486.41364874638333,472.8871389769627,472.2857633232405
39,kl,4.641588833612773e-06,1.0,10.0,0.1,1.0,0.5,4.614327195745533,0.2458666409524162,0.49584941358482637,0.014358466143032376,0.16155589402833864,471.56726570221343,444.7639556563711,443.6616684841985
39,kl,9.999999999999999e-06,1.0,10.0,0.1,1.0,0.5,4.614674519136777,0.24531598004857724,0.49529383203163074,0.01435738324281704,0.08921206786597721,442.3403997047115,393.6898248108784,391.9880173675671
39,kl,2.154434690031882e-05,1.0,10.0,0.1,1.0,0.5,4.617370166787575,0.2428038028418009,0.4927512585897685,0.01426974850649943,0.05780802537928726,389.98560778971927,314.8066611276467,312.9195676284292
39,kl,4.641588833612773e-05,1.0,10.0,0.1,1.0,0.5,4.626676142427251,0.2349885653264585,0.48475619163292644,0.01390147045162852,0.047640243016935147,311.0922226777511,220.23626953453643,219.17624476320225
39,kl,9.999999999999999e-05,1.0,10.0,0.1,1.0,0.5,4.643884147791981,0.22011602330881014,0.46916524094268763,0.013093595699842355,0.050571452222166316,219.93654014691882,135.19562536333544,135.5415518340417
39,kl,0.00021544346900318823,1.0,10.0,0.1,1.0,0.5,4.658374223202916,0.2066572267533046,0.4545956739271774,0.012227007527194592,0.0634469311913303,140.88657253259714,73.60317963898574,74.57533966586685
39,kl,0.00046415888336127773,1.0,10.0,0.1,1.0,0.5,4.661725002354393,0.20377998466340524,0.45141996484803953,0.01182294129373349,0.09198097081710684,83.42456765800473,36.61686621982495,37.10497849807262
39,kl,0.001,1.0,10.0,0.1,1.0,0.5,4.658037237741105,0.20715881713666986,0.45514702804332346,0.01178835456243675,0.15738469593200943,46.27664551427808,18.69272580096727,18.705260341954066
39,kl,0.002154434690031882,1.0,10.0,0.1,1.0,0.5,4.651624881664866,0.21237250920053263,0.46083891892995826,0.01200001554714837,0.2754842179560174,26.386183846773864,10.534471170601025,10.497136304006803
39,kl,0.004641588833612772,1.0,10.0,0.1,1.0,0.5,4.6505177120169705,0.21537611110247498,0.46408631859006033,0.012053618335050363,0.4009305508909695,17.14004446765219,6.157917431894408,6.149724938592733
39,kl,0.01,1.0,10.0,0.1,1.0,0.5,4.66027557851179,0.21130677870509423,0.4596811707097586,0.01161649041414547,0.5394745314264576,11.9184521322465,3.7209812276843874,3.7259136917172935
39,kl,0.021544346900318822,1.0,10.0,0.1,1.0,0.5,4.678696880299557,0.1991181557710296,0.446226574478739,0.010783804744553989,0.7339792121960902,8.388046046583378,2.4261643214241047,2.436695842889883
39,kl,0.046415888336127725,1.0,10.0,0.1,1.0,0.5,4.699905474639497,0.18143400356205142,0.42595070555411857,0.009757142434713761,1.0149446352408293,5.957081839001546,1.7513930386427126,1.7662610962776437
39,kl,0.09999999999999999,1.0,10.0,0.1,1.0,0.5,4.718878273176938,0.16266322517837462,0.4033152925173736,0.008770645236433228,1.4338380188276136,4.27454546517476,1.3956397294388942,1.4108414503230506
39,mi,9.999999999999999e-06,1.0,10.0,0.1,1.0,0.5,4.673960870750495,0.19774292696906556,0.4446829510663362,0.011445366240446649,0.15595488289960616,475.80938750249805,449.4860082368206,449.7938638298139
39,mi,1.8957356524063752e-05,1.0,10.0,0.1,1.0,0.5,4.671790587781301,0.19874199150247665,0.4458048805278792,0.011499842087416442,0.09061971648351592,455.517260933686,410.09847337697715,410.61086977034694
39,mi,3.5938136638046256e-05,1.0,10.0,0.1,1.0,0.5,4.668073742761672,0.20049015007125426,0.44776126459448706,0.01159417156396157,0.05712959807168371,420.30129618635505,347.9291493770392,348.692805052646
39,mi,6.812920690579608e-05,1.0,10.0,0.1,1.0,0.5,4.662357231625512,0.20329781771787722,0.4508855927149117,0.011742296979038684,0.04149933707375251,363.6266562683136,263.24844866171105,264.18706388058956
39,mi,0.00012915496650148838,1.0,10.0,0.1,1.0,0.5,4.655452407108282,0.20700807843783242,0.4549814044967469,0.011927657929965155,0.03774802965355019,283.81591606745116,172.28673684423816,173.13847338573999
39,mi,0.00024484367468222265,1.0,10.0,0.1,1.0,0.5,4.650707309290894,0.2100856467389075,0.4583510082228548,0.012057095158507693,0.04600178374627,193.5906643459667,101.05340515429326,101.58761505334674
39,mi,0.00046415888336127817,1.0,10.0,0.1,1.0,0.5,4.650058991489928,0.21075546342851123,0.45908110767979904,0.012054056962536887,0.07129797363647568,118.55222530289302,58.48414394012615,58.741102900854145
39,mi,0.0008799225435691074,1.0,10.0,0.1,1.0,0.5,4.65083379356458,0.2100800066834419,0.45834485563104327,0.012009677281567595,0.11574200982333745,72.02636386888143,35.04398193399692,35.14739199865665
39,mi,0.001668100537200059,1.0,10.0,0.1,1.0,0.5,4.651716080160246,0.20936343418587597,0.45756249210995864,0.011969605943715593,0.17276490869625197,46.38176537952858,21.6500384539811,21.67557862453943
39,mi,0.0031622776601683794,1.0,10.0,0.1,1.0,0.5,4.652657242366066,0.20907466564575294,0.4572468322971226,0.01193634908848108,0.23377652690279685,31.798991051139172,13.51612493243646,13.505486047577905
39,mi,0.005994842503189409,1.0,10.0,0.1,1.0,0.5,4.654945919543489,0.20877831865582772,0.45692266156957867,0.011869484865830851,0.29952560572650677,22.724958987366037,8.411046024225323,8.388756093039426
39,mi,0.011364636663857255,1.0,10.0,0.1,1.0,0.5,4.660503324719269,0.20705799708367786,0.45503625908676537,0.011688690106162797,0.3837061074690991,16.466257427619315,5.256291566133203,5.236158991967977
39,mi,0.021544346900318843,1.0,10.0,0.1,1.0,0.5,4.669781695843673,0.20281878111679896,0.4503540619521478,0.011350386239585673,0.5046461604926725,11.9020679301544,3.3778686222573,3.3644676611205377
39,mi,0.04084238652674522,1.0,10.0,0.1,1.0,0.5,4.682078365255642,0.19557009144234846,0.4422330736640448,0.010849368833669973,0.6840293609983745,8.55767937082642,2.3003300768922275,2.292679728671183
39,mi,0.07742636826811278,1.0,10.0,0.1,1.0,0.5,4.696146960684027,0.18535242510880318,0.430525754292125,0.010209734872821093,0.9525568250463256,6.144593071243372,1.700706697275911,1.6965958923329572
39,mi,0.14677992676220705,1.0,10.0,0.1,1.0,0.5,4.710704256761305,0.1727556703853936,0.41563887015700735,0.009482843911457962,1.356021964248707,4.441312802078633,1.3741244471706615,1.3719435431306168
39,mi,0.2782559402207126,1.0,10.0,0.1,1.0,0.5,4.724781933580545,0.15885326488457338,0.39856400349827553,0.00873580676103134,1.9657088278992991,3.264676349574835,1.1986735843321863,1.1975159034886398
39,mi,0.5274997063702619,1.0,10.0,0.1,1.0,0.5,4.737566806891868,0.14510127711463064,0.3809216154468405,0.008038588927248869,2.904395753976423,2.4645439953921326,1.1051804531075609,1.1045658927781783
39,mi,1.0,1.0,10.0,0.1,1.0,0.5,4.748304971119442,0.13296900326326494,0.3646491509153215,0.007448183885105344,4.405455507120322,1.926143470680828,1.055590423621729,1.0552646757582298
39,surprisal,0.0031622776601683794,1.0,10.0,0.1,1.0,0.5,4.883876633823113,0.16787003316060062,0.4097194566536969,0.011096487891518212,0.47166083595971325,331.94813329286745,335.6157794894511,340.17100368013695
39,surprisal,0.005623413251903491,1.0,10.0,0.1,1.0,0.5,4.913538454812346,0.16046614387462682,0.4005822560656261,0.0100662052220048,0.39439570748018304,256.75802155503135,260.34334368772846,265.23422826148067
39,surprisal,0.01,1.0,10.0,0.1,1.0,0.5,4.952781955825261,0.1464647587820809,0.38270714493210195,0.008551509898251831,0.40031506755431046,177.7758609623842,180.21439238062942,184.40304688989227
39,surprisal,0.01778279410038923,1.0,10.0,0.1,1.0,0.5,4.979178808093928,0.13256629879093015,0.3640965514680552,0.007127669853311497,0.5273712461983164,110.20755289269896,111.12280051509047,114.01611161681525
39,surprisal,0.03162277660168379,1.0,10.0,0.1,1.0,0.5,4.951575576632283,0.13812813827248904,0.3716559407200281,0.006836743318118425,0.9617488758117849,62.89192052118589,62.93362543216909,64.6344800748006
39,surprisal,0.056234132519034905,1.0,10.0,0.1,1.0,0.5,4.845668788556491,0.15936622702655215,0.39920699771741497,0.006808227905411615,2.043548990477735,34.45857725204957,34.45115546832409,35.33732741024247
39,surprisal,0.09999999999999999,1.0,10.0,0.1,1.0,0.5,4.6489835269142645,0.24688214770383432,0.49687236560693765,0.010368300861436745,5.388127895102788,19.23001963813569,19.092273838285696,19.53085862670812
39,surprisal,0.1778279410038923,1.0,10.0,0.1,1.0,0.5,4.560196581236324,0.3251001284040471,0.5701755242064036,0.014340862845498304,10.33522319739197,11.2270351905406,11.020428221390738,11.25593356588538
39,surprisal,0.31622776601683794,1.0,10.0,0.1,1.0,0.5,4.4995368123768635,0.38983837200674354,0.6243703804687916,0.016867856724192012,15.561659853396769,6.932819271219896,6.672584310167088,6.809648544753663
39,surprisal,0.5623413251903491,1.0,10.0,0.1,1.0,0.5,4.532015192081855,0.3624358144477852,0.6020264233800583,0.014964704052130705,18.638541992100354,4.505586160240079,4.247944571766044,4.323318202064288
39,surprisal,1.0,1.0,10.0,0.1,1.0,0.5,4.58474174828798,0.3118910824085838,0.5584720963562851,0.012699617919265537,23.440583484075745,3.0767259749377325,2.8743885028593206,2.9125342472602616
39,surprisal,1.7782794100389228,1.0,10.0,0.1,1.0,0.5,4.610512196308756,0.28775575504154216,0.536428704527957,0.01197683344409208,33.58723162488962,2.231284285755013,2.0880876035085127,2.108533772072612
39,surprisal,3.162277660168379,1.0,10.0,0.1,1.0,0.5,4.6034183701490985,0.2961466130690549,0.54419354375907,0.012721761057512817,54.30987832599103,1.7258436311840326,1.6326130283983005,1.645664650899359
39,surprisal,5.62341325190349,1.0,10.0,0.1,1.0,0.5,4.574087070481895,0.3234712518206502,0.5687453312517389,0.014276184953991172,93.22659528007004,1.4242730726294237,1.3665128111837597,1.375751436900625
39,surprisal,10.0,1.0,10.0,0.1,1.0,0.5,4.539585721586629,0.35214347543577973,0.5934167805478539,0.015890348634764264,162.90382417189727,1.2456340824419787,1.2109775148419815,1.2174655696022516
39,surprisal,17.78279410038923,1.0,10.0,0.1,1.0,0.5,4.512176046123701,0.3728144570732552,0.6105853397136679,0.017138991751403578,285.71069361942295,1.140944028986083,1.1206239378290697,1.1249520111994715
39,surprisal,31.622776601683796,1.0,10.0,0.1,1.0,0.5,4.494473231965797,0.3851600060116424,0.6206126054243842,0.017960108397078307,502.1779540859026,1.0802988333582293,1.0685759434185578,1.071313664332906
39,surprisal,56.23413251903491,1.0,10.0,0.1,1.0,0.5,4.484123947471047,0.3919640838398874,0.6260703505516672,0.018455669800076478,885.1606787093774,1.045518476965899,1.0388260173172348,1.0404864361648227
39,surprisal,100.0,1.0,10.0,0.1,1.0,0.5,4.478301564474833,0.39563640786902554,0.6289963496468207,0.018742760896087386,1564.6462249693004,1.0257188546446596,1.0219225260212168,1.0229004481373158
39,surprisal_b,0.0031622776601683794,1.0,10.0,0.1,1.0,0.5,4.94754733213174,0.21085504928825546,0.45918955703310094,0.013812059179761894,1.880442041823006,414.3394579124302,414.53049660593666,415.6788285895871
39,surprisal_b,0.005623413251903491,1.0,10.0,0.1,1.0,0.5,4.9569515391494345,0.20784553456000102,0.4559007946472577,0.01349614916185746,1.274815699247963,361.6010556803927,361.78590514639404,363.4388282068183
39,surprisal_b,0.01,1.0,10.0,0.1,1.0,0.5,4.971201019054456,0.2032250925474555,0.45080493846835296,0.013019133893642572,0.9864681025878346,289.7017726648024,289.72253066332667,291.78195226232697
39,surprisal_b,0.01778279410038923,1.0,10.0,0.1,1.0,0.5,4.988119184196421,0.19800383971899851,0.44497622376819024,0.012454150071892803,0.9415120120842277,206.82016350462186,206.4540387465511,208.52400194557893
39,surprisal_b,0.03162277660168379,1.0,10.0,0.1,1.0,0.5,4.9927127558075775,0.19999640413416175,0.44720957518166105,0.0123167070181616,1.2187161167030818,130.74606995722186,129.97471827398041,131.56623964950123
39,surprisal_b,0.056234132519034905,1.0,10.0,0.1,1.0,0.5,4.944731703880872,0.23471677259629406,0.4844757709073737,0.014078484593515314,2.2790024015629164,76.05419399356862,75.22457569727297,76.18134756648561
39,surprisal_b,0.09999999999999999,1.0,10.0,0.1,1.0,0.5,4.791527010707979,0.3359681697259228,0.5796276129774381,0.01943430410883657,5.570567560479839,43.03048502755292,42.41330394404026,42.90490492748601
39,surprisal_b,0.1778279410038923,1.0,10.0,0.1,1.0,0.5,4.558387215298935,0.4649083691316904,0.6818418945266493,0.025973127551616525,12.647669873091234,24.46079532160608,24.02762930656922,24.27085469965678
39,surprisal_b,0.31622776601683794,1.0,10.0,0.1,1.0,0.5,4.442746196723593,0.5031579186499318,0.7093362521751808,0.02670695742926799,19.92445744113583,14.189842908117638,13.861037907850116,13.99453701356388
39,surprisal_b,0.5623413251903491,1.0,10.0,0.1,1.0,0.5,4.454871954298628,0.476232784260885,0.6900962137708662,0.02350815301976235,25.49943664440504,8.484706035850396,8.22679782931077,8.309284989947331
39,surprisal_b,1.0,1.0,10.0,0.1,1.0,0.5,4.512159901915586,0.4215603495695466,0.6492767896433281,0.01947114856670885,31.73540522803871,5.2704814427264735,5.076907445843003,5.1264416493744145
39,surprisal_b,1.7782794100389228,1.0,10.0,0.1,1.0,0.5,4.572499590016173,0.3632833544173449,0.6027299183028373,0.01614991344113778,41.73149344571904,3.4416727965002765,3.3062538674009443,3.33278023199917
39,surprisal_b,3.162277660168379,1.0,10.0,0.1,1.0,0.5,4.609791290258805,0.32585638194427624,0.5708383150632728,0.014385975901596038,60.540789993059974,2.3966475119179877,2.307836314258713,2.321555246823004
39,surprisal_b,5.62341325190349,1.0,10.0,0.1,1.0,0.5,4.61020431961377,0.32086828597665346,0.5664523686742368,0.014301996231453978,97.30885771206155,1.7978244146683897,1.7424571568346094,1.7505208989650187
39,surprisal_b,10.0,1.0,10.0,0.1,1.0,0.5,4.579618898187105,0.33997363228207333,0.5830725789145579,0.0153419040144073,166.6450192577769,1.454529840417235,1.4210824911654465,1.4265409546627215
39,surprisal_b,17.78279410038923,1.0,10.0,0.1,1.0,0.5,4.540414555655978,0.36411025795634777,0.6034154936329923,0.016646834834093117,291.2886382655389,1.2581027051101308,1.238306720571411,1.2420890372513569
