setting,metric,world_EIGs,pooled_rmse,pooled_r2,within_r2,within_rmse,within_b,pred_sd,pred_bg1,pred_bg10,pred_dev10,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps
15,kl,3.162277660168379e-06,4.750432312100022,0.15705886812358344,0.006141375815991763,11.644601250767975,1.6110598319232143,0.6267850874248176,7.544953014384165,7.352244864727093,9.035220399913511,1.0,1.0,0.1,0.1,,False
15,kl,5.623413251903491e-06,4.740404807477163,0.16725961911184323,0.006615707401481042,11.641096453949128,1.9145268304561993,0.5480316661357676,6.786285721066584,6.580558622579211,8.065241947070607,1.0,1.0,0.1,0.1,,False
15,kl,9.999999999999999e-06,4.7284389365578505,0.1793581463767304,0.007181913328657877,11.63692835651115,2.2902285782171723,0.477942086336653,6.1111943670177284,5.894305190826951,7.201856229770013,1.0,1.0,0.1,0.1,,False
15,kl,1.7782794100389226e-05,4.714050305562399,0.19380478838066453,0.007862559612261304,11.631937782385695,2.759815120808804,0.4156018552217735,5.510729811434673,5.284377699898406,6.433633157493916,1.0,1.0,0.1,0.1,,False
15,kl,3.1622776601683795e-05,4.696602895496101,0.21118150068775926,0.008686920059021228,11.625919231551745,3.3527654954472252,0.3602035318735414,4.976938821916142,4.742687995035545,5.750415518621395,1.0,1.0,0.1,0.1,,False
15,kl,5.623413251903491e-05,4.675254336529291,0.2322443559669879,0.009693116198291581,11.618606559336584,4.109590448630654,0.3110370310352084,4.502762005544377,4.262062271119476,5.14318746050079,1.0,1.0,0.1,0.1,,False
15,kl,9.999999999999999e-05,4.6488832083724825,0.25797578884248135,0.010930689653512935,11.609656232602768,5.086334008139376,0.26748164038896344,4.081943806554331,3.8361501568715677,4.603959337660396,1.0,1.0,0.1,0.1,,False
15,kl,0.0001778279410038923,4.615973512626255,0.28966742078547997,0.012464580147014617,11.598622734246725,6.361315450558981,0.2289894521818035,3.7089639256413744,3.459359000971969,4.125669979454332,1.0,1.0,0.1,0.1,,False
15,kl,0.00031622776601683794,4.574512884224489,0.3289679155283918,0.014377081207084079,11.584948301387657,8.042045339507448,0.19511915182722034,3.3790269858159108,3.1267417836066063,3.702096806247873,1.0,1.0,0.1,0.1,,False
15,kl,0.000562341325190349,4.522524347923872,0.3772613477200263,0.01673472162339063,11.568195245815946,10.256152698727128,0.16560872422252268,3.0877352575150794,2.833829153176255,3.327736844922196,1.0,1.0,0.1,0.1,,False
15,kl,0.001,4.458504482827458,0.4351594888413592,0.019562647109408242,11.54827769383611,13.175038054252841,0.13986069475468924,2.8307350214668747,2.5775094554370255,2.9979182649173457,1.0,1.0,0.1,0.1,,False
15,kl,0.0017782794100389228,4.375606406907112,0.5077825180801878,0.023125592044371028,11.523687790424944,17.256104813832888,0.11651647035904909,2.605793917424717,2.356965186807154,2.7092538178254593,1.0,1.0,0.1,0.1,,False
15,kl,0.0031622776601683794,4.252672075602222,0.6115528767446555,0.02832099095053749,11.489267659403408,23.38655117734457,0.09547833416546396,2.4154773516391392,2.1701797708320374,2.4590410987138167,1.0,1.0,0.1,0.1,,False
15,kl,0.005623413251903491,4.1003990144845766,0.7323819237190738,0.034793939833225214,11.45048116335648,30.4641480337439,0.08117468694521834,2.2640350726270384,2.0083800732025794,2.2428310138195138,1.0,1.0,0.1,0.1,,False
15,kl,0.01,4.092389287157674,0.7273373973620528,0.03584785954327316,11.454283284954368,30.242288101175493,0.08189113397756709,2.1505174991628246,1.8566481104895505,2.052206050482971,1.0,1.0,0.1,0.1,,False
15,kl,0.01778279410038923,4.242615338086891,0.5928129160603887,0.0302714172056003,11.499161942586456,22.28609734888801,0.1004652275407682,2.0663215349603585,1.7020099734185676,1.8756744820797886,1.0,1.0,0.1,0.1,,False
15,kl,0.03162277660168379,4.361176875336723,0.48537307318917305,0.02529583561879988,11.533062715949473,15.671193259511433,0.12947899040565566,1.9980174816761733,1.542771026086067,1.7040012772415887,1.0,1.0,0.1,0.1,,False
15,kl,0.056234132519034905,4.430793247606752,0.42112238998362383,0.022097952725194197,11.551270889338515,11.978928389807367,0.15774338449657108,1.9307780283474398,1.3906330920965437,1.536859632783255,1.0,1.0,0.1,0.1,,False
15,kl,0.09999999999999999,4.480723169107209,0.3764240582973183,0.019722149901821667,11.562236569557083,10.212078779335709,0.17454605128809367,1.8505659140019377,1.2617658013931814,1.3838049758888424,1.0,1.0,0.1,0.1,,False
15,mi,9.999999999999999e-06,4.155563133864312,0.713781164350842,0.033951985513572217,11.45389594623959,1.3387791369288382,1.8264890356287178,31.65237620110487,25.74644750672081,30.230759764307958,1.0,1.0,0.1,0.1,,False
15,mi,1.6155980984398728e-05,4.154092733060832,0.7139331578447785,0.0339477983913435,11.45409244456135,1.563954584306277,1.5624108062042499,26.911309362270885,21.825522483612172,25.622306104545476,1.0,1.0,0.1,0.1,,False
15,mi,2.6101572156825383e-05,4.153033811458597,0.7136206073406066,0.033920991808042145,11.45445927929869,1.8232553623704502,1.3386757088044465,22.875734107860392,18.486191305034016,21.70083705067511,1.0,1.0,0.1,0.1,,False
15,mi,4.216965034285822e-05,4.152481410408111,0.7126869734988869,0.03386436803883724,11.455059585967172,2.12245482827255,1.1479780430794637,19.437533824087097,15.64282666298938,18.36059454956854,1.0,1.0,0.1,0.1,,False
15,mi,6.812920690579608e-05,4.152722486581013,0.7108588461585733,0.033765538770930734,11.45598200846466,2.4664902466725067,0.9853585608421312,16.508446294471472,13.222590735354766,15.515798468761437,1.0,1.0,0.1,0.1,,False
15,mi,0.00011006941712522103,4.154136783077398,0.7077883563752188,0.03360905809892496,11.457334907014898,2.860311932512103,0.8466410070972915,14.013440499772878,11.163493067335525,13.093705886277036,1.0,1.0,0.1,0.1,,False
15,mi,0.0001778279410038923,4.1572015203639605,0.7030466466245597,0.0333761624961616,11.45924795667048,3.3087478978847953,0.7282568358211806,11.888618017442198,9.41280268470406,11.032457105798025,1.0,1.0,0.1,0.1,,False
15,mi,0.00028729848333536653,4.162486746336413,0.6961299942268958,0.033045157285914895,11.461868513276812,3.816306108564626,0.6271497763958898,10.079576503012854,7.925698301696926,9.27949432946428,1.0,1.0,0.1,0.1,,False
15,mi,0.00046415888336127817,4.170628034577904,0.6864859694463942,0.03259267125373583,11.46535176459826,4.3870727859808385,0.5406932970912683,8.540019335158853,6.664121474984739,7.790225748870085,1.0,1.0,0.1,0.1,,False
15,mi,0.0007498942093324559,4.18226507006965,0.6735693246605375,0.03199613643086081,11.469842343716953,5.024914338466909,0.4666177779725125,7.230574126434277,5.595803373284332,6.526892786395774,1.0,1.0,0.1,0.1,,False
15,mi,0.0012115276586285887,4.197937107485709,0.6569355040216922,0.031237747293696872,11.475445911238207,5.7343512847770635,0.4029457445075887,6.117790222052238,4.693440211054679,5.457608690124057,1.0,1.0,0.1,0.1,,False
15,mi,0.0019573417814876615,4.217936774857868,0.6363709825379724,0.03030977674053658,11.482191900022167,6.522694943905067,0.3479344620789582,5.173290078977213,3.9339958559246093,4.555539110529149,1.0,1.0,0.1,0.1,,False
15,mi,0.0031622776601683794,4.242144686331587,0.6120417487671092,0.029220414895433432,11.489993460560958,7.404322744079398,0.30002677519773896,4.373053638898754,3.2981121239703337,3.7981957452226207,1.0,1.0,0.1,0.1,,False
15,mi,0.00510896977450693,4.269895694086309,0.5846159614232688,0.027998344962842894,11.49861693422002,8.408352822315084,0.25781378117881,3.6968186231307474,2.7696060139707828,3.1668117870974903,1.0,1.0,0.1,0.1,,False
15,mi,0.008254041852680189,4.299950437495303,0.555294145748725,0.026693464061237952,11.507678499766135,9.591625561005552,0.2200178726064832,3.1275830769652875,2.335023184490302,2.645760583363847,1.0,1.0,0.1,0.1,,False
15,mi,0.013335214321633239,4.330640000416015,0.5256799199079383,0.025371276696853833,11.516685690621053,11.060158971967498,0.18551474124246695,2.6511987234118135,1.983184445857624,2.221961976206393,1.0,1.0,0.1,0.1,,False
15,mi,0.021544346900318843,4.360185529215334,0.49747674531384506,0.024100906213652577,11.525128733164625,13.004319123451683,0.15343064002320447,2.2560402897549765,1.7045921197391918,1.8841916147726219,1.0,1.0,0.1,0.1,,False
15,mi,0.034807005884284134,4.387061452122497,0.4721209950077877,0.0229420021735623,11.532593210849859,15.754980497535973,0.12334847390187428,1.932705755304454,1.4905355368537225,1.6222047797761678,1.0,1.0,0.1,0.1,,False
15,mi,0.056234132519034905,4.410206565755626,0.450550821832843,0.02193797161714424,11.538834340067657,19.86930894993069,0.09553210907445198,1.6735922371389054,1.3320247272975267,1.425747044205794,1.0,1.0,0.1,0.1,,False
15,mi,0.09085175756516872,4.429062127630182,0.43317463688358343,0.02111455699540631,11.543781900673032,26.260453050250494,0.07086487450103238,1.4720590959605397,1.2192163362325008,1.283891132389891,1.0,1.0,0.1,0.1,,False
15,mi,0.14677992676220705,4.443571317844754,0.41992173101683805,0.020477511127669355,11.547506446198751,36.40201543736719,0.05032848640262178,1.3211795717468142,1.1418713634997486,1.1852280735645107,1.0,1.0,0.1,0.1,,False
15,mi,0.23713737056616552,4.454140712792068,0.4103267140876306,0.020011779223198585,11.55017736635128,52.662147777325075,0.034386796178275114,1.2128593408815478,1.090461733726653,1.1188346202306174,1.0,1.0,0.1,0.1,,False
15,mi,0.3831186849557293,4.461483940270929,0.4036865790413718,0.019687523536948845,11.552013760145053,78.85092671772402,0.02277850957595261,1.1381169003959477,1.0570845900103443,1.0753150753702747,1.0,1.0,0.1,0.1,,False
15,mi,0.618965818891261,4.466400143292933,0.3992517297279049,0.01947018542733526,11.553235046336445,121.10993759681169,0.014748468557359687,1.0882201250285435,1.0357720127123322,1.0473346357246032,1.0,1.0,0.1,0.1,,False
15,mi,1.0,4.469604349823658,0.39636540740572135,0.019328442491077236,11.554027728237283,189.35117264192104,0.009398983026405865,1.0557322690961375,1.0223148245624627,1.0295843456071665,1.0,1.0,0.1,0.1,,False
15,surprisal,0.0031622776601683794,4.859611978412433,0.06012092200411893,0.0040152119068533314,11.651121300615964,-0.4143530780805871,2.1526420328422096,493.1523968404253,500.0,500.0,1.0,1.0,0.1,0.1,,False
15,surprisal,0.004869675251658631,4.859611978412433,0.0601209220041189,0.004015211906853335,11.651121300615964,-0.2713808186993643,3.286238961117098,489.5448563378854,500.0,500.0,1.0,1.0,0.1,0.1,,False
15,surprisal,0.007498942093324559,4.859611978412433,0.06012092200411893,0.004015211906853342,11.651121300615964,-0.17853199165558456,4.994194527392071,484.1074676850199,500.0,500.0,1.0,1.0,0.1,0.1,,False
15,surprisal,0.011547819846894581,4.859611978412433,0.06012092200411889,0.0040152119068533314,11.651121300615964,-0.11822984038613173,7.538930354474237,476.00161315131953,500.0,500.0,1.0,1.0,0.1,0.1,,False
15,surprisal,0.01778279410038923,4.859611978412433,0.060120922004118914,0.0040152119068533314,11.651121300615964,-0.07905930572056491,11.268621786095704,464.1114297579002,500.0,500.0,1.0,1.0,0.1,0.1,,False
15,surprisal,0.02738419634264361,4.859611978412433,0.060120922004118914,0.004015211906853333,11.651121300615964,-0.053606439464573566,16.607331766303194,447.0711825858307,500.0,500.0,1.0,1.0,0.1,0.1,,False
15,surprisal,0.042169650342858224,4.859611978412433,0.06012092200411893,0.004015211906853342,11.651121300615964,-0.037055582494258,24.001267755943008,423.4305533563318,500.0,500.0,1.0,1.0,0.1,0.1,,False
15,surprisal,0.06493816315762113,4.859611978412433,0.060120922004118914,0.004015211906853337,11.651121300615964,-0.026278861978163297,33.79918307521829,392.030124858457,500.0,500.0,1.0,1.0,0.1,0.1,,False
15,surprisal,0.09999999999999999,4.859611978412433,0.060120922004118955,0.004015211906853337,11.651121300615964,-0.019245588228899567,46.07350542900229,352.57268248192344,500.0,500.0,1.0,1.0,0.1,0.1,,False
15,surprisal,0.1539926526059492,4.859611978412433,0.06749720097295211,0.004354953242395995,11.651121300615964,-0.01518875194041945,60.27286179647552,306.18395266050476,500.0,500.0,1.0,1.0,0.1,0.1,,False
15,surprisal,0.23713737056616552,4.859611978412433,0.07126521383387502,0.004527845353056906,11.651121300615964,-0.012212078408355224,75.91997828655535,255.5881972083763,500.0,500.0,1.0,1.0,0.1,0.1,,False
15,surprisal,0.3651741272548377,4.859611978412433,0.0791416198656594,0.004901012377662524,11.651121300615964,-0.010205572811794588,92.88018627693626,204.62162194497353,500.0,500.0,1.0,1.0,0.1,0.1,,False
15,surprisal,0.5623413251903491,4.859611978412433,0.10770667020839406,0.006549571008638567,11.651121300615964,-0.006925293561631259,149.7025586364884,66.018801773264,500.0,500.0,1.0,1.0,0.1,0.1,,False
15,surprisal,0.8659643233600653,4.859611978412433,0.13449127972816644,0.008032109754691225,11.651121300615964,-0.005597214544803728,200.92723526387388,1.231078696684034,500.0,500.0,1.0,1.0,0.1,0.1,,False
15,surprisal,1.333521432163324,4.859611978412433,0.3039974874204547,0.01738883881474661,11.651121300615964,-0.00744763546192658,214.6641295051141,1.1649953110697546,500.0,416.8333333333333,1.0,1.0,0.1,0.1,,False
15,surprisal,2.053525026457146,4.859611978412433,0.5706008917312331,0.032017113338454764,11.651121300615964,-0.014589721192852132,180.30374301484562,1.114680609780513,500.0,167.33333333333334,1.0,1.0,0.1,0.1,,False
15,surprisal,3.162277660168379,4.809218761985195,0.06012092200411889,0.0040152119068533245,11.63901663015361,36.3369284574693,0.023571009130698144,1.0780837997896573,1.0,1.0,1.0,1.0,0.1,0.1,,False
15,surprisal,4.869675251658631,4.809218761985189,0.06012092200411893,0.004015211906853342,11.63901663015361,54.17684475308153,0.015801573940590695,1.0523715520823635,1.0,1.0,1.0,1.0,0.1,0.1,,False
15,surprisal,7.498942093324558,4.809218761985192,0.060120922004118914,0.004015211906853326,11.63901663015361,81.63700017552848,0.01048293777002424,1.0347553859223584,1.0,1.0,1.0,1.0,0.1,0.1,,False
15,surprisal,11.547819846894582,4.809218761985202,0.060120922004118914,0.0040152119068533314,11.63901663015361,123.91530528153781,0.006904764112701886,1.0228972961830476,1.0,1.0,1.0,1.0,0.1,0.1,,False
15,surprisal,17.78279410038923,4.809218761985189,0.06012092200411889,0.004015211906853354,11.63901663015361,189.0151505373439,0.00452598890668807,1.0150111006370548,1.0,1.0,1.0,1.0,0.1,0.1,,False
15,surprisal,27.384196342643612,4.809218761985202,0.060120922004118865,0.004015211906853337,11.63901663015361,289.26036215496606,0.0029571904656874926,1.0098088982033566,1.0,1.0,1.0,1.0,0.1,0.1,,False
15,surprisal,42.169650342858226,4.8092187619852105,0.06012092200411893,0.004015211906853342,11.63901663015361,443.62813038504,0.0019280652610784465,1.0063957293334431,1.0,1.0,1.0,1.0,0.1,0.1,,False
15,surprisal,64.93816315762113,4.809218761985189,0.06012092200411893,0.00401521190685334,11.63901663015361,681.3415131567041,0.0012553304350846,1.004164321991036,1.0,1.0,1.0,1.0,0.1,0.1,,False
15,surprisal,100.0,4.809218761985132,0.060120922004118914,0.004015211906853342,11.63901663015361,1047.401584502649,0.0008165786484564986,1.0027089184211913,1.0,1.0,1.0,1.0,0.1,0.1,,False
15,surprisal_b,0.0031622776601683794,4.3569374325103585,0.49216210539010885,0.025107358493535036,11.52774603437825,0.3323459780384577,6.092340590620207,442.28815189768466,420.9414514155823,428.1932681015268,1.0,1.0,0.1,0.1,,False
15,surprisal_b,0.004869675251658631,4.359411908131915,0.4901020518221295,0.024982079765526553,11.5282894355468,0.23911916765198704,8.44582852195342,414.8627344797264,385.27985293465525,395.23714633531705,1.0,1.0,0.1,0.1,,False
15,surprisal_b,0.007498942093324559,4.363110944385818,0.4870283079912579,0.02479592015354364,11.529100249762973,0.18125269488193899,11.09945826639253,377.0487838127304,338.1902321123575,351.0907804925876,1.0,1.0,0.1,0.1,,False
15,surprisal_b,0.011547819846894581,4.368510388095983,0.48255277674939784,0.024526430231082728,11.53028088605262,0.14821188718226783,13.497877078802201,327.7427822435436,280.5193217987703,295.886491204061,1.0,1.0,0.1,0.1,,False
15,surprisal_b,0.01778279410038923,4.376026107884278,0.4763418352600442,0.0241553103108896,11.531919486354663,0.13475238843607007,14.730458993821049,268.4336728391708,216.94126620168382,233.24003221171503,1.0,1.0,0.1,0.1,,False
15,surprisal_b,0.02738419634264361,4.385506660597754,0.4685311492110708,0.023692740785745556,11.533980883679693,0.14066209437936908,13.972658679353403,204.61883648752652,155.81756167022462,170.7367287627998,1.0,1.0,0.1,0.1,,False
15,surprisal_b,0.042169650342858224,4.395240216244799,0.46052939509277324,0.023222297837700377,11.536095421198779,0.1717879951224953,11.324508445621728,145.05975778168664,105.52857745810849,117.19075723646624,1.0,1.0,0.1,0.1,,False
15,surprisal_b,0.06493816315762113,4.401877825151862,0.45507460685291784,0.02290145912338487,11.537542308996777,0.2405772313168373,8.029441932026176,97.49287562330579,69.46197227496505,77.53228003938068,1.0,1.0,0.1,0.1,,False
15,surprisal_b,0.09999999999999999,4.404153203653676,0.45320395256085416,0.022789562959431176,11.538042531483512,0.3624737158916371,5.316035381136384,64.06817202522113,45.50399294882672,50.803699789408455,1.0,1.0,0.1,0.1,,False
15,surprisal_b,0.1539926526059492,4.404666957126022,0.4527845499939003,0.022763555578819965,11.538155433538908,0.5554322525117468,3.467267138895209,42.02446356981226,29.91392643104768,33.36442617939273,1.0,1.0,0.1,0.1,,False
